window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
402,2.272077799,1.637464881,20.5312748,0.8893966675,1.869706511,1.674960732,3.174449921,1.708825707,2.445323706,9.59601593,1.575270057,1.955209374,0.8003045917,6.103076935,5.636254787,2.148233175,5.367816448,1.852046013
403,2.22583127,1.428855419,23.75532532,0.9786202312,1.769363999,1.790793896,2.997416735,1.133009076,2.574742556,11.22261906,1.557189584,2.196084976,0.7789444327,7.069065094,6.508966923,2.113007307,6.296375275,1.758280277
404,2.085536003,1.292026043,26.21896553,1.011340261,1.683958411,1.988575459,2.869389772,1.113165855,2.470812798,12.27330494,1.555605531,2.361607313,0.7596122622,7.778465271,7.235460758,2.076862097,6.797841549,1.676425338
405,2.578943491,1.247673512,27.38970375,1.028926492,1.613598347,2.23306489,2.638494253,1.056454182,2.312695503,12.44022083,1.553494811,2.384922028,0.7491621971,8.128293037,7.684668064,2.043504,6.67757225,1.611842752
406,2.204952955,1.25962162,35.55121994,1.083338141,1.547132373,2.628555059,2.714289427,2.897814989,2.27554059,17.17299461,1.661975503,3.242696762,0.7254431844,10.37760067,9.826348305,1.995647788,9.718416214,1.543210983
407,1.960563064,1.430198669,39.71777344,1.184543371,1.48733294,3.114417315,2.522109985,5.498361111,2.418611288,19.13020515,1.73793602,3.622009277,0.7018383145,11.6477232,11.09627151,1.940081477,10.77000904,1.486729264
408,1.954169154,1.58052063,36.30899429,1.306959987,1.454165101,3.499002457,2.602095366,6.865531445,2.662656546,15.994133,1.640349269,2.986088037,0.7072863579,10.92597198,10.41440868,1.892084718,8.238207817,1.456394196
409,1.717893243,1.691744804,31.63449669,1.362931848,1.438436866,3.710072756,2.839789629,8.198841095,2.882708311,12.49282074,1.539542198,2.354057074,0.6970577836,9.818890572,9.332837105,1.857626081,5.758783817,1.447045684
410,1.683375478,1.692205548,23.23138428,1.376757979,1.43956244,3.615517378,2.752287149,5.554975986,3.05856204,7.439726353,1.441813469,1.628062248,0.6997862458,7.596123219,7.263050556,1.84199512,2.840225935,1.450418115
411,1.649451256,1.670628548,19.9750309,1.400717139,1.438757539,3.419520378,3.026185989,5.470518589,3.213055372,5.770494938,1.428911209,1.47642839,0.7096007466,6.768518925,6.433735371,1.831498027,2.09708333,1.455966949
412,1.543417454,1.566081882,15.57645893,1.416827559,1.446761966,3.108896971,2.862340212,4.999646664,3.312585592,3.863892794,1.450527787,1.400300622,0.7309203148,5.554079533,5.326172352,1.827075124,1.516588211,1.462584853
413,1.640899658,1.418754101,11.8530798,1.422294617,1.447205901,2.727409601,2.978297472,3.823408842,3.426182985,2.591827393,1.514893174,1.484679222,0.7425646782,4.470277309,4.339126587,1.826460838,1.46087122,1.464060426
414,1.951714873,1.28366518,9.396769524,1.427696824,1.444088817,2.356621265,3.051356077,3.02794075,3.5007236,2.031279802,1.57888937,1.621288896,0.7505601048,3.720681429,3.674546242,1.826594353,1.680160165,1.459832072
415,1.904414177,1.218940258,8.143790245,1.430700779,1.441622376,2.063580513,3.127568007,3.612867355,3.571222544,1.878020287,1.598917842,1.671777844,0.7562127113,3.337767363,3.3285501,1.827011585,1.783360124,1.455760837
416,1.988062024,1.162147403,6.379661083,1.429958701,1.438792586,1.812872887,2.987807035,2.980574608,3.670302391,1.705074906,1.672319055,1.840055346,0.7642558217,2.748542547,2.85440135,1.827188134,2.140303373,1.448598266
417,1.972046256,1.16158092,4.825788975,1.428438187,1.430367112,1.60893929,3.115513563,2.23363471,3.699854851,1.74696207,1.779013157,2.090153933,0.7554026246,2.16480732,2.421866417,1.825958133,2.709769249,1.436875343
418,2.030883074,1.271333218,4.185149193,1.427591205,1.425652146,1.489998221,3.002932787,1.843274593,3.720471144,1.766479969,1.778699517,2.077343941,0.7531943321,1.926794052,2.241475344,1.824790955,2.68205142,1.428264976
419,1.953876019,1.433964849,3.053051233,1.429480553,1.417836547,1.418850303,2.666223288,0.7851665616,3.541623831,2.535190582,2.040118217,2.70041275,0.7283587456,1.2997545,1.947241664,1.820234299,4.171836376,1.417074561
420,2.18736434,1.60584259,3.436051607,1.430911422,1.419170737,1.422573447,2.109708548,0.7871749997,3.440930605,1.693934083,1.706232071,1.885519028,0.7350201607,1.627232432,2.038636208,1.82089901,2.241009474,1.419549584
421,1.864562035,1.76973021,4.943895817,1.436569691,1.423063636,1.426483631,1.643122673,0.7958638668,3.332808733,1.873262048,1.447953224,1.440856934,0.7566514015,2.291395903,2.444004297,1.819764733,1.439010501,1.422892213
422,1.857952476,1.911668181,8.924092293,1.467115402,1.424177766,1.422147751,1.611400485,1.232854605,3.303366423,3.803599358,1.269413114,1.462846756,0.7780807614,3.727034807,3.493766069,1.808656335,2.122188807,1.420576453
423,1.650711417,1.935043812,12.27733326,1.517679095,1.427509904,1.450970054,1.51417315,1.571754813,3.284623146,5.743368626,1.248835564,1.759853959,0.815372467,4.865961075,4.439840317,1.788246274,3.283637047,1.416281343
424,1.727797866,1.898463845,16.46035576,1.601396441,1.435779929,1.548618913,1.429720521,1.512915969,3.340558052,8.226431847,1.288837314,2.23418045,0.8686192632,6.256863117,5.657726288,1.756514549,4.892721653,1.411828518
425,1.929362297,1.853940964,22.92109108,1.718029141,1.445743561,1.766510606,1.377371192,2.709408522,3.415962219,12.18741894,1.421439528,3.08312726,0.9328739047,8.334284782,7.526823521,1.707200408,7.590286255,1.407637954
426,1.834129691,1.739136338,21.25748825,1.766123772,1.472500443,2.002551317,1.344184518,1.504768491,3.305714846,10.37735558,1.370751023,2.634778976,0.9870613217,7.874576092,7.239331722,1.668525338,5.990412235,1.418427587
427,1.774489999,1.681765556,23.59770012,1.79694128,1.509907126,2.283512831,1.3330158,1.502793431,3.220231056,11.34218979,1.418802261,2.811735868,1.0417068,8.620540619,8.040956497,1.627253175,6.433708191,1.436320901
428,1.617681861,1.720609069,38.31230545,1.999136329,1.566745758,2.863445044,1.333923817,5.121824265,3.579835892,20.7400074,1.888090491,5.006802082,1.146060467,13.18311024,12.34878826,1.545478225,13.04781055,1.460454583
429,1.545713425,1.86222744,44.90344238,2.228967667,1.634243011,3.585887194,1.319289088,4.156377316,4.05809164,23.97230339,2.099720478,5.704010487,1.251815796,15.34095287,14.46674442,1.455343604,14.87059498,1.501108646
430,1.487388611,2.089030266,50.54164505,2.404453516,1.723300576,4.40761137,1.315107822,4.23226738,4.324246883,26.2875309,2.272267342,6.154679775,1.358124733,17.16401863,16.36018944,1.360642076,15.89862919,1.562057495
431,1.36549294,2.281844378,50.72390747,2.522168875,1.802908897,5.148090839,1.220089912,5.083561897,4.350458622,24.65200043,2.196610689,5.589794636,1.449823856,17.33937263,16.66487312,1.275901437,13.95490551,1.640838027
432,1.348732948,2.41715312,47.01045609,2.63018322,1.861228108,5.652914047,1.078907847,5.312839031,4.346103668,20.68706512,1.968833447,4.496477604,1.52693212,16.3575592,15.7675066,1.210095525,10.57402515,1.727321267
433,1.447741628,2.490489721,42.11239243,2.701906204,1.871753693,5.86405611,0.9625385404,6.942346573,4.27513361,16.55472755,1.732176423,3.45936799,1.561139464,14.97715378,14.39142132,1.163417101,7.475427151,1.804623246
434,1.415031075,2.456527948,34.91953659,2.773529768,1.877504706,5.730989933,0.9716643691,5.627183437,4.263595104,11.76714039,1.463699698,2.396857738,1.593170166,12.88107204,12.30607128,1.135742068,4.442855835,1.861446738
435,1.235447288,2.326056719,26.90154266,2.797487259,1.854857445,5.263085842,1.052853107,4.682107449,4.138541698,7.316729069,1.228500843,1.549900413,1.590500236,10.40197754,9.888682365,1.12404108,2.173614264,1.884830356
436,1.193056703,2.17850709,22.91219521,2.828329086,1.852537751,4.714415073,1.0683676,5.237481117,4.079864025,5.534288883,1.159252763,1.289107323,1.60449791,9.160550117,8.683643341,1.118132234,1.51206243,1.89056623
437,1.306471944,1.940745354,16.45844078,2.834935427,1.811672211,3.982662916,1.08919239,3.880352974,3.976351738,2.972414017,1.05344069,0.996352613,1.582638264,7.011621475,6.642404556,1.118255973,0.9524962902,1.854972005
438,1.32212925,1.741345286,12.93025208,2.836993456,1.739417076,3.273484468,1.164173007,3.061827898,3.884868622,1.994662642,1.035972357,0.9708802104,1.538011551,5.777134418,5.455578327,1.119876385,1.036794066,1.799796462
439,1.282733798,1.6351403,11.98509216,2.845542669,1.686377883,2.739542723,1.209379315,3.97902298,3.830141068,1.962594032,1.055942178,0.9811275601,1.510319114,5.462155819,5.120350361,1.122111797,1.017162919,1.753233314
440,1.250550985,1.527904868,9.402565956,2.854387283,1.641605973,2.266703367,1.212054133,4.088524342,3.772063017,1.456903577,1.070204854,1.017782331,1.486248016,4.522253513,4.254312038,1.128451705,1.217899919,1.703476548
441,1.29179275,1.495446801,7.491028309,2.861038208,1.574007988,1.870731711,1.293728471,3.485106707,3.764147758,1.217614055,1.093778729,1.071479917,1.449259639,3.798660994,3.576572657,1.133587003,1.426147103,1.645330071
442,1.179914474,1.542088985,6.165727615,2.868048668,1.52766645,1.576697946,1.307690978,5.183942318,3.741286039,1.139152408,1.126136422,1.11232245,1.421267867,3.280542612,3.110969543,1.1417135,1.527436137,1.594578385
443,1.175742745,1.624515653,3.948933363,2.866844177,1.480574965,1.304938197,1.196689725,1.713861823,3.823184967,1.198010325,1.191626549,1.346463323,1.393976569,2.252727747,2.285863638,1.146423221,2.389256239,1.520684242
444,1.285629392,1.811676621,3.093345404,2.864557266,1.461444259,1.127666593,1.022045016,1.056207299,3.715039492,1.349890113,1.234115958,1.43002665,1.356022,1.782406807,1.956284165,1.149322867,2.619889021,1.447340608
445,1.121131182,1.980623603,3.983687162,2.85628581,1.438158631,1.076531768,1.017596602,1.2219944,3.588861465,1.11633575,1.190971136,1.12117672,1.317597389,2.342344284,2.35091424,1.155110121,1.34033525,1.416125655
446,1.153414845,2.141175508,4.915489197,2.816085815,1.434422851,1.070836425,1.021862984,1.354354501,3.340517044,1.430322289,1.214670062,1.101093292,1.286152005,2.774100304,2.701283693,1.16004312,1.027196407,1.408279061
447,1.268474817,2.296214819,3.937700987,2.749658823,1.4307307,1.058908582,1.028537154,2.616002321,2.995080709,1.234447837,1.228963017,1.109858394,1.248149633,2.289482355,2.360408068,1.163964629,1.092833638,1.391380191
448,1.277848363,2.437961817,3.468224764,2.643961668,1.421919942,1.050300002,1.048861504,4.969461918,2.592575788,1.189640284,1.244118094,1.122436762,1.200411201,2.024526358,2.190722704,1.166823149,1.114143014,1.372326851
449,1.132711411,2.460054636,3.871011019,2.466550589,1.412936568,1.051479697,1.060744762,3.333961725,2.171253443,1.388305306,1.263120174,1.143713832,1.145580649,2.148521662,2.341824293,1.167544723,1.036767244,1.362066269
450,1.105099797,2.410890341,4.675330639,2.339113474,1.439434052,1.063031077,1.144596219,2.91456151,1.942667603,1.835749149,1.305410862,1.243403077,1.128023148,2.42330718,2.652258873,1.166426301,1.157366633,1.365133882
451,1.040362835,2.410027266,4.890800953,2.200084686,1.465933442,1.082210064,1.240381241,6.876911163,1.749811053,2.009003878,1.335474968,1.300919056,1.107107162,2.439734697,2.752236128,1.166166663,1.249494433,1.375807762
452,0.9441806674,2.211707354,9.846611977,1.975678086,1.522187352,1.161078453,1.314128757,3.988149643,1.476515412,5.13253355,1.604606032,2.165443659,1.109413981,4.038963318,4.419238091,1.152464986,3.277416229,1.41882515
453,1.027670264,2.233682394,12.64627075,1.752400041,1.579594731,1.309979081,1.308854461,3.344326735,1.267383695,6.929737091,1.789099097,2.693695068,1.117957354,4.818326473,5.363553524,1.132014751,4.557790756,1.475397944
454,0.9911867976,2.339685202,16.08829498,1.579410434,1.652006745,1.553567529,1.296514034,1.888231754,1.160555005,9.157598495,2.026799917,3.357140303,1.153838754,5.78219223,6.522542477,1.102971673,6.174409389,1.546971917
455,0.8536975384,2.394655943,14.60669231,1.400095582,1.749442101,1.787269711,1.477898002,1.52351892,1.09158051,7.782518387,1.945033431,2.942983866,1.184402585,5.267601013,6.203829288,1.079913259,4.991297245,1.612170577
456,0.6929823756,2.449294806,14.02815151,1.226224899,1.757182717,1.999965191,1.195802093,1.050409913,1.030117869,7.093999386,1.913966537,2.730255842,1.153249383,5.019418716,6.034951687,1.061168671,4.370257854,1.674995422
457,0.5834597349,2.401829958,10.99647617,1.12035954,1.745811105,2.1007936,1.037778258,0.9041512012,1.056879401,4.977776051,1.746219754,2.13006115,1.131560087,4.079591274,5.058011532,1.051160216,2.848096609,1.718199372
458,0.578047812,2.268371582,7.298165798,1.034447908,1.708977699,2.05179143,0.9907156825,0.8348501325,1.132398725,2.821572542,1.559167266,1.553674817,1.091344237,2.928679228,3.796537399,1.050063729,1.544914842,1.732701182
459,0.6262680292,2.087712526,4.700065613,0.9836025238,1.65984714,1.901663423,1.025789618,0.8774134517,1.212887287,1.658485889,1.456724048,1.27700758,1.047946095,2.093299866,2.841268301,1.052566648,1.059953332,1.720413566
460,0.5923495889,1.873096108,2.961141825,0.9315190911,1.633831143,1.704497218,1.027113318,0.7873034477,1.321259618,1.138717771,1.410251737,1.175792694,1.00500381,1.490858197,2.153610229,1.057000637,1.022485852,1.688760757
461,0.6444664001,1.67245996,2.070536852,0.9151637554,1.58144486,1.51682055,1.065439224,0.7987737656,1.391990304,1.030756235,1.407140732,1.171739101,0.9688814282,1.161208987,1.737422347,1.06228888,1.13698554,1.648697019
462,0.7065112591,1.478211761,1.501427293,0.9065468311,1.539389491,1.3478297,1.073082328,0.8232321739,1.451554418,1.110093236,1.415440679,1.204911113,0.9399927258,0.9117646217,1.403058171,1.068796158,1.366179585,1.601801515
463,0.6261481643,1.39157486,1.32295692,0.8954984546,1.501380444,1.239912152,1.092505693,0.8082244396,1.512654781,1.113486648,1.453459144,1.218239188,0.9133136272,0.8202066422,1.293006539,1.075650811,1.279531717,1.563691497
464,0.5613558292,1.229017019,1.451039314,0.8846058846,1.445708871,1.137758374,1.131818652,0.7922531962,1.596171498,1.569103241,1.468776345,1.311815858,0.8746089935,0.7269100547,1.104386568,1.081938744,1.77341938,1.511560798
465,0.5590696335,1.184957981,1.779503703,0.878844738,1.390594482,1.075163841,1.172271967,0.7987115979,1.68108356,1.840705276,1.499670148,1.357334256,0.8400412202,0.7347199917,1.071910739,1.085986733,1.900106907,1.457922339
466,0.5961752534,1.187977314,2.34665823,0.8736734986,1.337861419,1.048981786,1.227229476,0.8840129972,1.762172699,2.153685331,1.533786416,1.402847886,0.8064640164,0.8058528304,1.112280965,1.089744925,2.014727592,1.40699625
467,0.5366100669,1.197115541,4.236255646,0.8768543601,1.301666617,1.053209066,1.117359519,0.8079941273,1.849715352,3.361258745,1.589019895,1.61614418,0.7822451591,1.167725921,1.398321033,1.08886373,2.840648651,1.342105508
468,0.7232778668,1.312997222,4.484860897,0.878103435,1.284779191,1.085979223,1.042086959,1.042214513,1.811520457,3.082644224,1.594896793,1.516086221,0.7743710876,1.200440288,1.4204005,1.086960316,2.356705904,1.288350701
469,0.7905033231,1.443786263,3.904352188,0.8854451776,1.290615916,1.114145875,1.167459249,1.188692451,1.835390449,2.320639372,1.584448695,1.366587639,0.7713608146,1.074136615,1.284465671,1.085408926,1.638126016,1.249221444
470,0.6891605258,1.553272247,3.592541456,0.8976817131,1.27649498,1.129950404,1.287592411,0.89492625,1.866239905,1.916103244,1.581035256,1.314429402,0.7628317475,1.022417426,1.220899701,1.085040331,1.316074491,1.220852375
471,0.8367402554,1.637838721,3.727478027,0.9136893749,1.272105813,1.139922261,1.520768762,0.8845613003,1.796490073,1.832079291,1.57598722,1.303299069,0.763487339,1.065002561,1.234654069,1.085461378,1.229270339,1.197149873
472,1.013294339,1.707937241,3.509972811,0.9217491746,1.279091954,1.137874365,1.83664453,0.9343125224,1.642542243,1.617852807,1.57895124,1.301056743,0.7684037089,1.017655849,1.184377313,1.086377501,1.118043542,1.185143948
473,0.9266169667,1.761186957,3.644631624,0.9492866397,1.254210949,1.140769601,1.774580121,1.233368993,1.552807689,1.616522193,1.562484264,1.295831561,0.768897295,1.080065846,1.226045966,1.092447162,1.109113097,1.170960307
474,0.9618444443,1.783032775,3.45721364,0.9689202309,1.278574824,1.130651474,2.491384745,1.274594188,1.532418847,1.472479463,1.553774357,1.296886086,0.7826271057,1.068850398,1.176081419,1.093511701,1.063050389,1.159801364
475,0.8495381474,1.877707124,4.330444813,1.003037214,1.295566559,1.138834476,3.461273193,4.539815426,1.576595306,1.872874737,1.522276282,1.286671042,0.7962834835,1.326236486,1.318837643,1.095495224,1.191067696,1.143595815
476,0.9385037422,1.818606973,3.507786036,1.029131532,1.284701824,1.13315177,3.696675062,5.566917896,1.712083817,1.52109766,1.494128585,1.27058506,0.8134450912,1.232375979,1.18548882,1.097454548,1.079989076,1.133425713
477,0.7760860324,1.771986604,3.057320356,1.035271168,1.270759702,1.123997331,3.768008947,7.349714756,1.874049544,1.38240087,1.464532971,1.261728644,0.8317316175,1.228301883,1.124521732,1.09997797,1.057261944,1.125894547
478,0.7515069842,1.673866868,2.189090729,1.020364404,1.236886501,1.101366997,3.07208252,5.27547884,2.053229094,1.113987803,1.447312951,1.284805655,0.8533477783,1.100197434,1.01031816,1.100883007,1.062449932,1.123340964
479,0.5999522209,1.671242833,2.583079576,1.025271893,1.197753787,1.095208168,2.404066801,5.840028763,2.247949839,1.296382308,1.411260247,1.239765525,0.8752973676,1.313570142,1.09696269,1.102137327,1.053811073,1.116855145
480,0.5734661222,1.60442555,2.421733141,0.9431319237,1.157120228,1.088231087,1.713228583,3.942721605,2.35752964,1.24590075,1.393361688,1.234161735,0.8535497785,1.305113316,1.096122384,1.103237987,1.048517346,1.11154139
481,0.73513484,1.548620105,3.010644913,0.9457784295,1.118062854,1.091490746,1.24046886,2.732077837,2.51389432,1.489352703,1.379973412,1.226303339,0.8649924397,1.550722122,1.240214348,1.10487473,1.107693672,1.103176355
