window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
70,Seasonal,0.18463094532489777,SeasonalDrift,0.18631358444690704,0.0016826391220092773,SeasonalEWM,0.3839048445224762,0.19927389919757843
71,SeasonalDrift,0.18272759020328522,Seasonal,0.18380703032016754,0.0010794401168823242,SeasonalEWM,0.3817727863788605,0.19904519617557526
72,SeasonalDrift,0.18239732086658478,Seasonal,0.18420664966106415,0.0018093287944793701,SeasonalEWM,0.3821121156215668,0.199714794754982
73,SeasonalDrift,0.1816720813512802,Seasonal,0.18422739207744598,0.0025553107261657715,SeasonalEWM,0.3807098865509033,0.1990378051996231
74,SeasonalDrift,0.18618088960647583,Seasonal,0.18977653980255127,0.0035956501960754395,SeasonalEWM,0.38214531540870667,0.19596442580223083
75,SeasonalDrift,0.18952329456806183,Seasonal,0.19262945652008057,0.003106161952018738,SeasonalEWM,0.3868142068386078,0.19729091227054596
76,SeasonalDrift,0.19052167236804962,Seasonal,0.1932070106267929,0.002685338258743286,SeasonalEWM,0.3884989321231842,0.19797725975513458
77,SeasonalDrift,0.1923026293516159,Seasonal,0.19351410865783691,0.0012114793062210083,SeasonalEWM,0.3936736583709717,0.20137102901935577
78,Seasonal,0.19609367847442627,SeasonalDrift,0.19813789427280426,0.0020442157983779907,SeasonalEWM,0.39933547377586365,0.20324179530143738
79,Seasonal,0.19933606684207916,SeasonalDrift,0.2037966102361679,0.004460543394088745,SeasonalEWM,0.40557941794395447,0.2062433511018753
80,Seasonal,0.2048051804304123,SeasonalDrift,0.21532845497131348,0.010523274540901184,SeasonalEWM,0.41381600499153137,0.20901082456111908
81,Seasonal,0.20760376751422882,SeasonalDrift,0.22499795258045197,0.017394185066223145,SeasonalEWM,0.42251190543174744,0.21490813791751862
82,Seasonal,0.2090206891298294,SeasonalDrift,0.22880299389362335,0.019782304763793945,SeasonalEWM,0.42692986130714417,0.21790917217731476
83,Seasonal,0.21037892997264862,SeasonalDrift,0.23403294384479523,0.023654013872146606,SeasonalEWM,0.4317820966243744,0.22140316665172577
84,Seasonal,0.20926721394062042,SeasonalDrift,0.22627133131027222,0.017004117369651794,SeasonalEWM,0.4290895462036133,0.21982233226299286
85,SeasonalOffset,0.2150820642709732,Seasonal,0.2160092443227768,0.0009271800518035889,SeasonalEWM,0.4303304851055145,0.21524842083454132
86,Seasonal,0.23074327409267426,SeasonalDrift,0.2697720527648926,0.03902877867221832,SeasonalEWM,0.4277033805847168,0.19696010649204254
87,Seasonal,0.23920828104019165,SeasonalDrift,0.3013419806957245,0.06213369965553284,SeasonalEWM,0.42331981658935547,0.18411153554916382
88,Seasonal,0.25314486026763916,SeasonalDrift,0.349045991897583,0.09590113162994385,SeasonalEWM,0.4170387089252472,0.16389384865760803
89,Seasonal,0.25328385829925537,SeasonalEWM,0.39942193031311035,0.14613807201385498,SeasonalEWM,0.39942193031311035,0.14613807201385498
90,Seasonal,0.24917630851268768,SeasonalEWM,0.38875338435173035,0.13957707583904266,SeasonalEWM,0.38875338435173035,0.13957707583904266
91,Seasonal,0.2546016275882721,SeasonalEWM,0.3893533945083618,0.13475176692008972,SeasonalEWM,0.3893533945083618,0.13475176692008972
92,SeasonalOffset,0.2095034122467041,Seasonal,0.2525739371776581,0.04307052493095398,SeasonalEWM,0.38770636916160583,0.17820295691490173
93,Seasonal,0.25734496116638184,SeasonalEWM,0.39537110924720764,0.1380261480808258,SeasonalEWM,0.39537110924720764,0.1380261480808258
94,Seasonal,0.26319828629493713,SeasonalEWM,0.38688012957572937,0.12368184328079224,SeasonalEWM,0.38688012957572937,0.12368184328079224
95,Seasonal,0.2646079361438751,SeasonalEWM,0.3833572566509247,0.11874932050704956,SeasonalEWM,0.3833572566509247,0.11874932050704956
96,Seasonal,0.26346686482429504,SeasonalEWM,0.37482699751853943,0.11136013269424438,SeasonalEWM,0.37482699751853943,0.11136013269424438
97,SeasonalOffset,0.2323538064956665,Seasonal,0.26369762420654297,0.031343817710876465,SeasonalEWM,0.37238940596580505,0.14003559947013855
98,SeasonalOffset,0.19026689231395721,Seasonal,0.25826898217201233,0.06800208985805511,SeasonalEWM,0.36268576979637146,0.17241887748241425
99,Seasonal,0.2557327151298523,SeasonalEWM,0.3546956479549408,0.0989629328250885,SeasonalEWM,0.3546956479549408,0.0989629328250885
100,SeasonalOffset,0.21801887452602386,Seasonal,0.25556090474128723,0.03754203021526337,SeasonalEWM,0.3493979275226593,0.13137905299663544
101,SeasonalOffset,0.229031041264534,Seasonal,0.254965603351593,0.02593456208705902,SeasonalEWM,0.3442823886871338,0.11525134742259979
102,SeasonalOffset,0.2435973435640335,Seasonal,0.2549627721309662,0.011365428566932678,SeasonalEWM,0.3404819071292877,0.09688456356525421
