window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
180,EWM,1.3521240949630737,EWMFast,1.3751344680786133,0.02301037311553955,TargetRidge,1.5827999114990234,0.2306758165359497
181,DampedTrend,1.3748518228530884,EWM,1.3840116262435913,0.00915980339050293,TargetRidge,1.5450648069381714,0.170212984085083
182,DampedTrend,1.2988975048065186,EWM,1.3896403312683105,0.09074282646179199,TargetRidge,1.489968180656433,0.19107067584991455
183,DampedTrend,1.3008261919021606,MeanRevertSlow,1.369266152381897,0.06843996047973633,TargetRidge,1.465922236442566,0.16509604454040527
184,DampedTrend,1.3533540964126587,EWM,1.4054573774337769,0.052103281021118164,TargetRidge,1.525509238243103,0.17215514183044434
185,DampedTrend,1.39375638961792,EWM,1.4214134216308594,0.027657032012939453,TargetRidge,1.5659300088882446,0.1721736192703247
186,EWM,1.426698088645935,DampedTrend,1.4321513175964355,0.005453228950500488,TargetRidge,1.6050924062728882,0.17839431762695312
187,EWM,1.4368911981582642,EWMFast,1.4866386651992798,0.049747467041015625,TargetRidge,1.6690267324447632,0.23213553428649902
188,EWM,1.4535528421401978,DampedTrend,1.4631246328353882,0.00957179069519043,TargetRidge,1.6038798093795776,0.15032696723937988
189,MeanRevertSlow,1.4098457098007202,EWM,1.470724105834961,0.06087839603424072,TargetRidge,1.5804096460342407,0.1705639362335205
190,EWM,1.4973560571670532,EWMFast,1.5008587837219238,0.0035027265548706055,TargetRidge,1.6657625436782837,0.16840648651123047
191,MeanRevertSlow,1.305872917175293,MeanRevert,1.379594326019287,0.07372140884399414,TargetRidge,1.5189403295516968,0.2130674123764038
192,MeanRevertSlow,1.2678313255310059,MeanRevert,1.332186222076416,0.06435489654541016,TargetRidge,1.4848915338516235,0.21706020832061768
193,MeanRevertSlow,1.221902847290039,MeanRevert,1.2664932012557983,0.04459035396575928,TargetRidge,1.4289202690124512,0.2070174217224121
194,MeanRevertSlow,1.2966734170913696,MeanRevert,1.3335086107254028,0.0368351936340332,TargetRidge,1.500590443611145,0.2039170265197754
195,MeanRevert,1.2326709032058716,MeanRevertSlow,1.2329657077789307,0.00029480457305908203,TargetRidge,1.3996721506118774,0.16700124740600586
196,MeanRevert,1.2223063707351685,MeanRevertSlow,1.248902678489685,0.0265963077545166,TargetRidge,1.3867603540420532,0.16445398330688477
197,MeanRevert,1.0979784727096558,TargetRidge,1.2410129308700562,0.1430344581604004,TargetRidge,1.2410129308700562,0.1430344581604004
198,MeanRevert,1.1096116304397583,TargetRidge,1.2385083436965942,0.12889671325683594,TargetRidge,1.2385083436965942,0.12889671325683594
199,MeanRevert,1.1679588556289673,TargetRidge,1.287278652191162,0.11931979656219482,TargetRidge,1.287278652191162,0.11931979656219482
200,MeanRevert,1.1663522720336914,TargetRidge,1.2555993795394897,0.08924710750579834,TargetRidge,1.2555993795394897,0.08924710750579834
201,MeanRevert,1.1768120527267456,TargetRidge,1.2318474054336548,0.05503535270690918,TargetRidge,1.2318474054336548,0.05503535270690918
202,MeanRevert,1.1769962310791016,TargetRidge,1.1871198415756226,0.010123610496520996,TargetRidge,1.1871198415756226,0.010123610496520996
203,TargetRidge,1.1110490560531616,MeanRevert,1.1591671705245972,0.04811811447143555,TargetRidge,1.1110490560531616,0.0
204,TargetRidge,1.0833873748779297,MeanRevert,1.1750601530075073,0.09167277812957764,TargetRidge,1.0833873748779297,0.0
