window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
1923,0.3772763312,0.3202126622,0.3940717876,0.5432567596,0.5975368619,0.2345250845,0.2855683565
1924,0.3657818139,0.3234784901,0.3657746315,0.5864402652,0.5879151225,0.4221739471,0.2789543569
1925,0.3665730059,0.3066250682,0.4015515745,0.5462272763,0.5863616467,0.2587479651,0.2843860686
1926,0.3441720903,0.2847416103,0.306771636,0.8340821266,0.5864631534,0.4547272623,0.2896649837
1927,0.3211701214,0.3081060648,0.3155139387,0.6383889914,0.5877838731,0.3678690195,0.2910396755
1928,0.2892560959,0.2842036784,0.3058136702,0.6905961037,0.5807092786,0.4946555793,0.2804505825
1929,0.2969732881,0.2618878484,0.3034680486,0.6296523213,0.5882587433,0.4779002666,0.2846494019
1930,0.3081943989,0.2697823346,0.3298813105,0.838932991,0.5946595073,0.3693050444,0.2879301608
1931,0.3321192265,0.2605523765,0.3110181987,0.9343571663,0.6005507112,1.077363372,0.2931429744
1932,0.344874233,0.2686381042,0.3321333826,0.943084538,0.6006008983,0.8801105022,0.2976933718
1933,0.3411007822,0.3067775071,0.3340418339,0.956412971,0.6044192314,0.379774332,0.3002372682
1934,0.3372209072,0.2894584835,0.533187449,0.9241682887,0.6096568704,0.2381072491,0.2996195257
1935,0.3354034126,0.3126617968,0.4025510848,0.8040204644,0.6142479777,0.2442046255,0.2976334393
1936,0.353510648,0.2815949619,0.3657546937,0.8703613877,0.6206724644,0.2607700825,0.2992096543
1937,0.4028395116,0.3687591255,0.4091003835,0.7802000046,0.6358288527,0.8861402869,0.3118339479
1938,0.4383533001,0.4035982192,0.375446707,0.9104547501,0.6593344808,0.4985956252,0.3287581205
1939,0.4624298811,0.3752066195,0.4525018632,0.8132540584,0.6758515239,0.4490574598,0.3400093019
1940,0.5119897127,0.392331332,0.6386485696,1.16245091,0.7062520981,0.5844712853,0.3634338379
1941,0.5269750953,0.4091216028,0.5344308615,1.110184312,0.7309680581,0.3546067178,0.3788388669
1942,0.516995132,0.4466674328,0.5756910443,1.219477534,0.7306738496,0.3006949723,0.3759740591
1943,0.5062460303,0.6030970216,0.4361982346,1.017767787,0.7340002656,0.3679501116,0.3768016398
1944,0.4919613302,0.5069047809,0.6386508346,1.077616334,0.7396395206,0.3529469073,0.3784431517
1945,0.5781243443,0.5241076946,0.7605977058,0.9272815585,0.7337833047,3.176215887,0.3900481761
1946,0.5259155631,0.4859429896,0.5203370452,1.188659191,0.7335216999,0.5292146206,0.3939591646
1947,0.5378983021,0.5163022876,0.5799472332,0.9523880482,0.7348165512,0.6811868548,0.3994978666
1948,0.498211652,0.4606072009,0.5481656194,0.9532743096,0.7359226346,0.2645944655,0.394829601
1949,0.4751216471,0.5322913527,0.5717327595,0.7975392342,0.7350907326,0.2469152212,0.3883290589
1950,0.4975234568,0.4528368413,0.5181687474,0.8426061273,0.7339925766,0.3719891012,0.3884311616
1951,0.499702245,0.4852713048,0.411138922,0.8272926211,0.7345591187,0.6035023332,0.3960926533
1952,0.52039361,0.4310742617,0.4134720266,0.8782642484,0.740943253,0.4943734705,0.4010454416
1953,0.4856840074,0.4214658439,0.3923041821,0.8770615458,0.7401271462,0.4161103666,0.4020926058
1954,0.4584161341,0.4395024776,0.3696881235,1.089358449,0.7360756993,0.236162141,0.3915681541
1955,0.4483081102,0.3706715107,0.3925118446,0.8142094612,0.7369437218,0.3451865613,0.3903579414
1956,0.442484051,0.3701617718,0.4270831048,0.9767047763,0.7497904301,0.2901339829,0.3945476115
1957,0.4246858656,0.3726696968,0.4619724751,0.7517647743,0.760890007,0.2522221804,0.3909714222
1958,0.5273188949,0.521989882,0.4262650013,1.124548435,0.7778663635,2.382071495,0.4183154106
1959,0.5671229362,0.6376618743,0.5364873409,0.9146309495,0.7995818257,1.185355186,0.4432879388
1960,0.6098670363,0.6510439515,0.5907816291,1.003743768,0.8410225511,0.4952269793,0.4748181999
1961,0.5358094573,0.6114358306,0.4372963905,0.8274078965,0.8427362442,0.2336056083,0.4625444412
1962,0.5215050578,0.5250697136,0.4555749893,0.9863254428,0.85942173,0.2402288318,0.4607309997
1963,0.5719130635,0.6754808426,0.764877975,0.8996715546,0.891762197,0.5904914737,0.4855724871
1964,0.5494545102,0.5173043609,0.4936662614,0.9798361659,0.9267411828,0.2650928795,0.4971012771
1965,0.5060133338,0.549465239,0.4146743715,0.839597702,0.9253767133,0.293674022,0.4781561196
1966,0.4935542047,0.4586783946,0.4033111632,0.8465855122,0.9255049825,0.3227929771,0.4596726894
1967,0.5727595687,0.5721509457,0.4664943218,0.8371089101,0.9513600469,1.111621857,0.4850034416
1968,0.5484085083,0.5815182328,0.4800287783,0.896925211,0.9544494152,0.3862650394,0.4830164015
1969,0.5636823773,0.6019574404,0.5395860076,0.7579371333,0.9913454652,0.4402742088,0.5065937042
1970,0.5782650113,0.6665795445,0.4958020151,0.9572262764,1.01446104,0.485063076,0.5200291872
1971,0.5657299161,0.5310127139,0.6528632641,1.009714484,1.013812423,0.346196264,0.5134691596
1972,0.5038890839,0.5118281841,0.5004608035,0.8791034222,0.9969154,0.4831355512,0.4839135706
1973,0.4506283998,0.4367827475,0.4035386145,0.8435845375,0.9748092294,0.7466807365,0.443687588
1974,0.4471241236,0.4091617167,0.4162367284,0.9056584239,0.975277245,0.519734621,0.4238078892
1975,0.4726265967,0.541003406,0.3978305161,0.7718835473,0.9861879349,0.3701308966,0.4270100296
1976,0.4964602888,0.5746519566,0.3648829758,0.8723731041,1.005199909,0.34694013,0.4345373213
1977,0.4705996513,0.6395744681,0.3968128264,0.8148515821,1.013294339,0.2935782373,0.4322717488
1978,0.452154249,0.4566839635,0.3713672161,0.707369864,1.005848527,0.3093772233,0.4176624119
1979,0.4552516043,0.6035070419,0.3829893172,0.6611866951,1.01147759,0.3336558342,0.4168459177
1980,0.4106223583,0.4080390036,0.3660743237,0.5156123638,0.9938918948,0.6392965317,0.3887554109
1981,0.4557419717,0.5224928856,0.3993890285,0.5833230615,0.9940562248,1.02029407,0.4002791345
1982,0.4145468771,0.4354344308,0.3361807764,0.5327493548,0.983330965,0.3268471658,0.3917750418
1983,0.4054485857,0.4081014395,0.3726762533,0.5509542823,0.9796363711,0.2915602624,0.3850241601
1984,0.3918654919,0.3916731775,0.3911705017,0.4813012183,0.9813959002,0.3506143391,0.3766157627
1985,0.3607870042,0.3883978426,0.3699319661,0.4349457324,0.977619648,0.8098629117,0.3583641946
1986,0.3742369711,0.4091902673,0.3772065639,0.4497607648,0.9821431041,0.4123744071,0.3520306051
1987,0.4044187963,0.4257068634,0.3724603653,0.5084031224,1.003098369,0.3168492615,0.3605771959
1988,0.40695858,0.4011367261,0.3817028999,0.5201438069,1.007765412,0.2981747091,0.3586382866
1989,0.3799339533,0.370113045,0.3795274794,0.4891324043,1.007625103,0.5273482203,0.3488285542
1990,0.3699469566,0.3561598957,0.36195907,0.5081105828,0.9918956757,0.4782785475,0.3385024965
1991,0.384860605,0.3618422449,0.3483988941,0.5107300878,0.9937298298,0.5713559985,0.3412977457
1992,0.4202450812,0.3963239193,0.3799649477,0.5763288736,1.014781713,0.7085990906,0.3517350852
1993,0.416200161,0.4852608144,0.3294705451,0.6120098233,1.025719047,0.3178588152,0.3544727564
1994,0.4206627309,0.454077214,0.3525882661,0.5299285054,1.023185372,0.3090804219,0.3524986804
1995,0.4647776186,0.5265926123,0.414023906,0.5276520848,1.030908942,0.8008702397,0.3574172556
1996,0.4588467181,0.4344498217,0.3974406719,0.5377607942,1.043709397,0.2979726791,0.3594946861
1997,0.4591266215,0.4408098757,0.3823102713,0.6374596357,1.043099403,0.3106975555,0.3575126231
1998,0.4464611113,0.4608819485,0.372816056,0.5174895525,1.04533577,0.3407924175,0.3523616791
1999,0.4530235231,0.520319283,0.3676562309,0.491591692,1.06885612,0.30644086,0.3613815308
2000,0.4306285381,0.4427324533,0.362903744,0.5301976204,1.052940488,0.4529719055,0.3543914557
2001,0.4401336014,0.5471691489,0.357773304,0.5738297105,1.044889331,0.3353259861,0.3495424688
2002,0.4733290672,0.4055313766,0.3953818381,0.6297819614,1.050424099,0.5842265487,0.3523550034
2003,0.5004605651,0.4189655483,0.4094873369,0.5168934464,1.057719827,0.9561576843,0.3565130234
2004,0.5036990643,0.4224561453,0.4160084724,0.5036938787,1.072623849,0.3902933598,0.3622169793
2005,0.5021974444,0.5148847699,0.4542711079,0.5820658803,1.086925626,0.4112791121,0.367808491
2006,0.476048708,0.4059776068,0.4113633931,0.4861225188,1.090731978,0.3267409503,0.3639591932
2007,0.4080040455,0.3406414688,0.3574388921,0.4515331686,1.067174554,0.9959124923,0.3394158781
2008,0.4423718452,0.4881590605,0.3836645186,0.5958880186,1.090554357,0.307182461,0.3483510911
2009,0.4509562254,0.5530173779,0.3906442821,0.6022036672,1.108839869,0.3299564421,0.3534176648
2010,0.4829603136,0.5543590188,0.38022089,0.528672874,1.115949392,0.374891609,0.3552500904
2011,0.4979807436,0.6879469752,0.3933592737,0.5621268749,1.129989624,0.3221976757,0.3590797484
2012,0.5177698135,0.543497026,0.4067463577,0.6076926589,1.138726354,0.3184708357,0.3600411713
2013,0.4831328094,0.4803465605,0.4148267806,0.6468052864,1.142467141,0.3826693296,0.3563276231
2014,0.5117173791,0.5747032762,0.4321386814,0.5698323846,1.164172649,0.3264268339,0.3641216755
2015,0.5219578147,0.6666875482,0.4268356562,0.5177289844,1.163350582,0.3619246483,0.3640844822
2016,0.5076393485,0.6528187394,0.403334707,0.5739819407,1.160350084,0.3314611018,0.3626919985
2017,0.4575365782,0.5553818941,0.3710507452,0.5464074016,1.144828439,0.4691348076,0.3548777103
2018,0.4544813633,0.4888382852,0.3707600534,0.5207464099,1.147337914,0.3696564734,0.352288723
2019,0.4730037451,0.4622193277,0.3847115934,0.4609292746,1.168657899,0.6080548167,0.3601611555
2020,0.5259532332,0.50912112,0.3759154975,0.5512794852,1.172601342,1.891198754,0.3608615398
2021,0.6099382043,0.5219110847,0.3928152323,0.5535335541,1.188804626,2.459854126,0.3675482571
2022,0.6418218017,0.6044564843,0.366222471,0.6495333314,1.197428823,1.535696149,0.3751789629
2023,0.5976461768,0.589423418,0.3772448301,0.528423965,1.202679515,0.5593164563,0.3789738119
2024,0.5831673741,0.5446915627,0.3870382309,0.5611645579,1.205836415,0.3607593477,0.378942579
2025,0.5552100539,0.521874249,0.367638588,0.620891571,1.199498057,0.2889420092,0.375451684
2026,0.5341655016,0.4484146535,0.3735658824,0.6479234099,1.194871545,0.2991250753,0.3724505901
2027,0.5137447715,0.6112782359,0.3572395742,0.5806528926,1.188112378,0.3097625971,0.3758400679
2028,0.5645532012,0.5174208283,0.3617809117,0.636795938,1.187850118,0.8346417546,0.3877817392
2029,0.5276603699,0.4704875052,0.3797896206,0.5568166375,1.183499455,0.3906441629,0.3916817904
2030,0.4964634478,0.5006423593,0.3718444407,0.5561252236,1.176104069,0.3102652431,0.3871603906
2031,0.4937677383,0.5106769204,0.3896656334,0.5524799824,1.175882697,0.348247081,0.4084094465
2032,0.4957207739,0.4730421007,0.3971531093,0.6557667255,1.178512216,0.3465793133,0.4056877792
2033,0.4659478664,0.5107427239,0.4022475183,0.5540075898,1.177381992,0.4406034946,0.3978379667
2034,0.4281781614,0.3903040588,0.3775636256,0.4459380209,1.159091473,0.7091595531,0.3810620308
2035,0.4154225886,0.4185024798,0.3642927706,0.4420646429,1.147633195,0.4846041203,0.3718413413
2036,0.3868726492,0.3516800106,0.3536532223,0.422239691,1.122343898,1.01387763,0.3533272743
2037,0.3769087791,0.3581070602,0.3669332564,0.3964531422,1.09633112,0.8544745445,0.3493229449
2038,0.4075079858,0.3751219809,0.3605815172,0.4238245785,1.115971804,0.523596704,0.3549035788
2039,0.4219950438,0.3942949772,0.3539398611,0.4294940531,1.127530694,0.3898849189,0.3578838408
2040,0.4163196087,0.3661291897,0.3460790217,0.4231277704,1.123943567,0.3467349112,0.3577124178
2041,0.4299190044,0.4049498141,0.3675908148,0.4222173691,1.123716474,0.4076211452,0.3791825771
2042,0.4765457213,0.44272995,0.3532578051,0.435118407,1.125440359,1.064847589,0.3799630105
2043,0.4700528085,0.4711117744,0.3694946766,0.4300242364,1.125881314,0.637884438,0.3950661123
2044,0.4689501822,0.4614574611,0.3736878932,0.4708456993,1.123891473,0.453202337,0.409740597
2045,0.4838267267,0.437877506,0.3629141748,0.4516859949,1.122587919,0.524926126,0.4124275148
2046,0.5131137371,0.4509934485,0.3728499115,0.4882255495,1.122576833,1.008319974,0.4195702076
2047,0.55109483,0.4800566733,0.4433368146,0.5714009404,1.12324059,1.622737527,0.4204678535
2048,0.5063028932,0.4379083216,0.4091064036,0.5582584143,1.119278431,0.3905435503,0.419188261
2049,0.5582410693,0.5317969918,0.443352133,0.5530695915,1.119837165,1.032391906,0.4237823486
2050,0.5511850715,0.513478756,0.4855464399,0.5092784762,1.124013186,0.6938894391,0.4266360104
2051,0.5337373018,0.4683025777,0.4297665358,0.4880225956,1.12325418,0.5319755077,0.4291449487
2052,0.4774684012,0.4128976762,0.4241622388,0.4939526021,1.114282131,0.5094118118,0.4195069075
2053,0.4449753761,0.381795764,0.4178187847,0.4409090579,1.106303215,0.6009481549,0.4093223512
2054,0.4190835953,0.3673485219,0.3992483914,0.3939183652,1.100119472,0.7599759102,0.3991809785
2055,0.3866851032,0.3675051928,0.3706549704,0.3788529336,1.094617605,0.7512189746,0.3907620013
2056,0.360545963,0.3408293724,0.3416312039,0.3566598892,1.077044845,1.734294891,0.3730785549
2057,0.3879845142,0.3620943725,0.3478002846,0.3752298355,1.087527752,0.3695455492,0.3757767379
2058,0.366424948,0.339705795,0.3374606073,0.3602982461,1.078593373,0.8079169393,0.3689837158
2059,0.3325616419,0.3294172287,0.3345177174,0.3464246094,1.059784889,1.236054778,0.358122915
2060,0.3258371651,0.3329367638,0.3456248343,0.3465984166,1.017223358,1.819289565,0.3472860754
2061,0.3174773455,0.3183891773,0.3486371934,0.364074856,1.020612717,0.3586188853,0.3479565382
2062,0.3249964714,0.3275848627,0.3390116394,0.3834080696,1.019957185,0.4091296196,0.3482525647
2063,0.3316011429,0.3557458818,0.3736748397,0.3764406443,1.003613591,0.9880712628,0.3802743256
2064,0.3405992985,0.3576686382,0.3728461564,0.3913948536,0.9982687831,0.3823327124,0.3855859339
2065,0.3337731361,0.375526458,0.3824328184,0.3665245473,0.9602743983,1.738768578,0.3955065906
2066,0.3336891234,0.3931830227,0.3996749818,0.3818449974,0.9370978475,0.9949777722,0.3998227119
2067,0.3361760676,0.3683671951,0.3847924173,0.3681031168,0.9379572868,0.4199621677,0.3956576288
2068,0.3520896435,0.3667307794,0.3488407135,0.3841913939,0.9425091743,1.364047885,0.3737339973
2069,0.3471256196,0.3603354394,0.3405389786,0.3654644787,0.9489337802,0.4720946252,0.3690285981
2070,0.3476486504,0.3435459435,0.3423097134,0.3376995027,0.9308564663,0.7030972838,0.3735680282
2071,0.3531290293,0.3535946906,0.376288563,0.353468895,0.9169454575,0.5333400369,0.3837576807
2072,0.354511112,0.3594624102,0.3734381199,0.3771015704,0.8948978782,0.9151298404,0.3898612559
2073,0.3553918302,0.3599302769,0.3813499212,0.3390916288,0.8840084076,0.5454519987,0.3931879997
2074,0.3858982027,0.3783661127,0.4253116548,0.4003739655,0.904086411,0.4308425486,0.4481226206
2075,0.407656908,0.3827766478,0.4493401349,0.3969885409,0.900832653,0.5106938481,0.4786331654
2076,0.3940954208,0.4072659016,0.453641057,0.401140213,0.8966712952,0.4381290376,0.4826982915
2077,0.4130755365,0.4324016869,0.4287911355,0.3863890171,0.8983520865,1.087629437,0.4627714157
2078,0.4347297251,0.414932847,0.4639641345,0.4117361307,0.9034831524,1.084277987,0.4439853728
2079,0.4238073826,0.415797025,0.42767784,0.4069264829,0.9033578038,0.4337712824,0.4420441687
2080,0.398198694,0.4090238512,0.4305618703,0.3972813189,0.8968788981,0.6316859126,0.4436251223
2081,0.3742302954,0.3889690936,0.3855463266,0.3816813529,0.906221807,0.9672412872,0.4531804025
2082,0.3642233312,0.3958098888,0.3946210444,0.3648063242,0.8908478618,0.8642107844,0.456414938
2083,0.35450387,0.3858370781,0.4337860048,0.3567120731,0.8696029782,1.235312819,0.4598342478
2084,0.359533757,0.399581939,0.4168828428,0.3656697273,0.8677070141,0.5811806321,0.4619811475
2085,0.3443818986,0.4183981419,0.4155736864,0.381652832,0.8614492416,0.8252097964,0.4659459889
2086,0.3639470637,0.3802885115,0.4021392167,0.3808124959,0.8630085588,0.5864303112,0.4551412165
2087,0.372546345,0.3703734875,0.3804146051,0.3773407042,0.8675782681,0.4327244759,0.44943133
2088,0.3444702625,0.3738691807,0.36547032,0.3653486669,0.8596960902,0.9857384562,0.4536727369
2089,0.3362618983,0.3752211034,0.3850056827,0.3694476783,0.8479444385,0.7392712235,0.4576294422
2090,0.3537534475,0.3564723432,0.3485657275,0.376234293,0.8543381691,0.4128885567,0.452140063
2091,0.3550589085,0.3587723672,0.3921178877,0.381060034,0.8513821959,0.4431022704,0.4522827566
2092,0.3493308127,0.3790015876,0.3649909794,0.3364985287,0.8379413486,0.9626616836,0.4565378428
2093,0.360103637,0.3946650028,0.3547544479,0.3738227189,0.8441534042,0.3995758295,0.4535926878
2094,0.3642499745,0.4043138027,0.3934410512,0.3704631329,0.8396037221,0.6468700767,0.4565248787
2095,0.365888834,0.4325538576,0.4330660105,0.3691216707,0.8094072938,1.542496681,0.466318965
2096,0.3448330164,0.3538626432,0.3827892244,0.387912482,0.8115408421,0.7917976379,0.4459929466
2097,0.3590118885,0.3354574144,0.3933192194,0.3568983078,0.8093622327,0.4154282808,0.4498977959
2098,0.3419572413,0.3876458704,0.3862174451,0.3400930464,0.8049029708,0.4134999812,0.4504106343
2099,0.3590226173,0.3593734801,0.424519062,0.3711239398,0.797691524,0.4317344427,0.4560076296
2100,0.355689913,0.3982160091,0.4129740298,0.3589421809,0.7803587914,0.8826489449,0.4640901089
2101,0.3557705879,0.4537569582,0.3467698097,0.3523234427,0.7662773132,0.8428135514,0.4701052606
2102,0.3615678847,0.4030867517,0.4126196802,0.3363580406,0.7634718418,0.7100811005,0.4743077457
2103,0.3557977378,0.4048862755,0.3538287878,0.3749728203,0.7604244351,0.4202948511,0.4733214378
2104,0.3621312678,0.4355517328,0.4557367861,0.3668447733,0.7550900578,1.631712317,0.4856722355
2105,0.3716308773,0.4287192822,0.423432827,0.3657429218,0.7355823517,1.501920581,0.4945429862
2106,0.3454813957,0.4171517789,0.4412468374,0.3572832644,0.7288530469,0.5637750626,0.4970930815
2107,0.3702078164,0.4271454811,0.5176036954,0.3689368963,0.7133216262,1.0837816,0.5350936651
2108,0.3710593879,0.3892430365,0.5557799339,0.3747278154,0.6985712051,0.847043097,0.5441414714
2109,0.3641723096,0.4098654985,0.5843683481,0.3970949948,0.6809453964,0.9264631867,0.5585505962
2110,0.3978765011,0.480812937,0.5847210288,0.3992545605,0.6595754623,1.639976501,0.5715797544
2111,0.3603492081,0.4820897579,0.5639212728,0.388074249,0.6640892029,0.3689766228,0.5612169504
2112,0.351126641,0.4445223808,0.5691835284,0.3693976402,0.6775312424,0.3684372902,0.5515187979
2113,0.3428268433,0.4024882019,0.5184749961,0.380715698,0.6836590767,0.3931965828,0.5334206223
2114,0.36587134,0.5113485456,0.5409698486,0.3920554221,0.6757561564,0.7858846188,0.5386713147
2115,0.4027307928,0.4527381659,0.6187394261,0.4053857327,0.6529878378,1.231599212,0.5611465573
2116,0.383589983,0.4795545042,0.5517840385,0.3887141943,0.6479300857,0.382581234,0.5620365143
2117,0.418287009,0.5693191886,0.6897490025,0.3938589096,0.6317910552,1.027504921,0.572483182
2118,0.4216985703,0.5673151016,0.6222199798,0.3956440985,0.6258690357,0.5277386308,0.5948703885
2119,0.4226613939,0.5768820643,0.558965385,0.4181620181,0.6209108233,0.4769386947,0.612036407
