window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
885,0.538238287,0.4110582173,0.3500991166,0.4442569315,1.61722374,0.8339934349,0.4729762077
886,0.5836074948,0.4648346603,0.3463392556,0.4960213006,1.63789022,1.449680448,0.4691413939
887,0.6425643563,0.5277421474,0.4573209584,0.5325348377,1.65322876,1.612898707,0.4661171734
888,0.5884046555,0.5044352412,0.3303517401,0.4725883007,1.65279007,0.6540382504,0.4707675874
889,0.6521431208,0.5748490691,0.4095803201,0.5068631768,1.758910537,0.606074512,0.5142380595
890,0.4967822134,0.3919159174,0.3592205942,0.4297421873,1.767959595,0.304389149,0.4985783398
891,0.5753856301,0.3918128908,0.3994162083,0.4797449112,1.789675713,0.4561173618,0.501603663
892,0.4574634731,0.3530496359,0.3305124342,0.3887185156,1.787430882,0.265135318,0.4838305414
893,0.3415623605,0.3195483387,0.3244339228,0.3318552077,1.723995686,0.3124183714,0.4479763508
894,0.3710501492,0.3930752277,0.3174531162,0.3795922697,1.763782978,0.2680447102,0.4542279541
895,0.39681229,0.3911416531,0.3279305995,0.3750669956,1.718464494,0.2922019064,0.4450131953
896,0.3362599313,0.3419300616,0.2583834827,0.3200604618,1.635149598,0.5439303517,0.3963396847
897,0.2996512055,0.2850621045,0.2270346433,0.2820367813,1.528324723,0.7832220197,0.3370582759
898,0.3072794676,0.2641048729,0.2021744996,0.2828171551,1.416128278,1.013216138,0.273802042
899,0.3560632765,0.3745229244,0.3472913802,0.3655974567,1.414089799,0.5354267955,0.3583607674
900,0.4426531494,0.4423206747,0.3711589575,0.4500392377,1.413582325,1.122491956,0.3834243119
901,0.3666489124,0.3691433966,0.3406779766,0.4060589075,1.421958327,0.4281806648,0.3821804523
902,0.3818359077,0.3438328207,0.3171437979,0.3970888555,1.455428123,0.3657462895,0.3903213441
903,0.2936908901,0.3144656718,0.2883420289,0.3091747463,1.365108132,1.086910844,0.3445976079
904,0.3017851412,0.324701041,0.3026530445,0.2756456137,1.23613131,1.155102968,0.3036414683
905,0.3184111118,0.3386940062,0.3259619176,0.3016368449,1.164506912,0.4936020672,0.3126055002
906,0.3504809141,0.3375271857,0.3651689291,0.3214693367,1.085222363,0.6629579067,0.3092834651
907,0.3597489893,0.3926766813,0.3152436912,0.3600009382,0.9910938144,0.9868445396,0.2938736379
908,0.3349041939,0.3588905632,0.282471329,0.3297684789,0.9514753222,0.3416250646,0.3067260683
909,0.2921676338,0.3457938433,0.2715703249,0.2744945586,0.9666689038,0.4502174854,0.2910847962
910,0.3023173511,0.2914231718,0.2850163281,0.3048357666,0.9901612401,0.2925170362,0.2867409885
911,0.2979823053,0.287754029,0.2854285538,0.3414372206,1.021117687,0.3393911421,0.280077368
912,0.2942993343,0.3065577447,0.3305234611,0.3303095996,1.038429976,0.379925698,0.2721006572
913,0.2485464811,0.3058133721,0.2856049836,0.3025192916,0.9315934181,1.024531364,0.2562337816
914,0.3026710451,0.3819571733,0.3375448883,0.3173716366,0.8367822766,0.7866309285,0.2838780582
915,0.2799270451,0.3125993907,0.3794852495,0.3129935563,0.7980723977,0.3461105824,0.2956833839
916,0.3119591475,0.3650663197,0.2909357846,0.3466320038,0.7759253383,0.5782012343,0.2962428629
917,0.3288172185,0.3909946978,0.3254207969,0.3759929836,0.9703720212,0.332924366,0.3601507246
918,0.3967193365,0.4169885218,0.3692183495,0.4200763702,0.9914728999,0.9365506172,0.3749769628
919,0.3689583838,0.3374547958,0.3671650887,0.3699164093,0.9831605554,0.4524065256,0.3866537809
920,0.3629813194,0.3643393815,0.3744881153,0.3962605894,0.9667004943,0.3637771904,0.3903250396
921,0.3440304101,0.3441158831,0.3748800755,0.3685067892,0.9869732857,0.3708513677,0.3906267583
922,0.4273333251,0.4599931538,0.4784759581,0.43491745,0.9515359998,0.5609155297,0.4934097826
923,0.3511241972,0.3220169246,0.4757989943,0.4289282858,0.9522631168,2.092581511,0.386808157
924,0.401471138,0.3474312723,0.6700969338,0.5043196678,1.005666733,1.190449238,0.3368953168
925,0.3151794374,0.3153429329,0.4351706207,0.3223327398,0.9475224614,0.6549518108,0.3327602744
926,0.3231598437,0.352288723,0.3529783785,0.3209313452,0.8646032214,0.7761526108,0.3493215144
927,0.3172430992,0.3546994925,0.2929732502,0.3215737045,0.8251066208,0.510730505,0.3530822098
928,0.3274695873,0.3362071514,0.4166677892,0.3379288912,0.8736662269,0.3195174038,0.3522958457
929,0.3692270815,0.3226808906,0.3903436661,0.354316473,0.9189357758,0.5240984559,0.332123965
930,0.3477143943,0.2977997959,0.3095941246,0.3588588238,0.9597937465,0.3804915845,0.3258823454
931,0.3397938013,0.3129588664,0.3415435553,0.3978995383,1.01658833,0.3322299719,0.3345376551
932,0.375572592,0.3545154333,0.3074151278,0.4239059389,1.055505276,0.498890996,0.3253158927
933,0.410359472,0.3437999487,0.3080889285,0.4191238582,1.098959804,0.3509664834,0.329677254
934,0.3507824242,0.3151380718,0.2869621515,0.391577363,1.070063233,0.3612742126,0.33219257
935,0.3412023485,0.3318555057,0.2897226512,0.3355910778,1.043011546,0.3749469221,0.3333930969
936,0.3330399692,0.3339029551,0.3087371886,0.3337608874,1.03828609,0.3309455812,0.3337443769
937,0.3189634681,0.3475092649,0.2914961576,0.3401688039,1.028845429,0.3809043467,0.3399056494
938,0.4227026403,0.40533638,0.4244630337,0.4742616415,1.055372238,0.9670236707,0.4260675013
939,0.4468865097,0.4571737349,0.5117849708,0.479842633,1.046652675,0.5440121293,0.4545607269
940,0.4090995491,0.4022437036,0.5430307984,0.4286415279,1.029159307,0.5610879064,0.4532488286
941,0.4121553004,0.4298732281,0.373562336,0.3481068909,0.8360414505,2.83834362,0.3839283288
942,0.4517206252,0.4013393819,0.5029881001,0.392467618,0.7266745567,1.463886142,0.3703539073
943,0.3119029701,0.3209928572,0.4048034251,0.2919460833,0.7333897948,0.539604187,0.3458313048
944,0.3278847635,0.3786826134,0.4151421785,0.2939271629,0.7562689185,0.2959156632,0.3399055898
945,0.3779737055,0.348554045,0.4867471457,0.3271335363,0.7051169872,0.5451455712,0.355053395
946,0.3177478611,0.2763936818,0.2876043022,0.2593574822,0.7146849632,1.870158553,0.2490775436
947,0.2793655694,0.2785305679,0.2629562914,0.2619971037,0.7023181915,0.2506709993,0.2641536295
948,0.2921870053,0.3260807097,0.2108969241,0.2335935086,0.6720469594,0.4485374987,0.2641919553
949,0.2926279008,0.3043991625,0.2251228541,0.2561233342,0.7406616211,0.2529618442,0.277176857
950,0.2752314508,0.2687060833,0.2291258723,0.2866000831,0.7517511249,0.506020546,0.2582317293
951,0.2636829913,0.3020012975,0.2591397464,0.2751539648,0.7628021836,0.2472389489,0.2558429539
952,0.224426344,0.2793540955,0.2256054878,0.2304068357,0.7329770923,0.5618187785,0.2514437735
953,0.201126501,0.2560991347,0.2024405748,0.226813674,0.7176678777,0.3808193505,0.2511436045
954,0.199882105,0.2485116273,0.2493582219,0.2366124988,0.6943624616,0.4180242717,0.2505251467
955,0.189961955,0.2614637315,0.2834991515,0.2086331397,0.6205221415,0.7667749524,0.2526803911
956,0.2032820731,0.2333654761,0.3467683494,0.2275030613,0.6093853116,0.3729557991,0.2538368404
957,0.2633062601,0.2670827806,0.4451919496,0.2441352457,0.5753051639,0.5807093978,0.2534772754
958,0.2420095801,0.2106703669,0.2656781077,0.2069919556,0.5938785672,0.1875300854,0.2463127375
959,0.2418862581,0.2208530307,0.3123883903,0.21034877,0.6083930135,0.1905758828,0.2419548035
960,0.3082261384,0.3569157124,0.507883966,0.2812366784,0.6082265377,0.3045752347,0.3527640998
961,0.3276917636,0.3678125441,0.2905708253,0.3053119779,0.6166829467,0.3436411321,0.4254852235
962,0.2839933336,0.2299510092,0.3084374368,0.2911656201,0.6311230659,2.256341696,0.2906135023
963,0.2610156238,0.2264322042,0.3532024622,0.2780423462,0.6380393505,0.7457953095,0.2557220161
964,0.2548231781,0.2235925198,0.2750826776,0.2102209479,0.6386681199,0.3006932735,0.2567480505
965,0.2519331574,0.2315245718,0.3525945842,0.245169878,0.6207988262,0.2523548603,0.2637502551
966,0.3269968331,0.2916738987,0.3480185568,0.2912846506,0.6181721687,0.2937392294,0.3368370831
967,0.5513899326,0.4927797318,0.5435426831,0.4974118769,0.728358686,0.4971898496,0.5795431733
968,1.048748374,1.035502315,0.9358895421,0.9880461097,1.036466241,1.362230182,1.142456532
969,1.120662212,1.142172813,1.295648575,1.021022439,1.086942554,1.020865202,1.273717999
970,1.175388217,1.418703079,1.285650253,1.092869401,1.071194768,1.320459127,1.333701134
