window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
2783,0.3079899549,0.8646342754,4.177583218,1.948584199,1.550334573,1.371433258,1.536749244,1.670009494,1.796293378,1.821424484,1.546552181,1.212175727,1.671664596,2.070847034,2.139659882,1.410226822,1.376717448,1.581444144
2784,0.2741102278,0.8313117027,4.752292156,1.949934125,1.554080606,1.37340796,1.708210111,1.437648296,1.58482933,1.967689395,1.509167671,1.168125272,1.674495578,2.19299221,2.271440983,1.410227299,1.394851565,1.564257503
2785,0.2188625485,0.7763581276,5.467684269,1.951351762,1.531516671,1.379406095,1.64572084,1.455939889,1.586615205,2.202991724,1.451444983,1.10638392,1.658858299,2.342359781,2.448022127,1.411344528,1.451410413,1.54558146
2786,0.2558976114,0.7688047886,5.983825207,1.954754949,1.516905904,1.388566613,1.649573684,1.480149388,1.583420157,2.328267336,1.428594947,1.094767928,1.649167418,2.479819059,2.59625864,1.413236499,1.473434567,1.528564572
2787,0.2316503972,0.687325418,7.186058044,1.950568557,1.510073066,1.400631785,1.826965451,1.823980451,1.497677207,2.790441751,1.34924984,1.023919225,1.641020298,2.728719711,2.874835014,1.4117347,1.633672357,1.506334901
2788,0.2532460392,0.6855850816,7.677567959,1.947522283,1.500838876,1.418375373,1.988959908,2.25425458,1.529027581,2.911735535,1.327206254,1.022036433,1.631878495,2.870903969,3.015269041,1.411402345,1.655130744,1.486963272
2789,0.2622230351,0.7661094069,7.246632099,1.938076854,1.481296539,1.429615021,1.873434544,1.853878856,1.535773277,2.604421377,1.367653489,1.082862258,1.612932563,2.842153549,2.970004082,1.411812782,1.505916953,1.474005342
2790,0.2128480822,0.7390304208,7.812952042,1.939453125,1.476459384,1.444172382,2.034885645,2.342244148,1.578029037,2.793491602,1.330310702,1.061748505,1.609779,2.991234064,3.119164228,1.412034035,1.558412075,1.46126461
2791,0.1894168854,0.7284809947,8.161497116,1.936283112,1.464195609,1.460285187,2.041423798,2.517908812,1.618350148,2.90196681,1.304411769,1.056028485,1.599364161,3.09933877,3.230504036,1.412109971,1.586343169,1.449597478
2792,0.2217355371,0.8330600858,7.460585117,1.929163337,1.453550339,1.466003776,1.914966941,1.992949128,1.600851655,2.523678303,1.364968896,1.140767097,1.587979794,3.012648821,3.116458654,1.414887309,1.448801875,1.444939256
2793,0.224135682,0.7967141271,7.9273839,1.926660419,1.445048451,1.469967008,1.908368587,2.145064592,1.623464465,2.695204496,1.323699594,1.11035502,1.580636978,3.128979445,3.243710756,1.41396904,1.489628792,1.437006593
2794,0.2667855322,0.7245118618,8.797838211,1.934262872,1.44313848,1.489938736,2.04330802,2.853805304,1.727799892,3.060010672,1.258567691,1.065214276,1.582695127,3.344351768,3.468991518,1.416185379,1.610772491,1.431059837
2795,0.2304242998,0.7053658962,9.155077934,1.94071734,1.435129523,1.511265874,2.010398626,2.995774269,1.782272339,3.196269751,1.231370091,1.061148643,1.579705596,3.463640451,3.590442657,1.417436242,1.655884147,1.42529583
2796,0.1888461858,0.6961833835,9.404094696,1.945009112,1.417737365,1.53260982,1.608035922,2.022178411,1.710955024,3.277532578,1.213020444,1.064310312,1.564348102,3.561147928,3.728381395,1.418127537,1.678058624,1.420347214
2797,0.2022610456,0.6717540622,10.06576443,1.9607687,1.419684768,1.562538981,1.655484557,2.286453485,1.763406754,3.48065877,1.191518307,1.06463182,1.57030201,3.765264273,3.935907364,1.422434807,1.734165788,1.420240998
2798,0.2317269295,0.5746731162,11.75666428,1.970896602,1.415243149,1.605342269,1.732206464,3.13695693,1.907143474,4.23980093,1.108070016,1.045806408,1.569260955,4.18163681,4.389492989,1.420071721,2.057590246,1.414064765
2799,0.2096700072,0.6455479264,10.97678661,1.973947048,1.411515236,1.626304507,1.608229756,2.367983818,1.825025082,3.700423241,1.162798285,1.073930144,1.563183784,4.071752548,4.260164261,1.419284463,1.764750838,1.411910176
2800,0.204651773,0.5016738772,13.74214649,1.986570001,1.410040021,1.690097928,1.943616748,4.990522861,2.308480501,5.040456295,1.038898706,1.07397306,1.568567634,4.740437031,4.961545467,1.4161129,2.386764526,1.408832908
2801,0.18490237,0.5580360889,12.75652695,1.996135712,1.41533947,1.73759377,1.755432606,3.662102699,2.102802515,4.404950619,1.09285605,1.084412694,1.570780396,4.597259045,4.801513195,1.420630336,2.029628754,1.41610384
2802,0.1921023875,0.4632240832,14.9994154,2.023406267,1.422018886,1.819056392,1.584123731,3.767367601,2.179264307,5.535625458,1.009737849,1.129901767,1.57779038,5.183941364,5.477556229,1.420208573,2.590803146,1.421605945
2803,0.2330764979,0.5401528478,13.53004169,2.043823719,1.433236122,1.851780891,1.496235847,2.643376589,2.018515825,4.530916691,1.091199398,1.114925265,1.586707473,4.930096149,5.181798458,1.421920657,2.010710478,1.42949295
2804,0.1897132546,0.506929338,14.42552567,2.068135977,1.431570172,1.888756156,1.776368737,4.466804981,2.402079344,4.829069614,1.071165919,1.12729609,1.601842284,5.209929466,5.411828995,1.42225492,2.103312969,1.437635422
2805,0.2044528127,0.4092078209,16.94167137,2.093285084,1.438294053,1.975268006,1.796561599,6.097444057,2.808678389,6.145729065,0.9839898944,1.199585319,1.61365664,5.87291193,6.131755829,1.419333935,2.767532349,1.447707176
2806,0.1972789764,0.4728248119,15.21591473,2.113900661,1.446605086,2.01828289,2.049666166,6.66718626,2.992625952,5.096201897,1.062538028,1.171637416,1.631619811,5.550401211,5.704774857,1.424837589,2.186960936,1.465600371
2807,0.1937935799,0.5189599395,14.24761486,2.135141611,1.464445472,2.037873983,2.02327013,6.245307922,2.957424879,4.633775711,1.110367894,1.191371441,1.654370666,5.389610767,5.50026083,1.43316853,1.981825233,1.485763907
2808,0.1794030219,0.5224797726,14.15216827,2.169273853,1.494690895,2.064953566,1.843447804,5.546885014,2.865500212,4.658994675,1.122246981,1.223155141,1.687518954,5.440490246,5.55259943,1.446125507,2.014291525,1.512205601
2809,0.1732090265,0.4060687125,16.68433762,2.212536812,1.522513509,2.151118517,1.733642459,6.652283192,3.199609995,6.076829433,1.032075405,1.317806602,1.720178127,6.138431072,6.323631287,1.450644851,2.748411417,1.53753221
2810,0.1672079563,0.3953012526,16.88873672,2.236745596,1.548062801,2.221238136,1.59891665,5.852298737,3.063865423,6.146722317,1.037378669,1.344994187,1.740346909,6.260470867,6.4690938,1.447404027,2.767622232,1.555104613
2811,0.1587699801,0.3443555832,18.65703773,2.268166542,1.567084908,2.3220613,1.565335631,6.689918518,3.324911356,7.075376511,1.002209663,1.448563099,1.760334969,6.775758743,7.028911591,1.439827323,3.263540983,1.573666215
2812,0.1710310131,0.3255368173,19.29659462,2.304976463,1.577019691,2.429558039,1.658851266,8.304325104,3.790891647,7.314233303,1.007514834,1.493600845,1.782385826,7.025375366,7.250192165,1.434229016,3.353838205,1.598162174
2813,0.1583609581,0.3337137699,18.59018135,2.341215372,1.612085342,2.502947569,1.533111095,6.799539089,3.47982192,6.843065739,1.041509151,1.468403816,1.813558936,6.927983761,7.151422501,1.42898035,3.05440402,1.621078968
2814,0.1460857242,0.3349643052,18.33585548,2.379541874,1.631596923,2.559234381,1.547012329,7.073223114,3.610612869,6.618264675,1.067711234,1.467217445,1.84179163,6.942815304,7.132015705,1.426191449,2.897193193,1.646520734
2815,0.1571341157,0.3075077832,19.2622509,2.419416428,1.668541312,2.634299517,1.479667664,6.995153427,3.654010773,7.115617275,1.063304782,1.545027852,1.876331925,7.260110378,7.481874943,1.421675086,3.161919832,1.674402833
2816,0.1594541818,0.2916119993,19.75830841,2.457980871,1.702401042,2.710294724,1.446539402,6.959767818,3.704299927,7.32118845,1.073790073,1.590656281,1.908860207,7.468603611,7.702042103,1.416445851,3.247636557,1.703622937
2817,0.1320642978,0.2810879946,19.99468803,2.499095917,1.730016232,2.777619123,1.435443997,7.176856995,3.821334839,7.364052296,1.090889573,1.615952492,1.940853,7.609652042,7.832956314,1.410820603,3.235160112,1.732999802
2818,0.1420096606,0.2816913426,19.69834328,2.533379316,1.738928437,2.823613405,1.486556411,8.272841454,4.17031002,7.118738174,1.119954348,1.608419538,1.964532733,7.605136395,7.770868301,1.406662941,3.06519866,1.762530446
2819,0.136338979,0.2677937746,20.25810432,2.589397669,1.787355065,2.892267942,1.436209679,8.144595146,4.212865353,7.45328474,1.135689855,1.684702277,2.015253067,7.8436656,8.023147583,1.406055093,3.254875898,1.801276207
2820,0.1395262927,0.2546992004,20.80051422,2.632656097,1.831654549,2.964251757,1.403654695,8.107051849,4.266727924,7.748713017,1.152073741,1.753924012,2.056934595,8.068921089,8.263805389,1.401661873,3.41341424,1.837895751
2821,0.1365639567,0.2291803807,22.98161507,2.675178289,1.856381774,3.093334198,1.419184566,10.55322266,5.01053381,8.998547554,1.150147557,1.966481209,2.089705706,8.739564896,8.955387115,1.392680764,4.142374039,1.880733132
2822,0.1214028224,0.2309652418,22.00352669,2.7037251,1.931666851,3.176674604,1.360906482,8.08143425,4.375938416,8.376448631,1.194411516,1.906382442,2.136458158,8.552455902,8.797377586,1.385697007,3.744256973,1.920792937
2823,0.1116408706,0.2176682949,23.18965149,2.748930931,1.953377366,3.286081314,1.360410571,10.04010105,4.996598244,8.991879463,1.213531137,2.028574228,2.169862509,8.96203804,9.192922592,1.378197312,4.078803539,1.967021823
2824,0.1138102785,0.2173634619,22.63771629,2.795983553,2.006079435,3.363119125,1.340528965,9.35614109,4.869773388,8.62313652,1.254769802,2.004750013,2.218226671,8.8962183,9.114672661,1.371958137,3.835038185,2.011364937
2825,0.1142891422,0.2111114264,23.45865059,2.838559389,2.084453583,3.460927725,1.341814518,8.586039543,4.707725048,9.084830284,1.284635901,2.116285563,2.273811579,9.2075243,9.483166695,1.365683079,4.099023342,2.061379194
2826,0.1025956497,0.205980286,23.69796562,2.882918596,2.090435028,3.540642738,1.315568566,10.52765179,5.335608006,9.126070976,1.315581679,2.146935225,2.301085472,9.352342606,9.570450783,1.356371522,4.080892086,2.105962515
2827,0.1125291586,0.2064132243,23.56471252,2.915807724,2.150725365,3.612540007,1.304179788,9.996468544,5.236629486,9.049399376,1.356227994,2.174320221,2.346716166,9.390304565,9.619039536,1.34928143,4.028413296,2.153985262
2828,0.1027250066,0.2065127939,24.69049263,2.961470842,2.213585615,3.721212626,1.29807961,10.54089355,5.464496136,9.719033241,1.39415729,2.334448099,2.399313211,9.793711662,10.05445957,1.342377663,4.431188107,2.21111989
2829,0.1071713641,0.2064515352,24.66320992,3.006198645,2.257181168,3.813189745,1.280842304,11.16426849,5.715555668,9.665341377,1.438903213,2.363731861,2.44402957,9.870484352,10.10984898,1.334994912,4.378196716,2.266623735
2830,0.1121309698,0.2085627466,23.83168793,3.033611059,2.2806108,3.861014366,1.26263535,11.9288435,5.996860504,9.175167084,1.485145569,2.315871954,2.473248243,9.700715065,9.886516571,1.3272053,4.073194027,2.314430952
2831,0.1195006147,0.2177922726,25.01675606,3.078652382,2.349369764,3.962818384,1.251091838,12.61791706,6.274875164,9.993271828,1.534832597,2.528507471,2.531215429,10.12389469,10.34522152,1.319051385,4.60968399,2.373958349
2832,0.1128944531,0.2270300984,25.43167686,3.130287886,2.398201942,4.076919556,1.232643008,13.89263153,6.736227512,10.30628681,1.591682076,2.647638559,2.584137678,10.33273411,10.53995991,1.310461998,4.823074818,2.437559128
2833,0.1215154529,0.2328658849,24.858778,3.16598773,2.486424685,4.170207024,1.23776567,12.72902012,6.448477268,10.04178143,1.653611064,2.659124136,2.64730072,10.24817657,10.47324276,1.304385185,4.681389332,2.502360821
2834,0.1089542508,0.2393249869,24.64392662,3.211423874,2.555221319,4.242976665,1.243775487,12.34795761,6.39592886,9.982579231,1.708210826,2.702889681,2.705727577,10.2610178,10.48976421,1.294282913,4.663094521,2.558946609
2835,0.104022108,0.2518531978,25.1581974,3.260172844,2.629626274,4.343165874,1.250689507,12.65620327,6.560269833,10.36572933,1.772090316,2.842547655,2.768218279,10.49615955,10.74300385,1.286454678,4.927044392,2.626147985
2836,0.1110297814,0.263074249,25.45320129,3.300522566,2.652797461,4.44078064,1.188365221,14.8001585,7.291065216,10.60348511,1.832001805,2.949130058,2.804229736,10.65622807,10.86536312,1.274107099,5.093924046,2.688019753
2837,0.1123997346,0.2593360841,23.40847969,3.349839926,2.722862959,4.459609032,1.202857852,13.01822662,6.800271988,9.457909584,1.884242058,2.766015768,2.868188143,10.11796284,10.28902531,1.266249895,4.395578384,2.740955114
2838,0.1112600565,0.273812443,23.66584778,3.389600039,2.817585707,4.509180069,1.262609243,12.31747437,6.634028912,9.77307415,1.953994393,2.9062078,2.937456131,10.26643276,10.47640991,1.259728909,4.649217606,2.802637339
2839,0.1042411253,0.299957484,25.08361244,3.432096481,2.898421288,4.616802692,1.293622851,13.06224728,6.933109283,10.77041149,2.032292604,3.197821856,2.999713182,10.76726246,11.02559948,1.247312188,5.336875916,2.869507074
2840,0.1060556546,0.2999292314,24.36310768,3.475696564,3.011653185,4.689687729,1.445280433,11.03483295,6.321578979,10.35976124,2.088809252,3.157919884,3.076606035,10.61780167,10.91192341,1.236860275,5.075674057,2.933328629
2841,0.1070793495,0.3114818335,24.6640377,3.513640642,2.946545362,4.761884212,1.135516763,16.14417458,8.037646294,10.55121899,2.147216082,3.246326447,3.071414709,10.77043915,10.94172192,1.224110365,5.19560194,2.994167328
2842,0.1107580885,0.3254192472,24.34475136,3.540295839,3.126127005,4.840441227,1.408299804,12.11072254,6.772235394,10.55747318,2.227330446,3.335967064,3.173604965,10.73634624,11.02414227,1.212855458,5.274526119,3.060407639
2843,0.1148671135,0.3353849947,24.3291626,3.583021164,3.19127059,4.913401127,1.414492249,12.29178143,6.884126663,10.58710194,2.291900635,3.396880388,3.228731394,10.79638958,11.08512878,1.201325774,5.303649426,3.126076937
2844,0.09888443351,0.3298412561,23.24735832,3.629794359,3.264842272,4.931175709,1.492682457,11.13916779,6.541278362,9.949328423,2.335985184,3.289193392,3.29001689,10.51737499,10.79489422,1.190421939,4.890959263,3.180171967
2845,0.09896537662,0.3481889963,23.72319794,3.669850111,3.249191046,4.974735737,1.261428714,14.14812469,7.608648777,10.31636333,2.405031204,3.433817863,3.307948828,10.72312164,10.93855,1.178341389,5.154107094,3.238291979
2846,0.09840966016,0.3528113365,23.04406738,3.707725525,3.332077742,5.000963211,1.347460151,13.12448502,7.312978745,10.04682732,2.469208956,3.438757181,3.371682882,10.56470108,10.78949261,1.16698277,5.031075001,3.293686628
2847,0.1067449078,0.375279516,23.4052124,3.732002258,3.428233147,5.052560329,1.491277218,12.42418194,7.109285831,10.43167973,2.5496912,3.609993696,3.433151245,10.72620392,11.0018034,1.153258562,5.344768524,3.350254774
2848,0.09056697041,0.3884401321,23.37299347,3.762604952,3.489435434,5.109405518,1.507954001,12.57785511,7.201423645,10.49649906,2.617773294,3.686549902,3.481050491,10.76543903,11.04725361,1.139864802,5.416974545,3.410004377
2849,0.09442979842,0.3900827467,22.74762535,3.787005663,3.564600706,5.136511803,1.612790108,11.65207195,6.909078598,10.18218327,2.669319868,3.65886569,3.532203674,10.60518265,10.90041351,1.126608729,5.231604099,3.461869478
2850,0.08967297524,0.3984716833,22.50021935,3.825952291,3.508415461,5.161142826,1.235656261,15.27494049,8.208720207,10.10091209,2.728283167,3.691012144,3.531146288,10.57366562,10.7624445,1.114133477,5.201702118,3.515426636
2851,0.08467909694,0.437481761,23.22057533,3.860640526,3.569827318,5.247174263,1.223274708,16.64875984,8.726136208,10.81809139,2.845819473,3.98900485,3.585062027,10.8656435,11.067029,1.099737048,5.793070316,3.581708908
2852,0.08454692364,0.4077248275,21.28428268,3.887820005,3.717015028,5.254096985,1.567354798,12.49869823,7.327867031,9.764656067,2.883772135,3.778201342,3.67519474,10.27735996,10.52851772,1.087751031,5.143388271,3.632584333
2853,0.08436559886,0.4134251773,20.85593605,3.911503553,3.854944944,5.252215862,2.002520561,9.917515755,6.412961483,9.634507179,2.944627762,3.80785203,3.755472183,10.17137623,10.49509907,1.075284481,5.108783245,3.678354263
2854,0.09149459749,0.4451100826,21.58135033,3.953974962,3.870370865,5.30005312,1.816043854,11.69017315,7.105951309,10.15887547,3.030720711,4.009903431,3.78710556,10.46153545,10.76308441,1.063142419,5.490445614,3.738751173
2855,0.07949199528,0.4431285858,20.99378586,3.987483263,3.850675583,5.318321705,1.530931473,13.55433273,7.81388092,9.852296829,3.079269648,3.973801613,3.799289465,10.306283,10.53761292,1.050667167,5.304280281,3.790248871
2856,0.07994373888,0.4599200785,20.92298317,4.020646572,3.900126696,5.355155945,1.520558715,14.12906551,8.058214188,9.996195793,3.166981459,4.10001564,3.845279932,10.32884312,10.55535793,1.037890196,5.481359959,3.846003771
2857,0.07381870598,0.4488071501,19.97746658,4.056388378,3.97247386,5.364810944,1.622300148,13.20930004,7.76745224,9.557471275,3.224085093,4.048505783,3.903726339,10.0546484,10.28013134,1.026734114,5.246888638,3.897621155
2858,0.0806837678,0.4870854318,20.53667641,4.079387665,4.102814674,5.424492359,1.964206338,11.99480152,7.351121426,10.13427353,3.341211319,4.315830708,3.981729507,10.28652668,10.58923626,1.013131738,5.742078781,3.957371712
2859,0.07813153416,0.4517788887,19.08264351,4.109428883,4.094027042,5.410934448,1.743494511,12.58273792,7.599163055,9.242015839,3.350586891,4.08761549,3.997135401,9.821445465,10.05630398,1.00177598,5.134287834,4.001574039
2860,0.08295223117,0.4569543898,18.69242096,4.134031773,4.127501488,5.407354832,1.697917938,13.11466694,7.824659824,9.168866158,3.425533533,4.145552635,4.031130314,9.723567009,9.943068504,0.9920594096,5.159971237,4.050766468
2861,0.0779048577,0.4880301952,18.96844292,4.159750462,4.195042133,5.443845749,1.777354836,13.41594696,7.966546535,9.57679081,3.538555384,4.370731831,4.081936359,9.86005497,10.09989452,0.9800388813,5.54876852,4.105448246
2862,0.08578226715,0.4797408581,18.26000214,4.18781662,4.259123325,5.459373474,1.873141289,12.80706882,7.771127224,9.280173302,3.598550081,4.354948997,4.132015705,9.648701668,9.891880989,0.9680633545,5.411201477,4.153958797
2863,0.08250978589,0.4834674895,17.86645889,4.216675282,4.280746937,5.473991394,1.780518651,13.59482574,8.095290184,9.197820663,3.671178818,4.40885973,4.162115097,9.545479774,9.764953613,0.9557860494,5.430895329,4.200769424
2864,0.08614102751,0.5177126527,18.12010765,4.240738869,4.414436817,5.530534267,2.186613083,12.08848476,7.555866241,9.601234436,3.791473389,4.643817902,4.243319511,9.673433304,9.964104652,0.9421851039,5.830749512,4.25647831
2865,0.08477026224,0.4641188383,16.54914093,4.262269974,4.416928768,5.503787994,2.050204992,11.94606781,7.523195267,8.625504494,3.778088808,4.363187313,4.259459019,9.133955002,9.377768517,0.9306235909,5.152379036,4.292030811
2866,0.08783287555,0.4535004795,15.82388306,4.281289577,4.366968632,5.459116459,1.709510446,13.85006428,8.265986443,8.318388939,3.820884466,4.330660343,4.250095844,8.89303875,9.068177223,0.9193860888,5.008781433,4.319107533
2867,0.08696902543,0.4588223994,15.38710499,4.295129299,4.574297428,5.430673122,2.656427145,9.434950829,6.566755295,8.298565865,3.903423548,4.427048206,4.362652302,8.757864952,9.054532051,0.90791291,5.120504856,4.347136021
2868,0.09447797388,0.4577627182,14.98627377,4.321322918,4.53473711,5.403411865,2.298373222,10.96544933,7.199577808,8.122635841,3.943384409,4.415498257,4.359706402,8.633720398,8.872660637,0.8972623944,5.03464222,4.379594803
2869,0.09811294824,0.4321826398,14.04330158,4.340555668,4.499258041,5.341185093,2.042885542,11.89743805,7.582869053,7.633203983,3.95954895,4.302033424,4.356407166,8.301179886,8.484368324,0.8871100545,4.742630482,4.399454594
2870,0.1041578427,0.4344882965,13.59847164,4.357594013,4.644183636,5.290259838,2.766836166,8.939530373,6.412231445,7.563770294,4.025758266,4.366025925,4.439635277,8.15517807,8.41380024,0.8768045902,4.801571369,4.418033123
2871,0.1004519239,0.446582824,13.41239166,4.373704433,4.653563976,5.253230572,2.744550467,9.197201729,6.531293392,7.563907623,4.077164173,4.422315598,4.45465517,8.100567818,8.34793663,0.8662679791,4.862496853,4.439015865
2872,0.09557125717,0.4545523226,13.13352108,4.399089336,4.682246685,5.225489616,2.817839622,9.052509308,6.489469051,7.499969006,4.126157761,4.457001209,4.483762741,8.016064644,8.258742332,0.8560166359,4.876788139,4.46335268
2873,0.08948723227,0.4164309204,12.06701946,4.415791988,4.609314919,5.145640373,2.396946907,10.17430973,6.963085651,6.857609272,4.100331783,4.251153469,4.459377766,7.615852833,7.785044193,0.8470348716,4.437687397,4.470765114
2874,0.07772966474,0.3927925527,11.19041443,4.430853367,4.682426929,5.048950672,2.846151114,8.199130058,6.153295994,6.433999538,4.110770702,4.154365063,4.506104469,7.286653996,7.481244564,0.8388560414,4.207359791,4.472702503
2875,0.09759396315,0.3936806023,10.75803661,4.442518234,4.638629913,4.957380295,2.632796526,8.980248451,6.492234707,6.283910751,4.138090134,4.151515961,4.493040562,7.125582218,7.279428005,0.8308272362,4.167716503,4.472091675
2876,0.07904521376,0.3771255016,10.0158987,4.453984737,4.672533512,4.852267265,2.92625308,7.745043278,5.974126816,5.935131073,4.142863274,4.071273327,4.518148422,6.837143421,6.997163773,0.8236837387,3.986209154,4.46370554
2877,0.07394003123,0.3586764634,9.28045845,4.469530106,4.654325485,4.735234737,2.935676813,7.459156036,5.859307766,5.556755066,4.1327672,3.963517427,4.519062042,6.546834946,6.680364132,0.8169831634,3.765836477,4.451441288
2878,0.08358415961,0.2213116139,6.492460728,4.471616268,4.52436924,4.436937809,2.591905355,6.432878971,5.402935505,3.680811882,3.877562761,3.14306736,4.457479477,5.344703197,5.384417057,0.8152723312,2.374017954,4.3846488
2879,0.08996989578,0.1846458763,5.261700153,4.474572659,4.456196785,4.11765337,2.69868207,5.434341908,4.941453934,3.026421785,3.797060728,2.886260748,4.426829815,4.784165859,4.78424263,0.8142774105,1.977721691,4.303390503
2880,0.1051701307,0.1482326537,4.000527382,4.475185394,4.382543087,3.770668983,2.880602121,4.193469524,4.333030701,2.329688072,3.689692259,2.578662157,4.390967369,4.172992229,4.136621475,0.8136216998,1.540321708,4.20551157
2881,0.1116157398,0.134725377,3.251578569,4.473432064,4.276744366,3.441681147,2.906844139,3.788975716,4.123099327,1.977870464,3.629081488,2.434716225,4.336774826,3.787650347,3.706763029,0.8133381009,1.358124852,4.101051331
2882,0.1157797351,0.1579607576,3.33389926,4.472849369,4.231597424,3.211248636,3.217425108,3.574649811,4.00934124,2.22761178,3.692808151,2.641192436,4.313742161,3.837601662,3.741315842,0.8129479289,1.651065826,4.015192032
2883,0.09493249655,0.2754719555,4.603673935,4.476077557,4.190927982,3.159917116,3.236748934,5.071586132,4.76864481,3.408213615,3.94202137,3.358922005,4.295384884,4.487868786,4.37137413,0.8098114133,2.740800142,3.97860837
2884,0.1109085307,0.1513111144,2.556977034,4.471591949,4.048368931,2.942475319,2.919518709,3.918623924,4.189920902,1.870170236,3.622179747,2.502236843,4.220157146,3.415941238,3.245763779,0.8100065589,1.485800862,3.888588667
2885,0.09193821996,0.1434576064,2.075436592,4.469633102,3.966550827,2.737320662,3.006361961,3.487953186,3.961359024,1.62456131,3.570707321,2.395321369,4.176825523,3.132804632,2.936185122,0.809527874,1.356993318,3.798795938
2886,0.1180722043,0.09564200044,0.6771583557,4.459668636,3.815933228,2.379882574,3.017470121,1.835278153,2.970972776,0.5743563175,3.224424362,1.585374475,4.090689182,2.101789474,1.883259654,0.8093492389,0.5051553845,3.650767088
2887,0.105424881,0.09826874733,0.5323730707,4.449643612,3.612995863,2.079523325,2.640923262,2.346389532,3.296834946,0.512326777,3.176831007,1.550360203,3.976826906,1.927218437,1.654255271,0.8090443611,0.4940497875,3.505689859
2888,0.09747707844,0.1236561909,0.848716557,4.445999146,3.523096085,1.926170945,2.735825777,3.120414972,3.748591661,0.8913083076,3.338468313,1.992713094,3.926883459,2.223472118,1.905215621,0.8092694283,0.9304916263,3.404287577
2889,0.09528562427,0.110789001,0.3749218285,4.444250107,3.38719368,1.642799497,2.927595854,1.392056942,2.626387835,0.3119119704,2.984695435,1.245478272,3.849777937,1.417873502,1.116577148,0.8089311719,0.3318068981,3.243187666
2890,0.1173945442,0.1233573481,0.5273320675,4.430724621,3.224082232,1.390186667,2.941745043,1.207095027,2.45146513,0.3053095639,2.88287282,1.119924188,3.750871658,1.234931588,0.9153895378,0.8078184128,0.2980467379,3.080480814
2891,0.104500033,0.1579136997,0.9798082709,4.418386459,3.039817095,1.141522527,2.907207489,0.9793338776,2.180165768,0.4100611508,2.719779968,0.8900539875,3.63885808,1.013834715,0.6918172836,0.8058544993,0.2902670801,2.902508974
2892,0.09737528116,0.1498721689,1.201358795,4.406116486,2.881965637,0.9655547142,2.915872335,1.082914352,2.268144846,0.4171258211,2.703166246,0.9523806572,3.541192293,1.047833204,0.6942426562,0.8043980002,0.2919127643,2.745571852
2893,0.117057167,0.1376118064,1.019784927,4.390255928,2.814813614,0.8979239464,3.262192726,1.333132744,2.508658171,0.3865014017,2.865538359,1.378638268,3.493479013,1.308536768,0.8919076324,0.8047277331,0.482239604,2.640298605
2894,0.1193235591,0.1449878067,1.397384286,4.373752594,2.651890039,0.8221434951,2.861274004,1.498658657,2.637920141,0.4001060426,2.744374514,1.213736653,3.391925097,1.212718844,0.7926117778,0.8051158786,0.3974233866,2.528277874
2895,0.08987569809,0.1549575478,1.64356935,4.363568783,2.617448568,0.768751204,3.472207785,1.136796474,2.248633623,0.425070256,2.726971865,1.260127306,3.364626169,1.250524759,0.8203549385,0.8056182265,0.4410974681,2.427927732
2896,0.09561339766,0.1720240563,1.729863286,4.344003201,2.484559059,0.7451187968,3.062056541,1.577513576,2.675440073,0.4521100223,2.743355989,1.393810272,3.27865696,1.342472434,0.8743392825,0.8082261086,0.5587050319,2.344465017
2897,0.1281770915,0.1709233969,2.42477417,4.320409298,2.431531668,0.6958174706,3.514318466,1.104008079,2.103463173,0.5213423967,2.574729681,1.13016665,3.233919859,1.260829329,0.830219686,0.8087522984,0.4054634571,2.247083426
2898,0.09702072293,0.2091373354,4.155945301,4.290521622,2.229397058,0.602106154,2.89928627,1.127592564,1.982740521,1.051239252,2.263788223,0.662627995,3.098844528,1.2142272,0.8650695682,0.8095601201,0.3804727793,2.113271952
2899,0.08075482398,0.2045444399,4.45290041,4.273682594,2.115276575,0.5451818109,2.922802687,1.2078619,2.074537992,1.004472256,2.254986048,0.7380085588,3.020086527,1.335858822,0.962262094,0.8101580143,0.3606232703,1.998589873
2900,0.08029160649,0.2393324822,5.920387268,4.260598183,2.036216497,0.4902187288,3.399533272,1.460701466,1.706518531,1.45802784,2.096139908,0.5675361156,2.962058306,1.486032367,1.149158835,0.8110287189,0.4513257742,1.87575376
2901,0.1141227856,0.2671189904,7.166843891,4.234969616,1.855892539,0.4492538869,2.830770731,1.445596695,1.883255959,1.837802291,1.970556855,0.4755300283,2.837661028,1.675798059,1.374824882,0.8114326,0.5496885777,1.753098488
2902,0.1457979679,0.2361266613,6.80444479,4.207570553,1.734808326,0.4358532429,2.5608356,1.449844956,2.238548756,1.440753102,2.030295372,0.6496824622,2.747556686,1.777819991,1.426936746,0.8110504746,0.4127365649,1.659699798
2903,0.1070665494,0.3348252773,10.24822235,4.177306652,1.603596091,0.4091657102,2.494225979,1.658114433,1.888930678,2.78230834,1.750724912,0.3274068534,2.645579576,2.178552389,1.981479049,0.8038932681,0.8092518449,1.534448028
2904,0.1079172269,0.4311571121,13.23406124,4.143922806,1.510753155,0.4031762183,2.979820967,2.719538927,1.656498909,3.927214861,1.584492683,0.224168703,2.563277483,2.668643951,2.559648514,0.7940688133,1.243935585,1.399396062
