window_index,DLinear,PatchTST,iTransformer,TimeMixer
947,0.2793655694,0.2785305679,0.2629562914,0.2619971037
948,0.2921870053,0.3260807097,0.2108969241,0.2335935086
949,0.2926279008,0.3043991625,0.2251228541,0.2561233342
950,0.2752314508,0.2687060833,0.2291258723,0.2866000831
951,0.2636829913,0.3020012975,0.2591397464,0.2751539648
952,0.224426344,0.2793540955,0.2256054878,0.2304068357
953,0.201126501,0.2560991347,0.2024405748,0.226813674
954,0.199882105,0.2485116273,0.2493582219,0.2366124988
955,0.189961955,0.2614637315,0.2834991515,0.2086331397
956,0.2032820731,0.2333654761,0.3467683494,0.2275030613
957,0.2633062601,0.2670827806,0.4451919496,0.2441352457
958,0.2420095801,0.2106703669,0.2656781077,0.2069919556
959,0.2418862581,0.2208530307,0.3123883903,0.21034877
960,0.3082261384,0.3569157124,0.507883966,0.2812366784
961,0.3276917636,0.3678125441,0.2905708253,0.3053119779
962,0.2839933336,0.2299510092,0.3084374368,0.2911656201
963,0.2610156238,0.2264322042,0.3532024622,0.2780423462
964,0.2548231781,0.2235925198,0.2750826776,0.2102209479
965,0.2519331574,0.2315245718,0.3525945842,0.245169878
966,0.3269968331,0.2916738987,0.3480185568,0.2912846506
967,0.5513899326,0.4927797318,0.5435426831,0.4974118769
968,1.048748374,1.035502315,0.9358895421,0.9880461097
969,1.120662212,1.142172813,1.295648575,1.021022439
970,1.175388217,1.418703079,1.285650253,1.092869401
971,1.189110518,1.348324776,1.323862553,1.092683196
972,1.239293575,1.416877747,1.358632445,1.097424984
973,1.320138454,1.473964095,1.366045952,1.249841928
974,1.298167348,1.401420712,1.357733607,1.208694816
975,1.342256904,1.554791808,1.566027761,1.252290726
976,1.297991872,1.511924148,1.32435739,1.266878963
977,1.312791228,1.380998135,1.465483308,1.295851588
978,1.335655212,1.291528821,1.560623765,1.310536385
979,1.236234546,1.342976689,1.342178464,1.235375285
980,1.337437987,1.504152656,1.343411803,1.37676847
981,1.349487305,1.440885544,1.460754752,1.350738168
982,1.375311852,1.415640235,1.632355213,1.440258503
983,1.419916987,1.435352206,1.579764724,1.507400155
984,0.9274594784,0.9396746755,1.048877478,1.01145947
985,0.8309693933,0.8793409467,0.885048449,1.014752507
986,0.9886193275,1.313386321,1.14998889,1.191470265
987,0.9751896262,1.141411424,1.187051892,1.11483705
988,1.097932696,1.193117738,1.136553288,1.127085567
989,0.9791285992,1.058067083,0.9545786977,1.05218327
990,0.7272298932,0.7382089496,0.6734738946,0.8356035352
991,0.5393867493,0.6843611598,0.5575045347,0.6279637218
992,0.7889963984,0.7772843242,0.6146833301,0.7624158263
993,0.732092917,0.6131336093,0.6372275949,0.8357596397
994,0.7453102469,0.476498872,0.6721736789,0.6116958261
995,0.7189555168,0.3794620037,0.8828369975,0.6874680519
996,0.7043884397,0.3314787447,0.6615909934,0.6216648221
997,0.6167113781,0.352306217,0.5329474807,0.6173914075
998,0.6494803429,0.3236055076,0.8416073918,0.69678545
999,0.5239964128,0.3840866089,0.6131187081,0.6013831496
1000,0.4570629895,0.470195055,0.9107345939,0.4648092687
1001,0.4519717991,0.5622771382,0.4301843941,0.5205871463
1002,0.3492377698,0.4862646759,0.4422355592,0.3750897348
1003,0.4038655758,0.5519028306,0.2378607988,0.46300295
1004,0.4459396303,0.441233784,0.2911554873,0.4959805012
1005,0.4217913151,0.4387122393,0.244851172,0.4208160341
1006,0.4069422185,0.3588238955,0.2192581296,0.3821658194
1007,0.4528256357,0.48468104,0.3375914991,0.4074308574
1008,0.4911881685,0.4449400008,0.3945766687,0.3982352912
1009,0.5419824719,0.4291534424,0.371049881,0.4328125417
1010,0.4582763612,0.3855268061,0.4784394801,0.3557630777
1011,0.4360365868,0.4095284939,0.6291584373,0.3945247233
1012,0.4038902521,0.4379394948,0.689473331,0.3862349987
1013,0.3918147981,0.4545640051,0.5871428847,0.3737112582
1014,0.3787824214,0.4367017448,0.3804280758,0.4058613777
1015,0.394559294,0.3800127208,0.3969973028,0.4307589531
1016,0.4447927475,0.288649112,0.3883631527,0.5280333161
1017,0.3980137408,0.3503792286,0.4434890747,0.4814379215
1018,0.4735770226,0.3627637327,0.4398933947,0.7427819371
1019,0.4411612451,0.4213837683,0.3800795078,0.5885416865
1020,0.3321643472,0.2917239964,0.6592189074,0.3819411695
1021,0.341574192,0.3537016213,0.6026458144,0.3756906688
1022,0.3430944383,0.3679206669,0.6301833987,0.4103614092
1023,0.3509915769,0.494294256,0.6196610928,0.4479191601
1024,0.4595592916,0.6004003286,0.5842515826,0.6037623286
1025,0.4021984339,0.4100543261,0.6543945074,0.4571967423
1026,0.3621888161,0.3022987247,0.6054534912,0.3735347688
1027,0.3649032414,0.3431424797,0.5390918851,0.3573702574
1028,0.2829149067,0.2650301158,0.154172644,0.2378496528
1029,0.302703917,0.274925679,0.174005568,0.2745043039
1030,0.3612918556,0.3288496435,0.1796803325,0.2963741124
1031,0.4640316963,0.4061898291,0.1372939795,0.2913878262
1032,0.5043120384,0.6016785502,0.1784446388,0.2776123583
1033,0.526257813,0.4777229726,0.4519899189,0.3280615509
1034,0.6224272847,0.5661027431,0.2609508336,0.3980921805
1035,0.7773290277,0.7290506363,0.6429179311,0.5676359534
1036,0.8276037574,0.741631031,0.4496360123,0.6249975562
1037,0.6715090275,0.4962031841,0.2495898604,0.5207828879
1038,0.5927270055,0.4680958688,0.2492439002,0.4581105709
1039,0.6267777681,0.5286867023,0.2850903571,0.520658195
1040,0.4998703003,0.3559440672,0.2606107891,0.4155365527
1041,0.4392621517,0.3823399544,0.2005984336,0.3844798505
1042,0.5396581292,0.3997753561,0.1972610801,0.4265655279
1043,0.3817878664,0.3520263731,0.22713916,0.345692724
1044,0.4248476028,0.3906378746,0.2432615012,0.3750438988
1045,0.448379308,0.4191893637,0.2852354944,0.4065179825
1046,0.4109754562,0.4030871391,0.288969487,0.387796402
1047,0.4305296838,0.4118320644,0.3033062816,0.3957967758
1048,0.3547684252,0.3010477722,0.2972791493,0.324442476
1049,0.2992475927,0.3316328526,0.2787080109,0.295874387
1050,0.2451284379,0.2097172737,0.2130068988,0.2411024719
1051,0.2488526851,0.2456459254,0.2415587157,0.2460289001
1052,0.2681391239,0.267991066,0.26778391,0.2663723528
1053,0.2750429809,0.2701295614,0.290168196,0.2751215398
1054,0.3330720961,0.3116119206,0.270606488,0.324848026
1055,0.316105336,0.3615293801,0.360881418,0.3144373596
1056,0.3305710554,0.3219431639,0.3215909898,0.3057784736
1057,0.4139659703,0.4005146027,0.3160906732,0.326685518
1058,0.2976400256,0.2671367228,0.2462781668,0.2999772727
1059,0.2987998128,0.2850706875,0.2209017128,0.2775416672
1060,0.2147838324,0.2083311528,0.2063988596,0.2322122455
1061,0.2267836183,0.2169940025,0.2532415092,0.2201204747
1062,0.2176584601,0.182986334,0.1796901971,0.2325776666
1063,0.1939645559,0.200031355,0.1585362107,0.2284179926
1064,0.1796394587,0.199289158,0.1541083008,0.1942098141
1065,0.1824502796,0.1684649587,0.2154179364,0.1656593233
1066,0.1978892833,0.193092525,0.206503734,0.1945317537
1067,0.198362872,0.2712833285,0.2222114205,0.2048322707
1068,0.1802489907,0.204971537,0.16603221,0.1941777319
1069,0.2013007402,0.1918782592,0.2360821217,0.2403517514
1070,0.2394921631,0.2150516659,0.4583926499,0.2998583019
1071,0.2822932005,0.2947535217,0.379983902,0.3324939013
1072,0.3570517004,0.3705084324,0.3364423215,0.3889037669
1073,0.4515079558,0.4454508722,0.6440393925,0.5419205427
1074,0.4344531,0.3674924374,0.5585407615,0.4708925784
1075,0.5769453049,0.5022854805,0.8755957484,0.6203920841
1076,0.3992923796,0.3450072706,0.5632358193,0.4696394205
1077,0.3457646072,0.3607876301,0.327162236,0.3862452507
1078,0.3293656111,0.321629256,0.2533915937,0.3722590506
1079,0.3911198676,0.3847775757,0.3057221174,0.4232647419
1080,0.3943191469,0.3899236619,0.3395489156,0.394964695
1081,0.4183649123,0.4225166738,0.4318658113,0.4216713607
1082,0.407192111,0.3749288619,0.3834637403,0.4135710001
1083,0.4223862588,0.3431367874,0.5004463196,0.4243617058
1084,0.4076918662,0.3279511034,0.4248651564,0.4068240225
1085,0.4253441989,0.3870705366,0.452549845,0.3961855471
1086,0.411960721,0.3702540696,0.4145008624,0.3699859679
1087,0.4259904325,0.3814363182,0.3761806786,0.3818825781
1088,0.471111387,0.4466426373,0.3957455158,0.4084873497
1089,0.5160691738,0.4819488823,0.4518356323,0.4107407033
1090,0.5470386147,0.4812204838,0.4311143458,0.4477788508
1091,0.6807333827,0.7273416519,0.6243442893,0.6186646819
1092,0.8746445775,0.9149978757,0.8495439887,0.8915140629
1093,0.7879367471,0.8107537627,0.7470226288,0.8157669902
1094,0.8932144642,0.9233564734,0.8802804351,0.9120154381
1095,1.062990546,1.169152737,1.062281251,1.084323287
1096,1.179786801,1.20625639,1.142557621,1.148953557
1097,1.340604186,1.291598916,1.307332635,1.300679088
1098,1.387595534,1.357642055,1.382022858,1.337443352
1099,1.35892117,1.311524034,1.41496408,1.330914617
1100,1.26597333,1.271671653,1.451348901,1.298940778
1101,1.641595364,1.778671145,1.684427381,1.68261373
1102,1.930153728,1.846588612,1.772222877,1.971424699
1103,1.873934865,1.824968338,1.879676223,2.058522224
1104,1.959795952,1.88196981,1.678788543,2.101294518
1105,1.666896701,1.622403741,1.601541162,1.856517792
1106,1.398952365,1.574997306,1.534812331,1.525032163
1107,1.310443044,1.444866657,1.311431766,1.443511963
1108,1.400982857,1.267542958,1.445135713,1.463616252
1109,1.264632106,1.224179149,1.276038647,1.392146707
1110,1.302170873,1.194437265,1.621569991,1.455116868
1111,1.285573959,1.275086761,1.18637228,1.408824444
1112,1.18164742,1.143202424,1.527294278,1.323050618
1113,1.37501967,1.584314942,1.678187966,1.51102674
1114,1.262094259,1.533346772,1.255773902,1.470655084
1115,0.8621115685,1.136427045,0.8468196392,1.003565192
1116,0.3741039038,0.3658873141,0.5272358656,0.4574715197
1117,0.4139250815,0.5180122256,0.4481733143,0.4844831228
1118,0.358230114,0.3640057147,0.4530920982,0.4015809596
1119,0.3703242838,0.3909678161,0.5489246249,0.4150651395
1120,0.3887920082,0.4484378099,0.5509538651,0.4118190706
1121,0.3863846064,0.4647536576,0.4958445132,0.3870365918
1122,0.3994322717,0.5103533268,0.4454714954,0.4362545013
1123,0.4227423668,0.5037322044,0.4019686878,0.4723540246
1124,0.3547028303,0.3876174688,0.3241581023,0.4177698195
1125,0.4433760643,0.4421218932,0.2730499506,0.5297382474
1126,0.3550042808,0.4124981463,0.2957890928,0.421407938
1127,0.3453384638,0.437482357,0.2866970599,0.4201715887
1128,0.3578086793,0.463578701,0.2984202802,0.413117975
1129,0.3530672491,0.4368753433,0.3364884555,0.4091536105
1130,0.3609972894,0.4423947036,0.4645320177,0.4196836054
1131,0.3693175614,0.4923059642,0.3803703487,0.4156941175
1132,0.4080655873,0.5507525802,0.5724061131,0.4580295086
1133,0.4126504362,0.5241145492,0.5488690138,0.46807006
1134,0.3216334879,0.3450003862,0.3385177851,0.4390109479
1135,0.2986384332,0.3521084785,0.3116513789,0.3980872929
1136,0.2974615395,0.3446767628,0.4007812738,0.401242584
1137,0.2959240973,0.4272055328,0.3771055639,0.4422747195
1138,0.3648504317,0.530783236,0.5755218863,0.5574829578
1139,0.2488690615,0.2840442955,0.4732505977,0.3491500318
1140,0.2464726567,0.2909272015,0.2718983293,0.3134861887
1141,0.2540080249,0.2928942144,0.3612486422,0.3500086367
1142,0.2154622674,0.1951445788,0.2405977696,0.2451390028
1143,0.220423758,0.2314255983,0.2556152642,0.2233815044
1144,0.2698867023,0.2548642457,0.3246505558,0.2513244748
1145,0.2603882253,0.2326660752,0.3229181767,0.2743739188
1146,0.2499024868,0.2213241607,0.2746651173,0.2459252328
1147,0.254612416,0.2068486959,0.2579441369,0.2896614373
1148,0.2693054676,0.1952117682,0.1856202334,0.3072709441
1149,0.4173099101,0.2091684341,0.3963281214,0.3529285491
1150,0.2785802782,0.1789364666,0.1727761477,0.2578429878
1151,0.1985424161,0.1593891531,0.1875770539,0.1783879846
1152,0.2075790614,0.191259101,0.1654817015,0.1627413779
1153,0.2370318323,0.1905358583,0.172163412,0.1736830026
1154,0.3576354086,0.323287338,0.3765161932,0.3409473598
1155,0.4874329269,0.4378805459,0.4139959812,0.4232201576
1156,0.5219782591,0.5605025887,0.4739905298,0.4732673466
1157,0.5464739203,0.6416026354,0.5901620984,0.4968875945
1158,0.5565305352,0.6427209973,0.5984888077,0.5020175576
1159,0.5591149926,0.5936772823,0.5866075754,0.5180652738
1160,0.5645909905,0.7056958079,0.5998045802,0.5095333457
1161,0.6665742397,0.7687079906,0.7681438327,0.6663891673
1162,0.7154102325,0.7290222049,0.8190078139,0.8033687472
1163,0.746683836,0.7741907239,0.8435089588,0.7800991535
1164,0.6903494,0.7943124771,1.038898706,0.6851744652
1165,0.7586883903,1.055110216,0.8652049899,0.7622230649
1166,0.8143103123,1.002423167,0.7745697498,0.7740924358
1167,0.76639992,0.9190551639,0.6974887848,0.7540822029
1168,0.8771204352,1.031653166,0.7478037477,0.9112253189
1169,0.7506744266,0.9003373981,0.6796136498,0.8067032695
1170,0.7992572784,0.902297318,0.753888607,0.8206031919
1171,0.7756916881,0.8813402057,0.9178238511,0.8267202377
1172,0.6233633161,0.761285603,0.9485149384,0.6257189512
1173,0.6220597625,0.800124228,0.910484314,0.6761488914
1174,0.7687187195,0.9432625175,1.051350117,0.8382878304
1175,0.5344533324,0.638651669,0.8514968753,0.5802209973
1176,0.4618456364,0.607004106,0.5067824125,0.4697286785
1177,0.543607831,0.61375314,0.7762983441,0.5458827615
1178,0.2834011316,0.3037455082,0.2534558773,0.2795146704
1179,0.3107156456,0.251681447,0.3573765457,0.2553873956
1180,0.4045804739,0.2968993485,0.3746494949,0.2894068062
1181,0.3587423563,0.2442770451,0.243177399,0.2716349661
1182,0.3073467314,0.2504655421,0.2485945076,0.2482016832
1183,0.3461316824,0.2526525855,0.1872535795,0.2493283302
1184,0.3567975461,0.2879189253,0.2181874961,0.271922648
1185,0.5536081195,0.3476746082,0.3300995529,0.3475468159
1186,0.6040056348,0.3445397913,0.2646186352,0.3094775379
1187,0.6077980399,0.3616907895,0.2476824522,0.3225840628
1188,0.5798520446,0.4148417413,0.2494470477,0.3844071925
1189,0.7812234759,0.527267158,0.268099457,0.5120743513
1190,0.7246574759,0.4836897552,0.2476346493,0.5620321631
1191,0.6242977977,0.4677502215,0.2376502305,0.4849140346
1192,0.5679240227,0.5250560641,0.2916022539,0.4698319435
1193,0.5019914508,0.4964330196,0.2710101008,0.418977052
1194,0.5543233752,0.576942265,0.3421024382,0.4859912395
1195,0.702955246,0.769757092,0.3768324554,0.5877839923
1196,0.6255993247,0.7503897548,0.3342603147,0.5617739558
1197,0.5574631691,0.5822965503,0.3920323849,0.5015775561
1198,0.7607114911,0.9454621673,0.4354976416,0.6846416593
1199,0.7362311482,0.8381702304,0.4798071086,0.706304729
1200,0.8881669044,1.025364161,0.5918559432,0.791375339
1201,0.8339180946,0.8059084415,0.556422174,0.7139436603
1202,0.8073393703,0.754163444,0.5471011996,0.6758472323
1203,0.7088455558,0.7451515794,0.4723072946,0.594815433
1204,0.6679434776,0.6702232361,0.4543867409,0.5533077717
1205,0.7030928731,0.7009375691,0.5613570809,0.5821585059
1206,0.6740114093,0.5896253586,0.5184565783,0.5811416507
1207,0.708650589,0.6852909923,0.5880197883,0.6240988374
1208,0.6616067886,0.803000927,0.6146480441,0.5842669606
1209,0.5804110169,0.6988421082,0.6235398054,0.4838063717
1210,0.6174527407,0.7350177765,0.6200140119,0.4352375269
1211,0.7608742714,0.9141325951,0.8964783549,0.5894300342
1212,0.7961133122,0.8189920783,0.6794681549,0.6731123328
1213,0.5199444294,0.634480238,0.6443158388,0.4753032923
1214,0.5465934873,0.7222563624,0.5793347359,0.5263655782
1215,0.4999553263,0.5937409997,0.5038478971,0.4838796556
1216,0.5041797161,0.6096829772,0.5104700923,0.5330186486
1217,0.5989620686,0.6166005135,0.5015264153,0.6149568558
1218,0.4452012479,0.5771670938,0.5063887239,0.4563862979
1219,0.4254409373,0.6041150689,0.4904936552,0.3989463747
1220,0.380092144,0.5418934226,0.5113133788,0.357301861
1221,0.3990210295,0.497479111,0.4540183544,0.3720564842
1222,0.3720071614,0.4946360588,0.4260396063,0.3760180473
1223,0.3688498437,0.4181184471,0.4022062719,0.3420460522
1224,0.3702749908,0.393516928,0.3785258234,0.356733799
1225,0.3765846193,0.4176824987,0.3428824246,0.3727702796
1226,0.4172778428,0.4343636036,0.5002362728,0.355717808
1227,0.382963866,0.3968168199,0.4145720899,0.3512211144
1228,0.3649995327,0.3628619015,0.4101887643,0.3630219996
1229,0.5743020177,0.4214735031,0.4669682682,0.5259859562
1230,0.2598668933,0.2395470887,0.2753619254,0.2375083715
1231,0.1900762767,0.2137021422,0.2774900496,0.1659816355
1232,0.1556188017,0.1967655271,0.2366172224,0.1371513009
1233,0.1308643967,0.1673030853,0.164731577,0.1303319931
1234,0.1373100281,0.1640669554,0.1711238474,0.1292601228
1235,0.1627037376,0.1847084612,0.2336995006,0.1697764248
1236,0.1800166368,0.1929746121,0.1622670293,0.1850471944
1237,0.177166298,0.1948594004,0.1920637935,0.1801807433
1238,0.1801101416,0.1900875121,0.2183516026,0.1936872452
1239,0.1866876483,0.2020558715,0.2037771791,0.2290854305
1240,0.1884428263,0.218190074,0.2164755464,0.2370695472
1241,0.215734005,0.2125294954,0.2101023793,0.2273789197
1242,0.2598591745,0.2873545289,0.2002806664,0.2810962498
1243,0.2411073893,0.2896310389,0.1911999732,0.2524150908
1244,0.3117312193,0.3551677167,0.1822725534,0.2884335816
1245,0.2216343135,0.2900143564,0.146099627,0.2408967763
1246,0.1429260522,0.1546441615,0.1423227638,0.2132693529
1247,0.1512340456,0.2214666009,0.1478347629,0.1965611428
1248,0.3685435355,0.4597275257,0.3704981804,0.3709304035
1249,0.3834120333,0.5615121722,0.3804533482,0.4248599112
1250,0.4038346708,0.4926016331,0.3791543543,0.4505618513
1251,0.3376480341,0.366368562,0.3827997744,0.3615533412
1252,0.3556621969,0.3743650615,0.4013811052,0.3517294228
1253,0.3628169596,0.3746516705,0.4214537144,0.3683122098
1254,0.4863885343,0.4787582457,0.4706059694,0.4814842641
1255,0.5728083253,0.536452949,0.5915715098,0.584993422
1256,0.6538444161,0.706551075,0.6507646441,0.6269134879
1257,0.6753995419,0.7076954246,0.5862131715,0.5767554641
1258,0.6532551646,0.7812920213,0.5064704418,0.591714859
1259,0.5153930783,0.6648111939,0.3883406818,0.4830626547
1260,0.517981112,0.7268366218,0.4915368259,0.4729379714
1261,0.4702044427,0.5720283389,0.3973612785,0.4325875938
1262,0.4761370718,0.4927762747,0.4531543553,0.4065433443
1263,0.4908668101,0.4823308885,0.4234855175,0.3981971741
1264,0.4855362177,0.5434890389,0.4411915541,0.3916789293
1265,0.4953090847,0.6038327813,0.382296592,0.3933242261
1266,0.4871216714,0.5753931403,0.3909843862,0.4171482027
1267,0.560041666,0.5722953677,0.4438439608,0.4657440186
1268,0.6906318665,0.6932902336,0.5341402888,0.611784935
1269,0.815517962,0.8138985634,0.6152233481,0.692606926
1270,0.9584260583,0.9092985988,0.6917209625,0.835668385
1271,0.6609871387,0.7287383676,0.5607149601,0.6128037572
1272,0.4722479582,0.4351211786,0.5135925412,0.4321297109
1273,0.4711403549,0.4679259956,0.5531308651,0.466868639
1274,0.4770891368,0.4482285082,0.5626985431,0.462204963
1275,0.5016207099,0.5037301183,0.4924821854,0.4702939093
1276,0.5381731391,0.6155112982,0.4845747948,0.5321537852
1277,0.4895859957,0.5972326398,0.4611567557,0.4964671135
1278,0.3008446991,0.3702472746,0.2805231512,0.28355214
1279,0.3122595549,0.3542672694,0.2954570949,0.2853479385
1280,0.3227483034,0.3284410834,0.3446723521,0.3426496983
1281,0.3267255723,0.3679419756,0.3777802885,0.3278187811
1282,0.3308774531,0.345135361,0.401881665,0.3344175518
1283,0.3932361901,0.3516014516,0.4282736778,0.34885934
1284,0.3720291853,0.3418180048,0.4502444565,0.3472574949
1285,0.3477680981,0.3354516327,0.3797918856,0.3546878397
