window_index,DLinear,PatchTST,iTransformer,TimeMixer
2054,0.5208333135,0.5208333135,0.4583333433,0.4166666567
2055,0.5416666865,0.5,0.6041666865,0.5
2056,0.5416666865,0.5,0.5208333135,0.5208333135
2057,0.5833333135,0.5,0.4791666567,0.5
2058,0.5,0.5,0.5625,0.5625
2059,0.5625,0.5,0.4791666567,0.4791666567
2060,0.5833333135,0.5208333135,0.5,0.5208333135
2061,0.5416666865,0.5416666865,0.5625,0.5833333135
2062,0.5833333135,0.5208333135,0.4791666567,0.4583333433
2063,0.5416666865,0.5208333135,0.5,0.5625
2064,0.4791666567,0.5208333135,0.625,0.5
2065,0.4583333433,0.5416666865,0.4791666567,0.4791666567
2066,0.625,0.5416666865,0.5416666865,0.5625
2067,0.5416666865,0.5625,0.4375,0.4583333433
2068,0.5833333135,0.5625,0.5625,0.4791666567
2069,0.6041666865,0.5416666865,0.5833333135,0.4375
2070,0.6041666865,0.5416666865,0.4583333433,0.5208333135
2071,0.5625,0.5625,0.5416666865,0.5833333135
2072,0.5833333135,0.5416666865,0.625,0.5416666865
2073,0.5625,0.5416666865,0.5833333135,0.5416666865
2074,0.625,0.5625,0.7083333135,0.5208333135
2075,0.5416666865,0.5625,0.4583333433,0.5833333135
2076,0.5416666865,0.5416666865,0.5208333135,0.5208333135
2077,0.4583333433,0.5,0.5416666865,0.4791666567
2078,0.5208333135,0.4583333433,0.5416666865,0.5
2079,0.5208333135,0.4791666567,0.4583333433,0.5625
2080,0.625,0.5625,0.5,0.5833333135
2081,0.5416666865,0.6875,0.6041666865,0.5
2082,0.5416666865,0.4791666567,0.4791666567,0.5416666865
2083,0.5208333135,0.4583333433,0.4166666567,0.5416666865
2084,0.4583333433,0.4791666567,0.6041666865,0.6458333135
2085,0.5416666865,0.5,0.3958333433,0.5
2086,0.5833333135,0.6041666865,0.3958333433,0.5833333135
2087,0.4791666567,0.5,0.5,0.625
2088,0.5416666865,0.5416666865,0.3958333433,0.4583333433
2089,0.5208333135,0.5208333135,0.3958333433,0.3958333433
2090,0.5208333135,0.4791666567,0.4583333433,0.4791666567
2091,0.5625,0.4583333433,0.4166666567,0.4375
2092,0.5416666865,0.4583333433,0.5,0.5
2093,0.4375,0.4375,0.5208333135,0.5208333135
2094,0.5416666865,0.4166666567,0.6041666865,0.3958333433
2095,0.5625,0.4375,0.5,0.4166666567
2096,0.4791666567,0.4375,0.5208333135,0.4583333433
2097,0.4375,0.4375,0.4791666567,0.5
2098,0.5,0.4375,0.375,0.5208333135
2099,0.5416666865,0.4583333433,0.4375,0.4375
2100,0.4791666567,0.4375,0.4791666567,0.4375
2101,0.4166666567,0.4375,0.4583333433,0.375
2102,0.4166666567,0.4375,0.5208333135,0.4375
2103,0.5208333135,0.4375,0.4791666567,0.4375
2104,0.5,0.4583333433,0.4583333433,0.4375
2105,0.4791666567,0.4375,0.5416666865,0.5
2106,0.3958333433,0.4375,0.5208333135,0.4166666567
2107,0.4791666567,0.4583333433,0.3541666567,0.4583333433
2108,0.5208333135,0.4583333433,0.5625,0.4375
2109,0.5208333135,0.4375,0.4166666567,0.4166666567
2110,0.5416666865,0.4583333433,0.4791666567,0.3541666567
2111,0.5416666865,0.4375,0.5208333135,0.4166666567
2112,0.4583333433,0.4375,0.4166666567,0.4791666567
2113,0.5208333135,0.4375,0.5208333135,0.4375
2114,0.5833333135,0.4583333433,0.4166666567,0.5
2115,0.4166666567,0.4375,0.5208333135,0.3958333433
2116,0.6666666865,0.4166666567,0.5208333135,0.6041666865
2117,0.4583333433,0.4791666567,0.4791666567,0.5208333135
2118,0.5208333135,0.5833333135,0.4583333433,0.625
2119,0.5208333135,0.5833333135,0.5208333135,0.5833333135
2120,0.6041666865,0.5833333135,0.5416666865,0.3541666567
2121,0.5416666865,0.5833333135,0.5416666865,0.5625
2122,0.625,0.5833333135,0.5625,0.5
2123,0.625,0.5625,0.5208333135,0.5416666865
2124,0.5,0.5625,0.5625,0.5416666865
2125,0.6041666865,0.5416666865,0.5208333135,0.5
2126,0.5833333135,0.5625,0.6041666865,0.5416666865
2127,0.5,0.5416666865,0.5625,0.5
2128,0.5833333135,0.5416666865,0.5625,0.4791666567
2129,0.5833333135,0.5416666865,0.4791666567,0.5208333135
2130,0.4583333433,0.5208333135,0.4583333433,0.5
2131,0.5208333135,0.5416666865,0.4375,0.4791666567
2132,0.5208333135,0.5416666865,0.4791666567,0.5
2133,0.5208333135,0.5208333135,0.4583333433,0.5416666865
2134,0.4375,0.5208333135,0.4791666567,0.4583333433
2135,0.4583333433,0.5208333135,0.5208333135,0.5416666865
2136,0.5,0.5208333135,0.5208333135,0.4791666567
2137,0.4375,0.5208333135,0.5208333135,0.5416666865
2138,0.4583333433,0.5208333135,0.5,0.5208333135
2139,0.5208333135,0.5,0.4583333433,0.5416666865
2140,0.4166666567,0.4791666567,0.4791666567,0.4791666567
2141,0.5208333135,0.4583333433,0.4583333433,0.4375
2142,0.4375,0.4583333433,0.4583333433,0.4791666567
2143,0.4375,0.4791666567,0.5625,0.4583333433
2144,0.4583333433,0.4583333433,0.4583333433,0.4791666567
2145,0.3541666567,0.4791666567,0.4791666567,0.5208333135
2146,0.4166666567,0.4583333433,0.4583333433,0.4375
2147,0.4583333433,0.4791666567,0.4583333433,0.5
2148,0.5416666865,0.4583333433,0.4791666567,0.4791666567
2149,0.4166666567,0.4791666567,0.4791666567,0.4583333433
2150,0.3541666567,0.4791666567,0.4583333433,0.4583333433
2151,0.5,0.4583333433,0.4791666567,0.4583333433
2152,0.3541666567,0.4791666567,0.4791666567,0.5
2153,0.4583333433,0.4583333433,0.4375,0.4375
2154,0.4791666567,0.4583333433,0.4583333433,0.5
2155,0.5,0.4583333433,0.4375,0.4375
2156,0.5,0.4791666567,0.4791666567,0.5208333135
2157,0.4375,0.4791666567,0.4583333433,0.5
2158,0.4166666567,0.5,0.4791666567,0.5625
2159,0.3958333433,0.5,0.5,0.5
2160,0.3958333433,0.5208333135,0.5208333135,0.5
2161,0.375,0.5208333135,0.5,0.5
2162,0.375,0.5208333135,0.4791666567,0.4583333433
2163,0.3333333433,0.5208333135,0.5208333135,0.4583333433
2164,0.3541666567,0.5208333135,0.5,0.5
2165,0.4583333433,0.5208333135,0.5,0.5208333135
2166,0.4166666567,0.5208333135,0.5,0.5208333135
2167,0.3541666567,0.5208333135,0.5208333135,0.5625
2168,0.3958333433,0.5,0.5,0.5416666865
2169,0.3541666567,0.5208333135,0.5208333135,0.5
2170,0.4375,0.5208333135,0.5208333135,0.5208333135
2171,0.4791666567,0.5208333135,0.5416666865,0.4375
