window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
93,Persistence,0.0008874703198671341,Trend,0.0009189711418002844,3.150082193315029e-05,HAR_EWM,0.0009563563507981598,6.888603093102574e-05
94,EWM,0.0009230703581124544,HAR_EWM,0.0009239642531611025,8.93895048648119e-07,HAR_EWM,0.0009239642531611025,8.93895048648119e-07
95,HAR_EWM,0.0008892302867025137,EWM,0.0008929951000027359,3.7648133002221584e-06,HAR_EWM,0.0008892302867025137,0.0
96,EWM,0.0008570642094127834,HAR_EWM,0.0008570642094127834,0.0,HAR_EWM,0.0008570642094127834,0.0
97,EWM,0.0008253604755736887,HAR_EWM,0.0008264997159130871,1.139240339398384e-06,HAR_EWM,0.0008264997159130871,1.139240339398384e-06
98,HAR_EWM,0.0007968712598085403,EWM,0.0007999989320524037,3.127672243863344e-06,HAR_EWM,0.0007968712598085403,0.0
99,HAR_EWM,0.0007690843194723129,EWM,0.0007717744447290897,2.6901252567768097e-06,HAR_EWM,0.0007690843194723129,0.0
100,HAR_EWM,0.000742299307603389,EWM,0.0007432361599057913,9.368523024022579e-07,HAR_EWM,0.000742299307603389,0.0
101,HAR_EWM,0.0007178718224167824,EWM,0.0007181950495578349,3.232271410524845e-07,HAR_EWM,0.0007178718224167824,0.0
102,HAR_EWM,0.0006967345252633095,EWM,0.0006993453134782612,2.6107882149517536e-06,HAR_EWM,0.0006967345252633095,0.0
103,HAR_EWM,0.0006774213979952037,EWM,0.0006813647341914475,3.943336196243763e-06,HAR_EWM,0.0006774213979952037,0.0
104,HAR_EWM,0.000661514641251415,EWM,0.0006657696212641895,4.2549800127744675e-06,HAR_EWM,0.000661514641251415,0.0
105,HAR_EWM,0.0006493474938906729,EWM,0.0006518689915537834,2.5214976631104946e-06,HAR_EWM,0.0006493474938906729,0.0
106,HAR_EWM,0.0006406721659004688,EWM,0.0006441886071115732,3.516441211104393e-06,HAR_EWM,0.0006406721659004688,0.0
107,HAR_EWM,0.0006350266048684716,EWM,0.0006351576303131878,1.3102544471621513e-07,HAR_EWM,0.0006350266048684716,0.0
