window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
11065,Trend,0.010685811750590801,DampedTrend,0.011982169933617115,0.0012963581830263138,MeanRevertSlow,0.018864890560507774,0.008179078809916973
11066,Trend,0.009112115949392319,DampedTrend,0.00998504739254713,0.0008729314431548119,MeanRevertSlow,0.016658460721373558,0.007546344771981239
11067,Trend,0.01838136650621891,DampedTrend,0.020601719617843628,0.0022203531116247177,MeanRevertSlow,0.026580527424812317,0.008199160918593407
11068,Trend,0.017281590029597282,DampedTrend,0.019157586619257927,0.0018759965896606445,MeanRevertSlow,0.025212332606315613,0.00793074257671833
11069,DampedTrend,0.009308488108217716,Trend,0.009640847332775593,0.0003323592245578766,MeanRevertSlow,0.014238260686397552,0.004929772578179836
11070,Trend,0.019103912636637688,DampedTrend,0.020916052162647247,0.0018121395260095596,MeanRevertSlow,0.02677934803068638,0.007675435394048691
11071,EWMFast,0.023374157026410103,HAR_EWM,0.023885155096650124,0.0005109980702400208,MeanRevertSlow,0.03513346239924431,0.011759305372834206
11072,HAR_EWM,0.024323774501681328,EWMFast,0.024595240131020546,0.00027146562933921814,MeanRevertSlow,0.03351503610610962,0.009191261604428291
11073,HAR_EWM,0.02473197691142559,EWMFast,0.025698116049170494,0.0009661391377449036,MeanRevertSlow,0.033617038279771805,0.008885061368346214
11074,Trend,0.01589902676641941,DampedTrend,0.015940645709633827,4.1618943214416504e-05,MeanRevertSlow,0.02053835429251194,0.004639327526092529
11075,DampedTrend,0.01559266448020935,SeasonalOffset,0.015810828655958176,0.00021816417574882507,MeanRevertSlow,0.019667793065309525,0.004075128585100174
11076,Trend,0.021520592272281647,SeasonalOffset,0.021671244874596596,0.00015065260231494904,MeanRevertSlow,0.026167726144194603,0.004647133871912956
11077,Trend,0.021104594692587852,DampedTrend,0.02113741636276245,3.2821670174598694e-05,MeanRevertSlow,0.02502603642642498,0.003921441733837128
11078,Trend,0.02542937733232975,EWMFast,0.025473088026046753,4.371069371700287e-05,MeanRevertSlow,0.029468268156051636,0.004038890823721886
