window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
779,0.2844212949,0.2564296424,0.3626835346,0.303032726,0.5818867683,0.860517323,0.2456049174
780,0.3047301769,0.2717226744,0.279706955,0.3273183107,0.6062265635,0.4461692572,0.2490196824
781,0.2550749779,0.2368808389,0.243760407,0.3764443398,0.6260590553,0.2222451419,0.2556178868
782,0.2125440091,0.2022662163,0.1845341474,0.2797579765,0.5952928066,0.378554672,0.2375210971
783,0.2383124381,0.2109581381,0.2199998349,0.2679905891,0.6070590615,0.302275449,0.2399612665
784,0.2934690118,0.2431797534,0.2416794449,0.3056790233,0.6526171565,0.3726668358,0.2551808953
785,0.2308711261,0.219624877,0.2069504261,0.3163170815,0.6342449188,0.4214976132,0.2398179621
786,0.2235700488,0.2010924816,0.2262136489,0.2395172715,0.6023187041,0.4615542591,0.2201355845
787,0.2238636017,0.1930285692,0.2423599213,0.2728662193,0.6162225604,0.215444997,0.223194018
788,0.2804925442,0.189037919,0.3479961455,0.2709460557,0.6367773414,1.673666,0.1952728778
789,0.3323603272,0.2244757563,0.2660828531,0.3880981505,0.7308498025,0.725273788,0.2369499207
790,0.2353932112,0.1786961555,0.2835617959,0.2035528868,0.7207262516,0.1993882209,0.2238506824
791,0.2385171056,0.1833816916,0.2508002222,0.1902059764,0.7042810321,0.1781570464,0.2281370312
792,0.24345617,0.2330367714,0.2374067307,0.1767697334,0.694100678,0.2329406291,0.2447577566
793,0.2770124972,0.2322190255,0.2959606349,0.249936223,0.692802906,1.130362391,0.2358319759
794,0.3419858515,0.2602022886,0.3678027689,0.2462225407,0.7181169391,0.9652175903,0.2351831198
795,0.3260106146,0.2150774449,0.3765703142,0.2852613628,0.7307650447,0.3838578463,0.2383357137
796,0.1886412352,0.151432097,0.2175647169,0.1328400373,0.6914520264,0.2658199966,0.2077687532
797,0.4914194345,0.5015239716,0.5011038184,0.4768053293,0.8537734151,0.9120653272,0.5031033158
798,0.5239456296,0.5521147251,0.54257828,0.4849711359,0.8324810863,0.5626382232,0.5233032107
799,0.5143141747,0.5141888857,0.5032655597,0.4706450999,0.8203120828,0.702018559,0.5163174272
800,0.5266740918,0.5183956623,0.5064870119,0.4988149703,0.8299042583,0.5241009593,0.5188038349
801,0.5319561958,0.4939492643,0.5432803631,0.4513677657,0.8061668277,0.6761119962,0.510289371
802,0.5547654033,0.5441105962,0.6233443022,0.5345875621,0.8652098775,0.6114553809,0.5415728688
803,0.5639651418,0.562048018,0.6167248487,0.5604183078,0.9018502235,0.5564023852,0.5535610914
804,0.559020102,0.5592533946,0.5635808706,0.5700805783,0.9069941044,0.5843085647,0.5545089841
805,0.5699328184,0.5906400084,0.5905714035,0.557448864,0.9442468286,0.6845159531,0.5726613998
806,0.6147747636,0.6220567822,0.5806848407,0.5953013301,0.9760521054,0.582660675,0.5822853446
807,0.595313549,0.5953400135,0.590064466,0.6025609374,0.9622994065,0.7536231875,0.5744636059
808,0.5905801654,0.6050211787,0.581448257,0.5757129788,0.9944054484,0.7809632421,0.5899507999
809,0.5969914794,0.6134054661,0.5930612087,0.5713550448,0.9888084531,0.6436713338,0.5873841047
810,0.6121955514,0.5962340236,0.6116376519,0.5673193932,0.9816336632,0.5935745835,0.5863451958
811,0.6129620075,0.6206519604,0.5729913116,0.6127309799,0.9585183263,0.6234959364,0.5885916352
812,0.6043373942,0.6368743777,0.6610289216,0.5899428129,0.9287449718,0.6806261539,0.590393424
813,0.651422441,0.6213117242,0.6232072711,0.6481053233,0.846244514,1.476563096,0.5611860156
814,0.6251397729,0.6707158685,0.6344888806,0.6516213417,0.8233010173,0.6541890502,0.562728703
815,0.563013494,0.532579124,0.5606475472,0.600089848,0.8599403501,0.7921426892,0.5504903197
816,0.5851290226,0.513715148,0.5389313102,0.55526191,0.8591105342,1.05538249,0.5369377732
817,0.5746123791,0.5288205743,0.5561780334,0.5603936911,0.8763730526,0.6913778782,0.5299052596
818,0.5905374885,0.5913321972,0.5668583512,0.589727819,0.8565389514,0.6303181648,0.5687527657
819,0.6095104814,0.601360023,0.6174518466,0.5617856979,0.8414668441,0.5939037204,0.5902237892
820,0.590041697,0.5981419683,0.600523293,0.5857000351,0.8283217549,0.595774889,0.5988844037
821,0.6399612427,0.4589515626,0.6459640861,0.6625945568,0.6040358543,8.876976013,0.2522965968
822,0.4890023768,0.4223463535,0.9416808486,0.4733366668,0.6071451306,1.042601228,0.2324413806
823,0.2972014248,0.2711425722,0.7947384715,0.2849420607,0.6068696976,0.251804322,0.2297379375
824,0.2634223998,0.2771041393,0.4181693494,0.2570760548,0.6054058671,0.2443441004,0.2270038873
825,0.2530094981,0.2875012457,0.3116616905,0.2309309095,0.6110576987,0.215147391,0.2276189178
826,0.1427818388,0.1456149369,0.149358198,0.1040823683,0.5314093232,0.9330627918,0.1867556572
827,0.1236255765,0.119117707,0.1856862158,0.1177345738,0.5071696639,0.4177566767,0.1757882386
828,0.1286216825,0.125111118,0.1800445765,0.1196577549,0.4810284078,0.2640339136,0.1742266864
829,0.1443941891,0.152268216,0.2024343163,0.1465554088,0.4960798323,0.7962264419,0.1837877631
830,0.148295179,0.140923813,0.1636868566,0.1302656084,0.4542996883,0.4323089123,0.1814852953
831,0.1663380861,0.1866142303,0.2144184113,0.1664956212,0.4732438624,0.3057262897,0.1901536137
832,0.1977735609,0.1792771369,0.1480078995,0.1555176824,0.443618685,0.9204437137,0.1788368672
833,0.1841578931,0.1842086315,0.1507278532,0.1609966457,0.4414891303,0.2429527193,0.1794344932
834,0.1773044616,0.1919222325,0.149847731,0.1732225567,0.4764820635,0.1830839962,0.1880353242
835,0.2133553028,0.1914375573,0.1706892997,0.2087249905,0.5383931994,0.2902164161,0.1982537955
836,0.221022889,0.1909825653,0.2144345045,0.2346259952,0.5647026896,0.3179393709,0.194644466
837,0.2600980997,0.2135468721,0.2646992803,0.2356086969,0.6142376065,0.2207503766,0.2096286267
838,0.2647660673,0.2208978683,0.2299260348,0.2291403562,0.6073100567,0.2675188184,0.2227916718
839,0.2275950164,0.2359361649,0.199464038,0.2252411395,0.5812963843,0.3322258592,0.2183992863
840,0.2401195019,0.2048647851,0.2085738182,0.1813843697,0.5867512822,0.5197073221,0.208540082
841,0.2303638309,0.2139512748,0.1984497309,0.214358747,0.5686839819,0.2235117704,0.2175066471
842,0.2467041165,0.2138743997,0.2651938498,0.1708534807,0.5625920892,1.195638537,0.1894195527
843,0.2981706858,0.2648785114,0.174709484,0.2106628418,0.5921489596,0.7671775818,0.1765618473
844,0.2835169137,0.2378459424,0.4182883799,0.2505329847,0.6205044389,0.4537313879,0.176162824
845,0.286765635,0.2449103147,0.2285510749,0.2638203204,0.6339257956,0.3124073744,0.1763607711
846,0.2922720015,0.2900206745,0.2187857777,0.3065577447,0.6786219478,0.2619024813,0.1910348088
847,0.2494449615,0.2339309901,0.1955430508,0.2449252605,0.6769214272,0.1599749476,0.1871662587
848,0.2648458183,0.2367490381,0.1923171133,0.2311509252,0.7146406174,0.1625319868,0.2019612938
849,0.2893001139,0.2932742834,0.1736500859,0.2888835371,0.7748091817,0.1844868511,0.2287619561
850,0.3337887228,0.3095355034,0.193421483,0.2579917014,0.8489001393,0.3170716166,0.2608296573
851,0.3024875522,0.2605173886,0.2866312563,0.2285799235,0.8340215683,0.1959049255,0.2564469278
852,0.3530783653,0.3311350048,0.2732381523,0.2998700142,0.8715083003,0.4451173246,0.2664402127
853,0.2747240365,0.2619922161,0.2093022317,0.2022262216,0.9226291776,0.6018635631,0.285559088
854,0.397647053,0.3952585757,0.2043325156,0.3229236901,1.012071967,0.6268709302,0.3224049211
855,0.3288463652,0.3102729619,0.1682058573,0.2945726812,1.062896729,0.2642562091,0.3410832584
856,0.3072439134,0.3025876582,0.1726146936,0.2780174017,1.070120931,0.2629729211,0.3345440924
857,0.3728748262,0.3506752253,0.2395630628,0.3342708647,1.14121902,0.2744792998,0.3652471006
858,0.3426418304,0.274505794,0.2558442354,0.2691184282,1.096047282,0.2846161127,0.3492092788
859,0.296425581,0.282484442,0.2368235141,0.2794215977,1.030954719,0.4267220199,0.336629957
860,0.3210045993,0.3003802001,0.2367457598,0.2828138173,1.064005852,0.2867399752,0.3465201557
861,0.3113796711,0.2880312204,0.2467206866,0.2690572441,1.010525942,0.4176754057,0.3275601566
862,0.3199740052,0.291813761,0.2736553848,0.2732731402,1.01081562,0.9869398475,0.3317122757
863,0.3227210343,0.2936125398,0.3158973753,0.2351199836,1.000030398,0.4113566875,0.3482539356
864,0.3537602425,0.317053467,0.2923847735,0.2617883384,1.007186174,0.5255970359,0.348844856
865,0.3842087686,0.3716607392,0.3217881024,0.2641099393,1.023380756,0.8238716722,0.3455883563
866,0.4896888435,0.3825082481,0.3119137883,0.3313653171,1.108982682,0.9608392715,0.3723110855
867,0.3685815632,0.3027957976,0.2846085131,0.2892682254,1.104778171,0.2707140744,0.3664278984
868,0.3627813756,0.3367788792,0.2590447962,0.3171662688,1.151035786,0.2836783826,0.3827596605
869,0.3863048851,0.3515512943,0.2996790111,0.3186757565,1.219669223,0.3889913261,0.4105604589
870,0.3579963148,0.2727229595,0.2805841863,0.3170972764,1.232930541,0.2988088429,0.4066743851
871,0.3660571873,0.3117103279,0.2717406452,0.306173861,1.261313796,0.3186402023,0.413258791
872,0.3317644894,0.3419029713,0.2724094987,0.3101228774,1.314746737,0.3477281034,0.4307706058
873,0.3666203916,0.3486508429,0.2538589537,0.3355526924,1.376609802,0.4476518631,0.4522167742
874,0.3986746371,0.4374969304,0.3706794679,0.363784641,1.455712795,0.4787160158,0.4842822552
875,0.4562939703,0.489320606,0.3236085176,0.3949244022,1.461705685,0.7117040157,0.4873774052
876,0.4095338285,0.4126891196,0.3683819771,0.3954093754,1.420969009,0.3778939545,0.4884484708
877,0.3592065871,0.4081690609,0.3261257708,0.3359093666,1.350299835,1.061253667,0.4294272959
878,0.3605048656,0.3649199009,0.3122334182,0.3413640559,1.309380651,0.5956003666,0.4003186226
879,0.3836834431,0.3792990148,0.3626179695,0.3998543024,1.355181813,0.6867608428,0.4150618613
880,0.4639729559,0.4420348704,0.363040328,0.4545116723,1.445682049,0.4175036848,0.4543966055
881,0.4700535536,0.4240048826,0.4009736478,0.4812511206,1.426121116,0.631588757,0.4358272552
882,0.508998096,0.4741523564,0.3513780534,0.4603239,1.513464451,0.9253399372,0.453415513
883,0.6418702006,0.5298505425,0.3470509946,0.5584998131,1.632322788,1.545832276,0.4795598984
884,0.5505200028,0.3997582495,0.2826426923,0.3860938549,1.617785096,0.3494596779,0.4653977156
885,0.6248810887,0.4119589329,0.5257630944,0.4827006757,1.61722374,0.8339934349,0.4729762077
886,0.6889345646,0.4833643436,0.5690358281,0.5066792369,1.63789022,1.449680448,0.4691413939
887,0.7474805713,0.520185709,0.4925080836,0.6376790404,1.65322876,1.612898707,0.4661171734
888,0.6414291263,0.4716990888,0.365522027,0.5753770471,1.65279007,0.6540382504,0.4707675874
889,0.6889710426,0.4849284589,0.4424645901,0.727640152,1.758910537,0.606074512,0.5142380595
890,0.5402215123,0.4166416228,0.3205124736,0.540895164,1.767959595,0.304389149,0.4985783398
891,0.6107566953,0.5458420515,0.3340754509,0.5467303395,1.789675713,0.4561173618,0.501603663
892,0.4793796837,0.4118550718,0.2803949714,0.494882673,1.787430882,0.265135318,0.4838305414
893,0.3779538572,0.3885233402,0.305323571,0.4056175649,1.723995686,0.3124183714,0.4479763508
894,0.4099147022,0.3926894367,0.3213740587,0.4685329497,1.763782978,0.2680447102,0.4542279541
895,0.4204267561,0.37246418,0.2944101095,0.4041491747,1.718464494,0.2922019064,0.4450131953
896,0.3445602357,0.3501521349,0.2977297008,0.3208180964,1.635149598,0.5439303517,0.3963396847
897,0.3143200576,0.3274903297,0.2606261075,0.2872957885,1.528324723,0.7832220197,0.3370582759
898,0.3011983335,0.2841154635,0.2523812354,0.2994740307,1.416128278,1.013216138,0.273802042
899,0.3591478765,0.3721370697,0.3115679324,0.3184625208,1.414089799,0.5354267955,0.3583607674
900,0.5112400651,0.4572760165,0.3668175638,0.3839195967,1.413582325,1.122491956,0.3834243119
901,0.4054032862,0.3676172495,0.2882989347,0.3523513377,1.421958327,0.4281806648,0.3821804523
902,0.4198799133,0.3640180528,0.3597317934,0.3876671791,1.455428123,0.3657462895,0.3903213441
903,0.31618312,0.2940604985,0.3318702281,0.3050720692,1.365108132,1.086910844,0.3445976079
904,0.308396697,0.2857539952,0.2954005003,0.2672219574,1.23613131,1.155102968,0.3036414683
905,0.3298719525,0.3023975194,0.3532234132,0.2782651186,1.164506912,0.4936020672,0.3126055002
906,0.2928784192,0.3186005056,0.3748058081,0.303601414,1.085222363,0.6629579067,0.3092834651
907,0.3021754324,0.3094449341,0.3401831686,0.322571367,0.9910938144,0.9868445396,0.2938736379
908,0.2738140523,0.3084115088,0.3319199383,0.3377663791,0.9514753222,0.3416250646,0.3067260683
909,0.2692910433,0.2880107164,0.3480974734,0.2916950881,0.9666689038,0.4502174854,0.2910847962
910,0.2893140018,0.3137769401,0.3216617405,0.2856509686,0.9901612401,0.2925170362,0.2867409885
911,0.2927032411,0.2870505452,0.287314117,0.2703922689,1.021117687,0.3393911421,0.280077368
912,0.3166697919,0.2795628607,0.2948268056,0.2929816544,1.038429976,0.379925698,0.2721006572
913,0.2378599644,0.2574369609,0.3252033293,0.2961059511,0.9315934181,1.024531364,0.2562337816
914,0.2801209986,0.2973563969,0.2896636426,0.3800959289,0.8367822766,0.7866309285,0.2838780582
915,0.2784436643,0.2992651463,0.2793649435,0.3576649129,0.7980723977,0.3461105824,0.2956833839
916,0.2930665612,0.3624227047,0.2387965173,0.3568224907,0.7759253383,0.5782012343,0.2962428629
917,0.3254574537,0.352953285,0.3958752155,0.3632517755,0.9703720212,0.332924366,0.3601507246
918,0.3999408185,0.3982571065,0.3731935322,0.4587235451,0.9914728999,0.9365506172,0.3749769628
919,0.3758510649,0.3719294369,0.3461114466,0.3730872869,0.9831605554,0.4524065256,0.3866537809
920,0.3403254449,0.390709281,0.3525891006,0.3904563487,0.9667004943,0.3637771904,0.3903250396
921,0.3409053385,0.3930138648,0.3551380634,0.4081714153,0.9869732857,0.3708513677,0.3906267583
922,0.4129829705,0.4522236884,0.5235278606,0.4957369268,0.9515359998,0.5609155297,0.4934097826
923,0.3694354594,0.3457815349,0.3089528084,0.3391163647,0.9522631168,2.092581511,0.386808157
924,0.4610994756,0.3610687256,0.3655472994,0.3848599494,1.005666733,1.190449238,0.3368953168
925,0.3247755468,0.322596997,0.315784663,0.3088965714,0.9475224614,0.6549518108,0.3327602744
926,0.319246918,0.3348692954,0.337431699,0.3190508187,0.8646032214,0.7761526108,0.3493215144
927,0.319455862,0.3557685912,0.3398661613,0.3329597712,0.8251066208,0.510730505,0.3530822098
928,0.3323183954,0.3198235035,0.3370892704,0.3148522079,0.8736662269,0.3195174038,0.3522958457
929,0.3758834898,0.2863100469,0.3258711398,0.3847337663,0.9189357758,0.5240984559,0.332123965
930,0.3554895818,0.3031001389,0.2997291684,0.4148029387,0.9597937465,0.3804915845,0.3258823454
931,0.3844788969,0.3279181421,0.3052164018,0.4941255748,1.01658833,0.3322299719,0.3345376551
932,0.4284445345,0.3341734409,0.33918944,0.4819979668,1.055505276,0.498890996,0.3253158927
933,0.4065144956,0.3276254833,0.3445937932,0.4328310192,1.098959804,0.3509664834,0.329677254
934,0.3540104926,0.3193287253,0.316898644,0.3625713885,1.070063233,0.3612742126,0.33219257
935,0.3432815969,0.3517678678,0.2969157398,0.3711438179,1.043011546,0.3749469221,0.3333930969
936,0.3346022367,0.3455692232,0.3036590815,0.3487842977,1.03828609,0.3309455812,0.3337443769
937,0.3316429257,0.3217101097,0.2997271717,0.3629870415,1.028845429,0.3809043467,0.3399056494
938,0.4719243348,0.4169670641,0.402309984,0.4551391602,1.055372238,0.9670236707,0.4260675013
939,0.4709189832,0.4623725116,0.4095707834,0.478468895,1.046652675,0.5440121293,0.4545607269
940,0.4011884928,0.437245518,0.4400775433,0.4326377809,1.029159307,0.5610879064,0.4532488286
941,0.4017450809,0.3913030922,0.477121979,0.3264043331,0.8360414505,2.83834362,0.3839283288
942,0.435536027,0.4263074696,0.4567497075,0.3506551683,0.7266745567,1.463886142,0.3703539073
943,0.308763653,0.3124794066,0.3312253654,0.3692511022,0.7333897948,0.539604187,0.3458313048
944,0.3193304241,0.3262292743,0.3974110186,0.3150969744,0.7562689185,0.2959156632,0.3399055898
945,0.3353396654,0.360365957,0.3642384708,0.2957425117,0.7051169872,0.5451455712,0.355053395
946,0.30519858,0.2584812641,0.2863336802,0.3611541092,0.7146849632,1.870158553,0.2490775436
947,0.2584920228,0.2673606575,0.3354628384,0.2860114574,0.7023181915,0.2506709993,0.2641536295
948,0.2426423877,0.2818752825,0.2736974955,0.212830618,0.6720469594,0.4485374987,0.2641919553
949,0.2526481152,0.2863824666,0.3091982603,0.2645817697,0.7406616211,0.2529618442,0.277176857
950,0.2804758549,0.2659836113,0.2881762087,0.3058383167,0.7517511249,0.506020546,0.2582317293
951,0.2609162331,0.2673313916,0.3181500733,0.323672533,0.7628021836,0.2472389489,0.2558429539
952,0.2218754888,0.2537567914,0.2287364602,0.2267509252,0.7329770923,0.5618187785,0.2514437735
953,0.2218935341,0.241417408,0.2409003526,0.2225762755,0.7176678777,0.3808193505,0.2511436045
954,0.2133079767,0.2434383482,0.217157796,0.2258146554,0.6943624616,0.4180242717,0.2505251467
955,0.2226061821,0.2880316973,0.2739094198,0.2210439295,0.6205221415,0.7667749524,0.2526803911
956,0.2189333886,0.2914374471,0.3568356037,0.1926578283,0.6093853116,0.3729557991,0.2538368404
957,0.2948519886,0.2724793851,0.3376879692,0.1813488752,0.5753051639,0.5807093978,0.2534772754
958,0.2326178551,0.2004678994,0.2036287785,0.1712197065,0.5938785672,0.1875300854,0.2463127375
959,0.2260599881,0.2965532541,0.1957838982,0.2056756467,0.6083930135,0.1905758828,0.2419548035
960,0.3133133352,0.3359309733,0.2751886547,0.263264209,0.6082265377,0.3045752347,0.3527640998
961,0.3082841933,0.3407829702,0.3253777325,0.3106994331,0.6166829467,0.3436411321,0.4254852235
962,0.2733717263,0.2382849008,0.2609048188,0.2537879646,0.6311230659,2.256341696,0.2906135023
963,0.2709541023,0.2308286428,0.2647550404,0.2721424103,0.6380393505,0.7457953095,0.2557220161
964,0.2442304343,0.2308044881,0.2094122767,0.2339254767,0.6386681199,0.3006932735,0.2567480505
965,0.2596122324,0.2340428382,0.2405658215,0.2137269229,0.6207988262,0.2523548603,0.2637502551
966,0.3233673871,0.3233151436,0.3411237001,0.2873604596,0.6181721687,0.2937392294,0.3368370831
967,0.5116030574,0.5865406394,0.5194477439,0.4897450507,0.728358686,0.4971898496,0.5795431733
968,0.9757466316,1.130451202,1.014874697,0.992102623,1.036466241,1.362230182,1.142456532
969,1.080967665,1.211533666,1.10451591,1.035087705,1.086942554,1.020865202,1.273717999
970,1.171872616,1.310520291,1.190269947,1.058511376,1.071194768,1.320459127,1.333701134
971,1.146401882,1.262807846,1.205762744,0.9765728116,1.074737072,1.040586352,1.346454144
972,1.182074189,1.308803678,1.263865113,0.9973409176,1.051803946,1.383148193,1.37846911
973,1.262928367,1.436163306,1.282845378,1.092163444,0.9646186233,2.803654432,1.394930005
974,1.235898972,1.309781671,1.272629142,1.097314239,0.9520489573,1.164852381,1.405090213
