window_index,DLinear,PatchTST,iTransformer,TimesNet
1909,0.571428597,0.5297619104,0.494047612,0.5
1910,0.5654761791,0.5833333135,0.5357142687,0.5059523582
1911,0.5476190448,0.5238095522,0.5773809552,0.5059523582
1912,0.571428597,0.5297619104,0.5238095522,0.5059523582
1913,0.5416666865,0.5238095522,0.5357142687,0.5
1914,0.5654761791,0.5357142687,0.5297619104,0.5
1915,0.553571403,0.5416666865,0.5416666865,0.5
1916,0.553571403,0.5297619104,0.5,0.494047612
1917,0.5476190448,0.5178571343,0.5059523582,0.494047612
1918,0.553571403,0.5357142687,0.5178571343,0.5
1919,0.5773809552,0.553571403,0.4761904776,0.5
1920,0.5654761791,0.4702380896,0.4880952239,0.5059523582
1921,0.5773809552,0.5119047761,0.5059523582,0.5
1922,0.5357142687,0.494047612,0.5059523582,0.4821428657
1923,0.5238095522,0.494047612,0.5654761791,0.4880952239
1924,0.5297619104,0.5,0.4464285672,0.4821428657
1925,0.5059523582,0.571428597,0.4821428657,0.4761904776
1926,0.5059523582,0.5178571343,0.5059523582,0.4761904776
1927,0.494047612,0.5,0.4880952239,0.4821428657
1928,0.5059523582,0.5119047761,0.4821428657,0.4761904776
1929,0.5,0.5,0.4761904776,0.4761904776
1930,0.5,0.5119047761,0.4761904776,0.4761904776
1931,0.5,0.5059523582,0.4880952239,0.4821428657
1932,0.5357142687,0.5297619104,0.4821428657,0.4761904776
1933,0.5119047761,0.5238095522,0.4761904776,0.4761904776
1934,0.5119047761,0.5297619104,0.4642857015,0.4702380896
1935,0.5297619104,0.494047612,0.4821428657,0.4761904776
1936,0.5,0.4642857015,0.4642857015,0.4761904776
1937,0.5357142687,0.5,0.4702380896,0.4761904776
1938,0.4821428657,0.4642857015,0.4523809552,0.4761904776
1939,0.5416666865,0.4583333433,0.4761904776,0.4761904776
1940,0.5357142687,0.5,0.4702380896,0.4702380896
1941,0.4821428657,0.5059523582,0.4702380896,0.4702380896
1942,0.5297619104,0.4821428657,0.4761904776,0.4761904776
1943,0.4702380896,0.494047612,0.4642857015,0.4702380896
1944,0.5297619104,0.5119047761,0.4642857015,0.4642857015
1945,0.5773809552,0.4642857015,0.4702380896,0.4642857015
1946,0.5238095522,0.4642857015,0.4642857015,0.4642857015
1947,0.5238095522,0.5,0.4880952239,0.4642857015
1948,0.5178571343,0.4523809552,0.4583333433,0.4583333433
1949,0.4642857015,0.5,0.4523809552,0.4642857015
1950,0.5119047761,0.5297619104,0.5178571343,0.4702380896
1951,0.5178571343,0.4880952239,0.4642857015,0.4702380896
1952,0.5238095522,0.4702380896,0.4642857015,0.4702380896
1953,0.4464285672,0.5238095522,0.4583333433,0.4642857015
1954,0.5178571343,0.5119047761,0.5059523582,0.4702380896
1955,0.5059523582,0.5119047761,0.5238095522,0.4702380896
1956,0.5238095522,0.5297619104,0.4761904776,0.4761904776
1957,0.5178571343,0.5119047761,0.4523809552,0.4761904776
1958,0.5119047761,0.5297619104,0.4523809552,0.4821428657
1959,0.5119047761,0.5178571343,0.4702380896,0.5
1960,0.5059523582,0.5297619104,0.5178571343,0.4523809552
1961,0.5,0.4880952239,0.5416666865,0.5297619104
1962,0.5059523582,0.4821428657,0.494047612,0.5297619104
1963,0.5178571343,0.494047612,0.4702380896,0.5238095522
1964,0.4761904776,0.4642857015,0.5297619104,0.5238095522
1965,0.5297619104,0.5178571343,0.5595238209,0.5178571343
1966,0.494047612,0.4761904776,0.5357142687,0.5
1967,0.5059523582,0.494047612,0.553571403,0.5178571343
1968,0.4761904776,0.4583333433,0.5,0.5
1969,0.5,0.4642857015,0.5178571343,0.5119047761
1970,0.4702380896,0.4821428657,0.5119047761,0.5119047761
1971,0.5059523582,0.4880952239,0.5059523582,0.5
1972,0.4702380896,0.4702380896,0.494047612,0.5178571343
1973,0.5119047761,0.5297619104,0.5119047761,0.4880952239
1974,0.4345238209,0.4642857015,0.4583333433,0.494047612
1975,0.5416666865,0.4702380896,0.5357142687,0.5059523582
1976,0.494047612,0.5357142687,0.5178571343,0.5
1977,0.4761904776,0.494047612,0.5,0.5
1978,0.4880952239,0.494047612,0.5119047761,0.5
1979,0.5178571343,0.494047612,0.4761904776,0.5059523582
1980,0.5119047761,0.4821428657,0.5,0.5
1981,0.4880952239,0.494047612,0.5119047761,0.5
1982,0.494047612,0.5476190448,0.5,0.5059523582
1983,0.4345238209,0.553571403,0.5,0.5
1984,0.4702380896,0.5119047761,0.5178571343,0.5059523582
1985,0.4464285672,0.5119047761,0.4880952239,0.5
1986,0.5059523582,0.5119047761,0.5119047761,0.494047612
1987,0.4642857015,0.5357142687,0.4821428657,0.494047612
1988,0.5119047761,0.4345238209,0.4880952239,0.5
1989,0.4702380896,0.4880952239,0.5297619104,0.5
1990,0.4761904776,0.5476190448,0.4761904776,0.4821428657
1991,0.4464285672,0.4821428657,0.4761904776,0.4880952239
1992,0.4523809552,0.4821428657,0.5,0.5059523582
1993,0.4523809552,0.4464285672,0.4821428657,0.5178571343
1994,0.4523809552,0.4226190448,0.4880952239,0.5059523582
1995,0.4345238209,0.4880952239,0.4583333433,0.5
1996,0.4107142985,0.4642857015,0.5059523582,0.5
1997,0.4464285672,0.5059523582,0.494047612,0.5059523582
1998,0.4821428657,0.4821428657,0.4583333433,0.494047612
1999,0.4583333433,0.5357142687,0.5059523582,0.4880952239
2000,0.4702380896,0.4761904776,0.4880952239,0.4821428657
2001,0.4523809552,0.4821428657,0.4523809552,0.494047612
2002,0.5119047761,0.5416666865,0.4761904776,0.5
2003,0.5297619104,0.4880952239,0.4702380896,0.494047612
2004,0.5059523582,0.5297619104,0.5297619104,0.5
2005,0.4583333433,0.5178571343,0.4821428657,0.4761904776
2006,0.494047612,0.494047612,0.4642857015,0.4345238209
2007,0.5238095522,0.571428597,0.5654761791,0.494047612
2008,0.4761904776,0.5654761791,0.5,0.5238095522
2009,0.4523809552,0.494047612,0.4285714328,0.4583333433
2010,0.5357142687,0.5178571343,0.4226190448,0.4880952239
2011,0.5357142687,0.4464285672,0.4464285672,0.4642857015
2012,0.5119047761,0.4880952239,0.5416666865,0.5238095522
2013,0.494047612,0.5,0.4880952239,0.494047612
2014,0.4821428657,0.5654761791,0.5297619104,0.5178571343
2015,0.4880952239,0.5,0.4761904776,0.4642857015
2016,0.5238095522,0.4761904776,0.553571403,0.5178571343
2017,0.4702380896,0.5178571343,0.4702380896,0.5238095522
2018,0.5357142687,0.494047612,0.4880952239,0.5119047761
2019,0.5119047761,0.5357142687,0.5,0.494047612
2020,0.5059523582,0.4761904776,0.4821428657,0.494047612
2021,0.5178571343,0.5,0.494047612,0.494047612
2022,0.5654761791,0.5297619104,0.4880952239,0.4880952239
2023,0.5,0.494047612,0.4821428657,0.4880952239
2024,0.5476190448,0.4404761791,0.4880952239,0.494047612
2025,0.5119047761,0.5059523582,0.5,0.494047612
2026,0.4821428657,0.4642857015,0.494047612,0.494047612
2027,0.5178571343,0.5238095522,0.494047612,0.4880952239
2028,0.5238095522,0.4821428657,0.4880952239,0.4880952239
2029,0.5059523582,0.4880952239,0.494047612,0.4880952239
2030,0.5119047761,0.571428597,0.494047612,0.494047612
2031,0.5238095522,0.4702380896,0.5,0.5
2032,0.494047612,0.5059523582,0.494047612,0.494047612
2033,0.5178571343,0.4642857015,0.5,0.5
2034,0.5416666865,0.4702380896,0.4880952239,0.494047612
2035,0.5059523582,0.494047612,0.494047612,0.494047612
2036,0.5059523582,0.4702380896,0.4880952239,0.4880952239
2037,0.5119047761,0.5,0.4880952239,0.4880952239
2038,0.5178571343,0.4880952239,0.4880952239,0.4880952239
2039,0.5119047761,0.4761904776,0.4821428657,0.4821428657
2040,0.5476190448,0.5119047761,0.4761904776,0.4761904776
2041,0.4702380896,0.5119047761,0.4821428657,0.4821428657
2042,0.5297619104,0.5178571343,0.4821428657,0.4821428657
2043,0.5238095522,0.5,0.4821428657,0.4821428657
2044,0.5059523582,0.5,0.4761904776,0.4761904776
2045,0.5357142687,0.5178571343,0.4702380896,0.4702380896
2046,0.5,0.4880952239,0.4761904776,0.4702380896
2047,0.4821428657,0.4761904776,0.4761904776,0.4761904776
2048,0.4880952239,0.4761904776,0.4880952239,0.4821428657
2049,0.5476190448,0.494047612,0.4761904776,0.4821428657
2050,0.494047612,0.4880952239,0.4702380896,0.4761904776
2051,0.4880952239,0.4583333433,0.4761904776,0.4761904776
