window_index,DLinear,PatchTST,iTransformer,TimeMixer
2026,0.46875,0.5104166865,0.5104166865,0.4895833433
2027,0.4895833433,0.5,0.4583333433,0.5
2028,0.46875,0.4895833433,0.4583333433,0.4791666567
2029,0.5625,0.4895833433,0.5104166865,0.4895833433
2030,0.5208333135,0.5,0.5,0.5208333135
2031,0.5104166865,0.5,0.46875,0.4895833433
2032,0.4895833433,0.5,0.4791666567,0.5208333135
2033,0.5416666865,0.5104166865,0.5,0.4791666567
2034,0.5208333135,0.5,0.5208333135,0.4895833433
2035,0.5520833135,0.5,0.5,0.5
2036,0.5520833135,0.4895833433,0.4895833433,0.4895833433
2037,0.5208333135,0.4895833433,0.4791666567,0.4791666567
2038,0.4791666567,0.5,0.5,0.5
2039,0.5729166865,0.4895833433,0.4895833433,0.4895833433
2040,0.5416666865,0.4791666567,0.4791666567,0.4791666567
2041,0.5416666865,0.4895833433,0.4791666567,0.5
2042,0.5416666865,0.4791666567,0.4791666567,0.46875
2043,0.5520833135,0.4791666567,0.4895833433,0.4791666567
2044,0.5104166865,0.46875,0.4791666567,0.4583333433
2045,0.5,0.4583333433,0.4479166567,0.4479166567
2046,0.5520833135,0.4583333433,0.4583333433,0.46875
2047,0.5625,0.46875,0.46875,0.46875
2048,0.4895833433,0.46875,0.4583333433,0.4791666567
2049,0.4791666567,0.4791666567,0.5104166865,0.4583333433
2050,0.5104166865,0.46875,0.4791666567,0.46875
2051,0.5833333135,0.46875,0.46875,0.4895833433
2052,0.5104166865,0.46875,0.4791666567,0.5520833135
2053,0.5208333135,0.4791666567,0.5,0.4479166567
2054,0.5520833135,0.4791666567,0.4895833433,0.4375
2055,0.5208333135,0.46875,0.4479166567,0.4583333433
2056,0.4583333433,0.4791666567,0.5416666865,0.4375
2057,0.5416666865,0.46875,0.5,0.4895833433
2058,0.5416666865,0.46875,0.4895833433,0.4791666567
2059,0.5208333135,0.4791666567,0.5,0.4791666567
2060,0.5208333135,0.4895833433,0.4375,0.5520833135
2061,0.4791666567,0.4791666567,0.46875,0.4791666567
2062,0.5833333135,0.4895833433,0.53125,0.5208333135
2063,0.4583333433,0.4791666567,0.5104166865,0.46875
2064,0.5208333135,0.46875,0.4375,0.4791666567
2065,0.5416666865,0.4895833433,0.5,0.5104166865
2066,0.4791666567,0.5,0.4479166567,0.4583333433
2067,0.5,0.4895833433,0.5208333135,0.5520833135
2068,0.4791666567,0.4895833433,0.5104166865,0.4583333433
2069,0.5416666865,0.4791666567,0.4479166567,0.4791666567
2070,0.53125,0.4791666567,0.5416666865,0.4166666567
2071,0.5625,0.4895833433,0.5104166865,0.4895833433
2072,0.5208333135,0.5,0.4375,0.5208333135
2073,0.5208333135,0.4895833433,0.53125,0.5104166865
2074,0.53125,0.4479166567,0.5729166865,0.4375
2075,0.5,0.4791666567,0.4895833433,0.5
2076,0.5416666865,0.4895833433,0.4895833433,0.46875
2077,0.4895833433,0.4791666567,0.5729166865,0.4375
2078,0.4791666567,0.5,0.53125,0.5208333135
2079,0.5520833135,0.5208333135,0.5416666865,0.4270833433
2080,0.46875,0.3958333433,0.4479166567,0.5520833135
2081,0.5208333135,0.5729166865,0.5104166865,0.4895833433
2082,0.5104166865,0.46875,0.5104166865,0.4166666567
2083,0.5416666865,0.5,0.5,0.4583333433
2084,0.4895833433,0.53125,0.4479166567,0.5104166865
2085,0.4895833433,0.4479166567,0.4270833433,0.4895833433
2086,0.59375,0.4791666567,0.53125,0.5208333135
2087,0.46875,0.5416666865,0.5208333135,0.4583333433
2088,0.4895833433,0.53125,0.4583333433,0.5520833135
2089,0.4895833433,0.5,0.53125,0.4375
2090,0.4270833433,0.4895833433,0.53125,0.5208333135
2091,0.5208333135,0.5104166865,0.5,0.4895833433
2092,0.4895833433,0.5104166865,0.4479166567,0.4895833433
2093,0.5208333135,0.46875,0.4895833433,0.46875
2094,0.5208333135,0.5,0.53125,0.4895833433
2095,0.5,0.4895833433,0.5104166865,0.4479166567
2096,0.5,0.5104166865,0.4895833433,0.59375
2097,0.5104166865,0.4791666567,0.46875,0.4895833433
2098,0.5208333135,0.4895833433,0.4791666567,0.4583333433
2099,0.53125,0.4895833433,0.5416666865,0.5416666865
2100,0.5416666865,0.4895833433,0.5104166865,0.4583333433
2101,0.53125,0.4791666567,0.4375,0.4583333433
2102,0.5,0.4791666567,0.5208333135,0.4375
2103,0.4791666567,0.4895833433,0.5104166865,0.4791666567
2104,0.53125,0.4895833433,0.5,0.5104166865
2105,0.5104166865,0.4895833433,0.4791666567,0.4895833433
2106,0.5520833135,0.4895833433,0.5208333135,0.4791666567
2107,0.5625,0.5,0.5,0.4791666567
2108,0.5104166865,0.4895833433,0.4583333433,0.4479166567
2109,0.5104166865,0.4791666567,0.53125,0.5208333135
2110,0.5416666865,0.4791666567,0.4895833433,0.4791666567
2111,0.5520833135,0.46875,0.5208333135,0.4583333433
2112,0.4479166567,0.4583333433,0.46875,0.4791666567
2113,0.4583333433,0.4583333433,0.4479166567,0.4270833433
2114,0.5104166865,0.46875,0.4791666567,0.3958333433
2115,0.5416666865,0.4583333433,0.53125,0.5104166865
2116,0.5416666865,0.4583333433,0.4583333433,0.5833333135
2117,0.5625,0.4583333433,0.5833333135,0.4583333433
2118,0.4479166567,0.5729166865,0.4895833433,0.4791666567
2119,0.5416666865,0.4895833433,0.5520833135,0.5833333135
2120,0.5416666865,0.5416666865,0.5104166865,0.5
2121,0.5833333135,0.5520833135,0.5416666865,0.5520833135
2122,0.5416666865,0.5416666865,0.5,0.53125
2123,0.5729166865,0.5416666865,0.5208333135,0.5104166865
