window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
1949,0.3566970527,0.336371392,0.8183404803,0.4121320248,0.481887728,0.236748293,0.2679635286
1950,0.4220141172,0.3950176239,0.7641817927,0.5018358231,0.5506224036,0.3014145195,0.3106875718
1951,0.4709950387,0.4383635521,0.6324227452,0.5375910997,0.562276423,0.4606889784,0.314001888
1952,0.4850520194,0.3842885792,1.12322104,0.5224861503,0.5753467679,0.38417539,0.3186692595
1953,0.4522224963,0.4252605438,0.6197817326,0.4993000925,0.5953779221,0.3374187946,0.3272896707
1954,0.4171548188,0.3479003906,0.8032441139,0.5155639648,0.6180246472,0.2548919022,0.335203141
1955,0.4331103563,0.3842117786,0.9388737679,0.5048826337,0.6285418868,0.3040008843,0.3380593359
1956,0.4871196449,0.4128317833,0.7689325809,0.5902583003,0.705686748,0.3012705743,0.3867308199
1957,0.4461797774,0.4275859892,0.7400069237,0.4298026562,0.6772586703,0.3289104998,0.3721289933
1958,0.5604385734,0.5783982873,0.6915072799,0.8142047524,0.6988566518,2.234776735,0.3679102957
1959,0.599658072,0.5080193877,0.7788137794,0.714184463,0.7260819077,1.102796674,0.3816126287
1960,0.5987213254,0.4977400303,0.8370053768,0.6300265789,0.7710278034,0.4279725552,0.4077719152
1961,0.4955047667,0.4421772957,0.7602178454,0.5362172723,0.8462529182,0.1965903491,0.4502180517
1962,0.485996455,0.4113116264,0.8150011897,0.5873680711,0.8758855462,0.2009367347,0.4557230771
1963,0.5729085207,0.4826017916,0.6256768107,0.6949844956,0.8943884969,0.5767357945,0.4644493163
1964,0.431936115,0.3855671883,0.6039251089,0.5228645802,0.8925197721,0.187352106,0.4465516508
1965,0.392801553,0.4137091339,0.3721256554,0.4313097298,0.9238915443,0.2145032734,0.4494613111
1966,0.364413023,0.3766776025,0.6025831103,0.5954602957,0.9422811866,0.2398544997,0.4418373406
1967,0.4696572125,0.47783041,0.5814285874,0.6399703622,0.9459705353,1.114668727,0.446672231
1968,0.3793985844,0.3692909479,0.6431072354,0.5362348557,0.9383144379,0.3393039405,0.443564415
1969,0.3732666075,0.3484211266,0.4398541152,0.3768704832,0.9517156482,0.3758599758,0.4463549554
1970,0.4197613299,0.3953494132,0.5522223711,0.5741812587,0.9687237144,0.4143130779,0.4515534639
1971,0.3879877031,0.3565702438,0.5224547386,0.5590010285,0.9552589059,0.271725446,0.44490394
1972,0.2554864585,0.2934314311,0.4592386782,0.277392894,0.9177578092,0.3720239103,0.3950003088
1973,0.1771443635,0.2309868187,0.332259506,0.1862870306,0.8449539542,0.6424459815,0.3210422695
1974,0.184501335,0.1869485974,0.189888835,0.2141310722,0.8193839192,0.4149749279,0.2853831351
1975,0.2118151933,0.2033906579,0.3405326307,0.2314150184,0.8374236226,0.2350534201,0.2898333371
1976,0.2381949872,0.2282814234,0.3625993729,0.3810082376,0.886341095,0.2223475426,0.3112501502
1977,0.2218544483,0.2310053855,0.3553490937,0.2988727093,0.9049213529,0.1684616804,0.3134481013
1978,0.1888169199,0.2203181833,0.2303443402,0.2178487033,0.8669714332,0.1952239722,0.290592581
1979,0.1985776424,0.2058895826,0.2288068682,0.2526138425,0.8506897092,0.2223409563,0.2944577038
1980,0.1638972163,0.1668397039,0.1902802438,0.1737420559,0.7779111862,0.6163275838,0.2415290326
1981,0.205581069,0.2076291293,0.1799305528,0.2501037419,0.7909243703,0.8158779144,0.2388099432
1982,0.1399526447,0.1103721485,0.1641352028,0.1964966506,0.7914066911,0.1953385323,0.23027201
1983,0.193002224,0.1891136616,0.2195481509,0.2490111142,0.8840820193,0.1802762151,0.2796402276
1984,0.1832179427,0.199445799,0.1785018593,0.2508187592,0.868010819,0.2365033627,0.2628656924
1985,0.1563049704,0.1584311277,0.1422708929,0.1980390102,0.8113563657,0.7069292068,0.2153137177
1986,0.1421953887,0.155051291,0.1753633767,0.1695145518,0.7709791064,0.3056851327,0.1927872896
1987,0.1561112255,0.1710445881,0.1688038111,0.1614295095,0.7786585689,0.1603439301,0.1932190657
1988,0.1601221412,0.1386358589,0.1610447317,0.1758260727,0.7797019482,0.1559646279,0.1905363947
1989,0.1602018327,0.1388563663,0.1760320216,0.1619114131,0.7632463574,0.4332044125,0.1745965034
1990,0.1684449464,0.1469003409,0.1645096093,0.1852822453,0.7291684151,0.372257024,0.1551072001
1991,0.1537051052,0.1670978814,0.1439294964,0.1903760582,0.7468751073,0.3540858328,0.1539341658
1992,0.1815242916,0.1473716348,0.1194052696,0.2477153093,0.774143219,0.4820080698,0.1530128568
1993,0.179393962,0.1583028287,0.1275386661,0.3148876131,0.8213586807,0.1364645809,0.1699289829
1994,0.2013157159,0.1742262095,0.1330063939,0.3249032497,0.8492346406,0.1339319795,0.1775611788
1995,0.2443240136,0.2626224458,0.1515256166,0.3727463186,0.8545972705,0.6236018538,0.1771420091
1996,0.2559393942,0.2173698097,0.1895112991,0.2897819877,0.8266412616,0.1740951389,0.2073563337
1997,0.2919175923,0.2714301348,0.2788065374,0.2586200237,0.8147325516,0.240439713,0.2596983016
1998,0.3034681976,0.2832402885,0.2968662679,0.2355756909,0.7680732608,0.4015698433,0.2745495141
1999,0.3079660237,0.2899901867,0.3019193113,0.2184527516,0.7456775308,0.2969128191,0.2735809982
2000,0.28613469,0.2794359028,0.3104697466,0.2476768941,0.7008080482,0.5836637616,0.2580668926
2001,0.2971229851,0.2909438312,0.2889427245,0.2557600141,0.6894702911,0.3733710051,0.2547174394
2002,0.3110021651,0.271692127,0.2542742789,0.2778571844,0.7127913833,0.3683663905,0.2516076863
2003,0.3499925137,0.2821462154,0.2933600247,0.3451433182,0.740351975,0.6578572392,0.2400907278
2004,0.3233949244,0.2825666666,0.2841079533,0.2801783979,0.7279868722,0.2567357421,0.2477659732
2005,0.3208200634,0.2905932665,0.2794680893,0.2416483015,0.7324063182,0.263277024,0.2477970719
2006,0.282722801,0.2475149482,0.2547586262,0.2415268272,0.7239596844,0.3519181311,0.2436328679
2007,0.2623371184,0.196875453,0.2101156116,0.1814751625,0.6399433017,1.297264457,0.2002273947
2008,0.2613146603,0.2238798738,0.2187937349,0.1968182772,0.6430612206,0.2447537184,0.2011500448
2009,0.2732442915,0.2329855561,0.3154746592,0.2248345613,0.6615123153,0.3292607665,0.2086271495
2010,0.2970619202,0.2614451051,0.2872677743,0.2626962364,0.7388945222,0.239890337,0.2364040613
2011,0.3168689907,0.2766600549,0.312967509,0.2882318199,0.7785654068,0.2573243678,0.2496923655
2012,0.3699168265,0.3309364617,0.341039151,0.3126011491,0.8691475391,0.2978191078,0.2908652425
2013,0.3824276924,0.3373129666,0.3738382757,0.280429095,0.9176871181,0.4535568655,0.3127307594
2014,0.394744426,0.3442664444,0.3834923208,0.3160821199,0.8947700858,0.3230803907,0.3140474856
2015,0.3930184841,0.3539357185,0.4118024409,0.3046970665,0.891697228,0.3136668205,0.3141251504
2016,0.382910341,0.350394994,0.4268067777,0.3128665984,0.8914212584,0.3175486624,0.3138011992
2017,0.3668260574,0.3324206173,0.3597624302,0.2505600452,0.8416280746,0.5993042588,0.3005096912
2018,0.3840011358,0.3622909486,0.3738749027,0.2809718549,0.7901577353,0.4904729426,0.3161782324
2019,0.3302889168,0.3034158349,0.3448956013,0.2364661694,0.7891421318,0.4050146639,0.3161339462
2020,0.2925119698,0.2484106272,0.2303807288,0.191920802,0.8001716733,1.387687325,0.26990363
2021,0.3651876152,0.2677575648,0.1940394193,0.2158615589,0.7987887263,1.884534836,0.2143632174
2022,0.4085534513,0.3376760185,0.2878560126,0.2101714611,0.7978906035,1.0782516,0.2062084675
2023,0.3525988162,0.3310098052,0.2283994406,0.2454299331,0.7928588986,0.3307780921,0.2394113541
2024,0.3011208177,0.2813101709,0.2276411504,0.1987164617,0.8012771606,0.2343778163,0.2403327674
2025,0.2750195265,0.2831626236,0.2711065114,0.2093214989,0.7707392573,0.2639547586,0.2519131601
2026,0.2614834607,0.2571757138,0.2904183567,0.1921258718,0.7465153337,0.2665665448,0.2551353574
2027,0.24382101,0.2446747571,0.3164597452,0.2090070397,0.7281911373,0.270259738,0.2550622225
2028,0.3374100924,0.3170504868,0.2871890664,0.237235263,0.7875770926,0.5239757895,0.2615513802
2029,0.3108865917,0.2718992233,0.2863617837,0.2396006584,0.8429706693,0.2802335918,0.2806351483
2030,0.3008884788,0.2481843978,0.2967705727,0.2335557938,0.8972427249,0.3074596226,0.3035342991
2031,0.315001905,0.2734104097,0.2770349085,0.2545481324,0.9482200742,0.3277762532,0.3244546652
2032,0.3975936174,0.3503073156,0.3375342786,0.2777817547,1.081990361,0.3678064346,0.3951323926
2033,0.3221692145,0.3204218447,0.2988908589,0.2861592472,1.051823139,0.5056729317,0.3793613017
2034,0.2997784317,0.3136884272,0.26465711,0.323182106,1.051927805,0.8131139874,0.3729845583
2035,0.3437079489,0.3389150202,0.2680338621,0.3237352371,1.115436196,0.5632131696,0.4025505483
2036,0.393163681,0.3585007191,0.3518852293,0.3301146924,1.165595412,1.124119401,0.4260319173
2037,0.3915897906,0.3454698026,0.286149472,0.3843231201,1.096681714,0.9469386935,0.3947421014
2038,0.3748899996,0.3243452013,0.2279769629,0.2711750567,1.135800362,0.5558575988,0.395745039
2039,0.4143412113,0.3275206387,0.2550795972,0.309792906,1.220897198,0.4589731693,0.4235368669
2040,0.3982311785,0.3466066122,0.3270737827,0.3176132739,1.213918686,0.4098414183,0.4229129553
2041,0.4734017551,0.3864484131,0.3441138566,0.3175342381,1.350679517,0.523979485,0.4801676273
2042,0.5511525273,0.4305245876,0.2793070376,0.3473465443,1.449728012,1.379119039,0.4942221344
2043,0.5447518229,0.4832613468,0.2903109491,0.3338758051,1.456251502,0.8570615649,0.4961056709
2044,0.5627010465,0.5005483627,0.3532228768,0.3734438717,1.443090796,0.6109912992,0.5364995599
2045,0.5620409846,0.5149478912,0.3704168797,0.3196144998,1.440761685,0.7138331532,0.5413146615
2046,0.6633558273,0.555875957,0.3932554722,0.3730685413,1.515760899,1.375528932,0.5518158674
2047,0.7757332921,0.7660619617,0.3587219417,0.440605849,1.568791747,2.189020634,0.5444168448
2048,0.6985443234,0.6313772202,0.4049800336,0.3896109164,1.632372975,0.4690724611,0.5670210719
2049,0.8178777695,0.820373714,0.4999251366,0.4764083922,1.688046098,1.56765461,0.5779827237
2050,0.7880685329,0.6971150041,0.5930199027,0.4925782382,1.697115779,1.07339716,0.583781898
2051,0.7556017041,0.6397681832,0.3612259328,0.4343444407,1.726677537,0.811935842,0.5921817422
2052,0.5821017623,0.5073299408,0.3911544383,0.3209580779,1.682092071,0.2988269925,0.5620071292
2053,0.498705864,0.4845273495,0.6409122348,0.3478155136,1.609923363,0.406167537,0.5531125665
2054,0.4838217795,0.4747061729,0.4847120345,0.3916711807,1.520714641,0.5926761031,0.5380296111
2055,0.4355362952,0.4485307634,0.4709112644,0.4011193812,1.446299911,0.6181235909,0.5017794967
2056,0.3834524155,0.3823568821,0.4135775566,0.3923616707,1.332520843,1.446813226,0.4230240881
2057,0.4450329244,0.4186908305,0.4102791846,0.3746215403,1.385786891,0.40030393,0.439517647
2058,0.379589349,0.3953297436,0.4339399338,0.3778795302,1.366770625,0.6434147954,0.4214015901
2059,0.3347665966,0.3649510443,0.3277275264,0.3875855505,1.339733124,0.9894576669,0.396548003
2060,0.3413130343,0.3231211901,0.3347633779,0.4545342922,1.216616273,1.499327064,0.3297594488
2061,0.363325268,0.3307640553,0.3097294271,0.3854139149,1.252885103,0.3267977238,0.3380816877
2062,0.3616143167,0.3341500759,0.3902436793,0.4056449234,1.207843661,0.3648891151,0.350102663
2063,0.3385501802,0.3264686167,0.4126373827,0.4287988842,1.115449548,0.8129096031,0.3324370384
2064,0.3364330232,0.344527483,0.3745040894,0.3693696558,1.179643631,0.3798300326,0.3447721004
2065,0.3367427289,0.3110878468,0.3065389097,0.4470465183,1.089209914,1.396836281,0.3041545749
2066,0.3595456779,0.3351090848,0.3310530484,0.5043851137,1.003620982,0.7736195922,0.2942615747
2067,0.2910586298,0.3001666367,0.3617592752,0.3731486499,1.023645401,0.3921159506,0.2867517471
2068,0.3042027056,0.2587404847,0.2939396799,0.3176980913,1.104933858,1.605786681,0.2446228713
2069,0.307777971,0.2503280342,0.3160570562,0.3449748755,1.118114591,0.4919700325,0.239272967
2070,0.2759281397,0.2687298059,0.3198460639,0.3860293329,1.099618077,0.3973279893,0.2318702489
2071,0.323839277,0.3010796607,0.348277837,0.3663911819,1.168096423,0.2923045456,0.2574224472
2072,0.3249519765,0.3615150452,0.3686994016,0.3979223669,1.077303767,0.6112068892,0.2745775878
2073,0.3323163986,0.3178188503,0.3657093048,0.4188128412,1.031301618,0.3615550101,0.2797811925
2074,0.3031957746,0.2896317244,0.3291485608,0.3196492791,1.045273662,0.3775589764,0.2744742334
2075,0.3107065856,0.2970463336,0.3450166285,0.3540996611,1.035658479,0.2825023532,0.2745588124
2076,0.3141933084,0.2776400149,0.3474653065,0.3305315077,1.092839241,0.3519624174,0.2792146802
2077,0.3416515887,0.2676993608,0.2426080257,0.27014485,1.162402272,1.421784401,0.2472275496
2078,0.4145034254,0.3199480474,0.2264698744,0.341301918,1.221011043,1.47933197,0.2203831673
2079,0.3781498373,0.2959710062,0.2776514888,0.3127724826,1.234234691,0.372579813,0.2205399275
2080,0.3553883135,0.2831562459,0.4590498507,0.2665519118,1.304644942,0.2120811939,0.246492669
2081,0.2911523879,0.2406411618,0.2932748795,0.2089894563,1.336237073,0.3479153216,0.253872782
2082,0.2661623359,0.2106082588,0.3829703033,0.2459042072,1.306204557,0.3001519144,0.2401136011
2083,0.250782758,0.186171174,0.3372584283,0.1960654408,1.286223769,0.4954282045,0.225222066
2084,0.2668714821,0.1867417842,0.2200672776,0.2007132918,1.30354619,0.2059287876,0.2276846915
2085,0.2498489171,0.190840438,0.2077701539,0.2429309934,1.30261457,0.2763580382,0.2239082605
2086,0.3635112345,0.2667298019,0.1995783299,0.2834794223,1.418276787,0.9227910042,0.2389212847
2087,0.3569675386,0.2572096288,0.1849698424,0.25860551,1.425358415,0.5347023606,0.2401882857
2088,0.2274982929,0.2055273205,0.2091322541,0.2063196748,1.356416702,0.3159091771,0.2235143632
2089,0.2111130208,0.2134765834,0.2087788135,0.213993296,1.297796011,0.2483022213,0.2258896381
2090,0.2847970426,0.248605296,0.1857597977,0.1680630445,1.345844626,0.4496468306,0.2284821719
2091,0.3085493147,0.2168380469,0.2176556587,0.2252519578,1.405592918,0.2521927059,0.2430544645
2092,0.2410548925,0.1891233176,0.2203163356,0.185214445,1.34220922,0.3262328207,0.2284241915
2093,0.300776571,0.2113978863,0.2003278732,0.2029660493,1.397553444,0.3489280045,0.2370779067
2094,0.2258062512,0.198452428,0.2198988795,0.2493008971,1.376445889,0.2088168263,0.2315946072
2095,0.2100439817,0.1914102882,0.1817109585,0.2780884504,1.280970693,0.6484661698,0.1984873265
2096,0.241939798,0.1437636316,0.1246008798,0.1179601252,1.31239152,1.279650688,0.1718306094
2097,0.2379115075,0.1608940363,0.1517318338,0.1608159244,1.30790484,0.4992324412,0.181236431
2098,0.2191971987,0.1554612666,0.1498477012,0.1375967413,1.290581703,0.2280246168,0.1890407354
2099,0.2464565039,0.2155163288,0.3973098993,0.2056619376,1.261922598,0.2495070249,0.2327843457
2100,0.2402256131,0.2412120104,0.4033945501,0.2290250063,1.188892245,0.4008894265,0.2674989998
2101,0.2407349348,0.2676633,0.3475754559,0.317484498,1.118701458,0.4445780516,0.2929053307
2102,0.2607496083,0.2845654488,0.3786676824,0.3366128504,1.065448165,0.4007205963,0.3024952114
2103,0.3895564079,0.4393495321,0.4751791954,0.4726819992,1.074776173,0.4324348271,0.4464469254
2104,0.3860446513,0.4527527094,0.4657113552,0.5122459531,0.994892776,1.322776675,0.4268783033
2105,0.4267933667,0.4813037217,0.4577531815,0.5944898129,0.9356808662,1.217724442,0.415336132
2106,0.4212068319,0.4671958387,0.4965133369,0.5658857822,0.9114630222,0.4630562365,0.4186054468
2107,0.4237377942,0.4617076814,0.4478012025,0.6180911064,0.8491396904,0.854341507,0.4192362726
2108,0.3970365822,0.49777174,0.4702988565,0.517711997,0.8036177158,0.6642233729,0.4238064587
2109,0.4413809478,0.5045967698,0.4478887618,0.5616697073,0.7331430912,0.8057792783,0.4789151847
2110,0.5180498958,0.5607427955,0.4779536724,0.5416858196,0.7019664645,1.465149879,0.4829051793
2111,0.4348323345,0.4967228472,0.5011612773,0.462610811,0.7484176755,0.3389588296,0.472566694
2112,0.4277901947,0.4636258185,0.6409549713,0.4572097361,0.7457952499,0.3384377956,0.4666457176
2113,0.4607920349,0.5361947417,0.6999735832,0.5122746825,0.7571804523,0.4444438517,0.5513729453
2114,0.4613536894,0.6799432635,0.8680958748,0.5172588229,0.7025678754,0.8161585331,0.5682911277
2115,0.5635725856,0.8354867101,1.019384742,0.661483705,0.6180353761,1.385559201,0.6536459327
2116,0.5429945588,0.743448019,1.445693016,0.5893557668,0.6053327918,0.4846352339,0.7249800563
2117,0.6185708046,0.8219046593,1.077101946,0.6360321641,0.5339218974,1.300985336,0.749478519
2118,0.5845704079,0.7666812539,1.029144645,0.6198281646,0.4984826148,0.701862812,0.793507874
2119,0.556217432,0.7365934253,0.9571952224,0.606387198,0.4751034081,0.6122534275,0.8030603528
2120,0.5648098588,0.716709137,0.573559463,0.5996144414,0.4550457299,0.6569151282,0.8068423271
2121,0.4620696604,0.6181989312,0.5207108855,0.5759602189,0.452095896,0.3559739292,0.7895703316
2122,0.460373044,0.5168059468,0.4593032897,0.508585453,0.4630818367,0.3835745156,0.7643353939
2123,0.3675767481,0.4177974164,0.3146651983,0.3694487512,0.4687579572,0.5727086663,0.6915380359
2124,0.3419366181,0.3486116827,0.3041218817,0.3104273975,0.4933050871,0.6188884377,0.6127821803
2125,0.3355560601,0.3448442221,0.3366682827,0.2883966863,0.534185648,0.5090513229,0.5589947104
2126,0.402237922,0.3658442497,0.3366009295,0.3359627426,0.5933041573,0.3894870281,0.5432274938
2127,0.4277101457,0.4048795402,0.5530506968,0.4685479105,0.6231598854,2.550409555,0.38593328
2128,0.3032148182,0.2755469382,0.3582223356,0.3062699735,0.6761209965,0.574380517,0.4090088904
2129,0.3115186393,0.3164409697,0.3543134928,0.2925179005,0.6924061179,0.7135541439,0.419639498
2130,0.319257468,0.2951157391,0.4309037626,0.2750228941,0.7299351692,0.3885208666,0.4234903157
2131,0.3116721511,0.313747555,0.4243282974,0.2652511597,0.7640427947,0.3976363838,0.4267735481
2132,0.331402272,0.3245025873,0.5227463245,0.3255395889,0.7451131344,0.4039216042,0.4400771558
2133,0.3832659721,0.3411943913,0.4794766009,0.3785574436,0.7938079834,0.9887514114,0.3969543874
2134,0.2849188149,0.3101824522,0.2788293064,0.2216751575,0.7517418861,1.023845673,0.3878997862
2135,0.398848325,0.5035302043,0.4113390148,0.3832578659,0.7252284884,0.9425132871,0.5168763995
2136,0.362986654,0.4509672225,0.4191523492,0.3526920378,0.7112193704,0.4494774342,0.5324048996
2137,0.2846309841,0.3917994201,0.388663739,0.3007363081,0.696911037,1.819342613,0.471653372
2138,0.3101771772,0.3970398009,0.2893309295,0.2715716064,0.6963576674,0.4293993413,0.4673019946
2139,0.3206385672,0.3286925256,0.2831977904,0.2345272154,0.7045553327,1.342822075,0.3997592628
2140,0.3803395033,0.3330290318,0.3612293005,0.3386314809,0.7175610662,1.428641677,0.338280797
2141,0.3419788778,0.3055678606,0.5526524782,0.2419708222,0.7461448312,0.4224993289,0.3338719904
2142,0.3783027828,0.5026366115,0.6161873937,0.31077227,0.7488791943,0.8340674043,0.3172922432
2143,0.3616604507,0.412879467,0.418369174,0.3098258078,0.7436110377,0.4133396447,0.3337017596
2144,0.3285461366,0.3546044827,0.3855775297,0.2720459402,0.7348504066,0.3504890203,0.3396093845
2145,0.3523056805,0.4101922214,0.3331128657,0.3001274765,0.7447309494,0.496307373,0.3328927457
2146,0.4668610096,0.5708713531,0.5761495829,0.421353817,0.8174085617,0.5377565026,0.5229960084
