window_index,DLinear,PatchTST,iTransformer,TimesNet
2101,0.5,0.4166666567,0.5833333135,0.4583333433
2102,0.5,0.5416666865,0.4583333433,0.4583333433
2103,0.4583333433,0.4583333433,0.4166666567,0.4583333433
2104,0.4166666567,0.4166666567,0.5416666865,0.5
2105,0.4583333433,0.5416666865,0.5416666865,0.5
2106,0.4166666567,0.4583333433,0.5833333135,0.5
2107,0.625,0.5,0.4583333433,0.5416666865
2108,0.6666666865,0.4166666567,0.7083333135,0.5
2109,0.625,0.6666666865,0.4166666567,0.4583333433
2110,0.5833333135,0.5416666865,0.5833333135,0.5
2111,0.5416666865,0.5416666865,0.4166666567,0.4583333433
2112,0.5416666865,0.375,0.4583333433,0.4166666567
2113,0.4166666567,0.3333333433,0.3333333433,0.4166666567
2114,0.4583333433,0.4583333433,0.4583333433,0.4166666567
2115,0.5,0.6666666865,0.5416666865,0.375
2116,0.5,0.4583333433,0.5,0.3333333433
2117,0.5833333135,0.625,0.5,0.3333333433
2118,0.5416666865,0.5,0.5833333135,0.75
2119,0.5833333135,0.4166666567,0.4583333433,0.625
2120,0.4166666567,0.5833333135,0.5,0.5416666865
2121,0.625,0.5833333135,0.5416666865,0.6666666865
2122,0.5416666865,0.4583333433,0.5833333135,0.6666666865
2123,0.6666666865,0.5833333135,0.5416666865,0.625
2124,0.5,0.5833333135,0.6666666865,0.625
2125,0.7083333135,0.6666666865,0.5833333135,0.5833333135
2126,0.625,0.4166666567,0.6666666865,0.5833333135
2127,0.5,0.5416666865,0.5833333135,0.5833333135
2128,0.4583333433,0.5,0.5833333135,0.5833333135
2129,0.6666666865,0.5416666865,0.6666666865,0.625
2130,0.4583333433,0.5416666865,0.5833333135,0.625
2131,0.625,0.5,0.5833333135,0.625
2132,0.5,0.75,0.5833333135,0.5833333135
2133,0.625,0.5,0.625,0.5833333135
2134,0.4166666567,0.375,0.5416666865,0.5833333135
2135,0.625,0.5,0.625,0.5833333135
2136,0.5,0.5833333135,0.5416666865,0.5416666865
2137,0.4166666567,0.5,0.5833333135,0.5416666865
2138,0.3333333433,0.4583333433,0.5416666865,0.5
2139,0.4583333433,0.4583333433,0.5416666865,0.5
2140,0.2916666567,0.3333333433,0.5,0.5
2141,0.4583333433,0.5416666865,0.5,0.5
2142,0.4166666567,0.5833333135,0.5,0.5
2143,0.2916666567,0.4583333433,0.5,0.5
2144,0.2916666567,0.5833333135,0.5,0.5
2145,0.2916666567,0.5416666865,0.5,0.5
2146,0.4166666567,0.5,0.5,0.5
2147,0.25,0.4166666567,0.4583333433,0.5
2148,0.4583333433,0.5,0.5,0.5
2149,0.4166666567,0.4583333433,0.5,0.5
2150,0.25,0.5833333135,0.5416666865,0.5416666865
2151,0.375,0.5833333135,0.5,0.5
2152,0.4583333433,0.5416666865,0.5416666865,0.5
2153,0.4583333433,0.4583333433,0.4583333433,0.4583333433
2154,0.5416666865,0.375,0.4166666567,0.4166666567
2155,0.4166666567,0.5416666865,0.4583333433,0.4583333433
2156,0.375,0.625,0.5416666865,0.5
2157,0.5416666865,0.5,0.5,0.4583333433
2158,0.4583333433,0.4583333433,0.5,0.4583333433
2159,0.7083333135,0.5833333135,0.4583333433,0.4583333433
2160,0.3333333433,0.5416666865,0.4583333433,0.5
2161,0.4583333433,0.5416666865,0.5,0.5
2162,0.4166666567,0.5833333135,0.5416666865,0.5416666865
2163,0.5833333135,0.3333333433,0.5,0.5
2164,0.4166666567,0.3333333433,0.5,0.4583333433
2165,0.5,0.4583333433,0.4166666567,0.4166666567
2166,0.4583333433,0.375,0.4166666567,0.4166666567
2167,0.5,0.375,0.4583333433,0.4583333433
2168,0.4166666567,0.4166666567,0.4166666567,0.4166666567
2169,0.5416666865,0.4583333433,0.4583333433,0.4583333433
2170,0.375,0.5833333135,0.375,0.4166666567
2171,0.5,0.5,0.4583333433,0.4583333433
2172,0.5416666865,0.4583333433,0.4166666567,0.4166666567
2173,0.5416666865,0.4583333433,0.5,0.4583333433
2174,0.5416666865,0.4166666567,0.375,0.4166666567
2175,0.4166666567,0.5416666865,0.4166666567,0.4166666567
2176,0.5,0.375,0.4166666567,0.4583333433
2177,0.4583333433,0.4166666567,0.4166666567,0.4583333433
2178,0.5,0.5,0.5416666865,0.5
2179,0.3333333433,0.375,0.375,0.4583333433
2180,0.625,0.5,0.4583333433,0.4583333433
2181,0.5,0.4583333433,0.4583333433,0.5
2182,0.5,0.4583333433,0.5833333135,0.5416666865
2183,0.5,0.4583333433,0.5,0.5416666865
2184,0.5416666865,0.625,0.5416666865,0.5416666865
2185,0.4583333433,0.5833333135,0.5416666865,0.5416666865
2186,0.4166666567,0.5,0.5,0.5
2187,0.4166666567,0.625,0.5833333135,0.5416666865
2188,0.4166666567,0.5416666865,0.5,0.5833333135
2189,0.5,0.5416666865,0.5833333135,0.625
2190,0.5,0.5,0.625,0.625
2191,0.625,0.625,0.5833333135,0.5833333135
2192,0.625,0.5416666865,0.5833333135,0.5833333135
2193,0.5416666865,0.5833333135,0.5833333135,0.5833333135
2194,0.5,0.625,0.625,0.625
2195,0.7083333135,0.7083333135,0.5833333135,0.5833333135
