window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
48,PatchTST,0.5833333134651184,DLinear,0.4583333432674408,0.12499997019767761,DLinear,0.4583333432674408,0.12499997019767761
49,DLinear,0.4583333432674408,PatchTST,0.4166666567325592,0.04166668653488159,DLinear,0.4583333432674408,0.0
50,PatchTST,0.5416666865348816,DLinear,0.5,0.04166668653488159,DLinear,0.5,0.04166668653488159
51,DLinear,0.5416666865348816,PatchTST,0.4166666567325592,0.1250000298023224,DLinear,0.5416666865348816,0.0
52,PatchTST,0.5833333134651184,DLinear,0.5,0.08333331346511841,DLinear,0.5,0.08333331346511841
53,DLinear,0.625,PatchTST,0.5833333134651184,0.04166668653488159,DLinear,0.625,0.0
54,DLinear,0.5416666865348816,PatchTST,0.4583333432674408,0.0833333432674408,DLinear,0.5416666865348816,0.0
55,DLinear,0.5833333134651184,TimesNet,0.375,0.2083333134651184,DLinear,0.5833333134651184,0.0
56,DLinear,0.5,PatchTST,0.4583333432674408,0.041666656732559204,DLinear,0.5,0.0
57,DLinear,0.6666666865348816,PatchTST,0.5416666865348816,0.125,DLinear,0.6666666865348816,0.0
58,PatchTST,0.5416666865348816,DLinear,0.5416666865348816,0.0,DLinear,0.5416666865348816,0.0
59,PatchTST,0.5833333134651184,DLinear,0.5,0.08333331346511841,DLinear,0.5,0.08333331346511841
60,PatchTST,0.5416666865348816,DLinear,0.5416666865348816,0.0,DLinear,0.5416666865348816,0.0
61,DLinear,0.75,PatchTST,0.4583333432674408,0.2916666567325592,DLinear,0.75,0.0
62,DLinear,0.5416666865348816,PatchTST,0.4166666567325592,0.1250000298023224,DLinear,0.5416666865348816,0.0
63,PatchTST,0.5416666865348816,DLinear,0.5416666865348816,0.0,DLinear,0.5416666865348816,0.0
64,PatchTST,0.5833333134651184,DLinear,0.5,0.08333331346511841,DLinear,0.5,0.08333331346511841
65,DLinear,0.5,PatchTST,0.4583333432674408,0.041666656732559204,DLinear,0.5,0.0
66,DLinear,0.625,PatchTST,0.4583333432674408,0.1666666567325592,DLinear,0.625,0.0
67,DLinear,0.5,PatchTST,0.4583333432674408,0.041666656732559204,DLinear,0.5,0.0
68,DLinear,0.5,TimesNet,0.4166666567325592,0.0833333432674408,DLinear,0.5,0.0
69,PatchTST,0.5,iTransformer,0.4583333432674408,0.041666656732559204,DLinear,0.4166666567325592,0.0833333432674408
70,DLinear,0.5416666865348816,PatchTST,0.4166666567325592,0.1250000298023224,DLinear,0.5416666865348816,0.0
71,PatchTST,0.625,DLinear,0.5833333134651184,0.04166668653488159,DLinear,0.5833333134651184,0.04166668653488159
72,DLinear,0.6666666865348816,TimesNet,0.4166666567325592,0.2500000298023224,DLinear,0.6666666865348816,0.0
73,DLinear,0.5416666865348816,TimesNet,0.4166666567325592,0.1250000298023224,DLinear,0.5416666865348816,0.0
74,PatchTST,0.625,TimesNet,0.4583333432674408,0.1666666567325592,DLinear,0.4583333432674408,0.1666666567325592
75,TimesNet,0.4583333432674408,iTransformer,0.4583333432674408,0.0,DLinear,0.4583333432674408,0.0
76,DLinear,0.625,PatchTST,0.5,0.125,DLinear,0.625,0.0
77,PatchTST,0.5416666865348816,DLinear,0.5416666865348816,0.0,DLinear,0.5416666865348816,0.0
78,DLinear,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.5833333134651184,0.0
79,PatchTST,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.5416666865348816,0.041666626930236816
80,TimesNet,0.5416666865348816,iTransformer,0.5416666865348816,0.0,DLinear,0.4583333432674408,0.0833333432674408
81,TimesNet,0.5,iTransformer,0.5,0.0,DLinear,0.5,0.0
82,iTransformer,0.5416666865348816,TimesNet,0.5,0.04166668653488159,DLinear,0.375,0.1666666865348816
83,TimesNet,0.5416666865348816,iTransformer,0.5,0.04166668653488159,DLinear,0.5,0.04166668653488159
84,iTransformer,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.4583333432674408,0.12499997019767761
85,iTransformer,0.625,TimesNet,0.5833333134651184,0.04166668653488159,DLinear,0.5416666865348816,0.08333331346511841
86,TimesNet,0.5833333134651184,PatchTST,0.5416666865348816,0.041666626930236816,DLinear,0.4583333432674408,0.12499997019767761
87,DLinear,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.5833333134651184,0.0
88,iTransformer,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.5416666865348816,0.041666626930236816
89,PatchTST,0.5833333134651184,TimesNet,0.5416666865348816,0.041666626930236816,DLinear,0.4166666567325592,0.1666666567325592
90,TimesNet,0.5416666865348816,iTransformer,0.5,0.04166668653488159,DLinear,0.4583333432674408,0.0833333432674408
91,iTransformer,0.625,TimesNet,0.5833333134651184,0.04166668653488159,DLinear,0.5,0.125
92,TimesNet,0.5833333134651184,iTransformer,0.5416666865348816,0.041666626930236816,DLinear,0.3333333432674408,0.2499999701976776
