window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
158,DLinear,0.4208100736141205,iTransformer,0.42433056235313416,0.003520488739013672,TimeMixer,0.42775940895080566,0.006949335336685181
159,TimeMixer,0.42286309599876404,iTransformer,0.4240785241127014,0.001215428113937378,TimeMixer,0.42286309599876404,0.0
160,TimeMixer,0.4124414920806885,DLinear,0.4190123379230499,0.00657084584236145,TimeMixer,0.4124414920806885,0.0
161,iTransformer,0.41995325684547424,TimeMixer,0.4199564754962921,3.2186508178710938e-06,TimeMixer,0.4199564754962921,3.2186508178710938e-06
162,TimeMixer,0.42042869329452515,DLinear,0.42124003171920776,0.0008113384246826172,TimeMixer,0.42042869329452515,0.0
163,TimeMixer,0.41148799657821655,iTransformer,0.42192891240119934,0.010440915822982788,TimeMixer,0.41148799657821655,0.0
164,TimeMixer,0.4106098413467407,DLinear,0.41501671075820923,0.004406869411468506,TimeMixer,0.4106098413467407,0.0
165,TimeMixer,0.40928277373313904,PatchTST,0.4130207300186157,0.0037379562854766846,TimeMixer,0.40928277373313904,0.0
166,TimeMixer,0.38992762565612793,DLinear,0.4073846936225891,0.01745706796646118,TimeMixer,0.38992762565612793,0.0
167,PatchTST,0.40375006198883057,DLinear,0.40718549489974976,0.0034354329109191895,TimeMixer,0.40780186653137207,0.004051804542541504
168,DLinear,0.38919222354888916,TimeMixer,0.3931976556777954,0.00400543212890625,TimeMixer,0.3931976556777954,0.00400543212890625
169,TimeMixer,0.380025178194046,DLinear,0.3848728537559509,0.004847675561904907,TimeMixer,0.380025178194046,0.0
170,TimeMixer,0.38019463419914246,iTransformer,0.3842264413833618,0.00403180718421936,TimeMixer,0.38019463419914246,0.0
171,DLinear,0.38304874300956726,PatchTST,0.3839475214481354,0.0008987784385681152,TimeMixer,0.3859560787677765,0.0029073357582092285
172,TimeMixer,0.37477853894233704,iTransformer,0.3817713260650635,0.00699278712272644,TimeMixer,0.37477853894233704,0.0
173,iTransformer,0.39113298058509827,PatchTST,0.3951416611671448,0.004008680582046509,TimeMixer,0.396404892206192,0.00527191162109375
