window_index,DLinear,PatchTST,iTransformer,TimesNet
2028,0.4895833433,0.5520833135,0.4791666567,0.4895833433
2029,0.4583333433,0.5625,0.4895833433,0.4895833433
2030,0.46875,0.4583333433,0.5,0.5
2031,0.5208333135,0.5208333135,0.4895833433,0.5
2032,0.46875,0.46875,0.5104166865,0.5
2033,0.5416666865,0.5416666865,0.5,0.5104166865
2034,0.5208333135,0.4895833433,0.5,0.5
2035,0.5104166865,0.5104166865,0.5,0.5
2036,0.4791666567,0.5104166865,0.4895833433,0.4895833433
2037,0.5729166865,0.5520833135,0.4895833433,0.4895833433
2038,0.46875,0.4895833433,0.5,0.5
2039,0.5729166865,0.4583333433,0.4895833433,0.4895833433
2040,0.5729166865,0.5416666865,0.4791666567,0.4791666567
2041,0.53125,0.4895833433,0.4895833433,0.4895833433
2042,0.5208333135,0.5104166865,0.4791666567,0.4791666567
2043,0.5208333135,0.5,0.4791666567,0.4791666567
2044,0.5104166865,0.53125,0.46875,0.46875
2045,0.4479166567,0.5208333135,0.4583333433,0.4583333433
2046,0.5104166865,0.46875,0.4479166567,0.4583333433
2047,0.5208333135,0.5208333135,0.4166666567,0.46875
2048,0.59375,0.5416666865,0.4791666567,0.46875
2049,0.5416666865,0.5520833135,0.4791666567,0.4791666567
2050,0.5520833135,0.5104166865,0.4791666567,0.46875
2051,0.5416666865,0.46875,0.4583333433,0.46875
2052,0.5,0.5416666865,0.46875,0.46875
2053,0.4895833433,0.5208333135,0.4791666567,0.4791666567
2054,0.5625,0.5,0.4375,0.4791666567
2055,0.5208333135,0.4791666567,0.4375,0.46875
2056,0.46875,0.5,0.5,0.4791666567
2057,0.5208333135,0.5104166865,0.46875,0.46875
2058,0.4895833433,0.4479166567,0.4791666567,0.46875
2059,0.5729166865,0.6354166865,0.4166666567,0.4791666567
2060,0.5833333135,0.5416666865,0.5,0.4895833433
2061,0.5104166865,0.5208333135,0.5,0.4895833433
2062,0.5208333135,0.4895833433,0.46875,0.4895833433
2063,0.4791666567,0.5104166865,0.5,0.4791666567
2064,0.4895833433,0.5208333135,0.4791666567,0.46875
2065,0.5,0.4791666567,0.5208333135,0.4895833433
2066,0.5,0.4583333433,0.4479166567,0.5
2067,0.5208333135,0.5104166865,0.5625,0.4895833433
2068,0.4895833433,0.6145833135,0.4479166567,0.5
2069,0.46875,0.6145833135,0.4791666567,0.4791666567
2070,0.5,0.5104166865,0.4375,0.4791666567
2071,0.4895833433,0.53125,0.5104166865,0.5
2072,0.46875,0.4791666567,0.4583333433,0.4791666567
2073,0.5104166865,0.4895833433,0.5729166865,0.5104166865
2074,0.5104166865,0.5520833135,0.5104166865,0.53125
2075,0.4895833433,0.5625,0.4791666567,0.4791666567
2076,0.53125,0.4895833433,0.5208333135,0.4895833433
2077,0.4583333433,0.5416666865,0.5833333135,0.4791666567
2078,0.4895833433,0.4270833433,0.4583333433,0.5729166865
2079,0.6041666865,0.53125,0.5729166865,0.5208333135
2080,0.5833333135,0.5416666865,0.5,0.53125
2081,0.4895833433,0.4583333433,0.4375,0.4479166567
2082,0.4895833433,0.5104166865,0.4895833433,0.4791666567
2083,0.5625,0.46875,0.4166666567,0.4375
2084,0.5,0.46875,0.5,0.4166666567
2085,0.4895833433,0.5416666865,0.4583333433,0.4479166567
2086,0.5104166865,0.375,0.53125,0.4270833433
2087,0.4895833433,0.5104166865,0.4791666567,0.53125
2088,0.5104166865,0.5520833135,0.4895833433,0.5104166865
2089,0.5104166865,0.40625,0.5625,0.5104166865
2090,0.4791666567,0.4166666567,0.5,0.5208333135
2091,0.4583333433,0.5833333135,0.4791666567,0.4479166567
2092,0.4583333433,0.5,0.4479166567,0.5
2093,0.46875,0.5416666865,0.4791666567,0.4895833433
2094,0.5,0.4479166567,0.5,0.4479166567
2095,0.5,0.53125,0.4166666567,0.46875
2096,0.4479166567,0.5729166865,0.4791666567,0.5
2097,0.5416666865,0.5104166865,0.4791666567,0.4895833433
2098,0.4895833433,0.4270833433,0.5,0.4895833433
2099,0.53125,0.4583333433,0.5208333135,0.4895833433
2100,0.53125,0.5,0.5,0.4791666567
2101,0.4895833433,0.4791666567,0.4791666567,0.4791666567
2102,0.5729166865,0.4166666567,0.46875,0.46875
2103,0.46875,0.46875,0.5,0.4895833433
2104,0.5520833135,0.4895833433,0.5104166865,0.4895833433
2105,0.5416666865,0.5,0.5208333135,0.4895833433
2106,0.5729166865,0.5,0.4791666567,0.4895833433
2107,0.5416666865,0.5520833135,0.46875,0.5
2108,0.5208333135,0.5625,0.53125,0.4895833433
2109,0.5,0.46875,0.4895833433,0.4791666567
2110,0.5208333135,0.4583333433,0.5,0.4791666567
2111,0.5833333135,0.5520833135,0.46875,0.46875
2112,0.46875,0.6145833135,0.4583333433,0.4583333433
2113,0.53125,0.3854166567,0.46875,0.4583333433
2114,0.5208333135,0.53125,0.4791666567,0.46875
2115,0.5416666865,0.4895833433,0.5520833135,0.4583333433
2116,0.6041666865,0.53125,0.5104166865,0.4479166567
2117,0.53125,0.5208333135,0.4895833433,0.4479166567
2118,0.5,0.4479166567,0.5104166865,0.53125
2119,0.4895833433,0.4895833433,0.5520833135,0.5208333135
2120,0.4895833433,0.5,0.4895833433,0.5416666865
2121,0.4791666567,0.4791666567,0.5520833135,0.5625
2122,0.5104166865,0.5,0.5,0.5416666865
2123,0.5104166865,0.5833333135,0.5208333135,0.5416666865
