window_index,DLinear,PatchTST,iTransformer,TimeMixer,ZeroPred,Persistence,HAR_EWM
775,0.367321223,0.3492124379,0.3698779047,0.3246041834,0.6775910258,0.5539913774,0.3263761401
776,0.3799579442,0.3389317691,0.4517525136,0.3518695831,0.6920514107,0.3680930138,0.3337295055
777,0.3667018414,0.3520172834,0.4043880403,0.3494857848,0.7057678699,0.3212837875,0.3381510675
778,0.3325461447,0.3050352037,0.3118940592,0.3365542889,0.7045285106,0.9658834338,0.3272635937
779,0.3735013306,0.3285046518,0.376002878,0.3483670056,0.7062320709,1.002708316,0.3293473423
780,0.3768567741,0.329443723,0.3686251342,0.35396716,0.7164393067,0.5484813452,0.3349825442
781,0.3661849797,0.3338594437,0.4030605853,0.3259076774,0.747253716,0.3077050745,0.3522244394
782,0.3527454138,0.3207263649,0.3410607874,0.3423837125,0.7594291568,0.4372999668,0.3532869518
783,0.3703643084,0.3167273402,0.3569942713,0.351724267,0.7763748169,0.3760987222,0.3587927818
784,0.3992350996,0.3615095913,0.3314648271,0.372730881,0.7901905179,0.4950945377,0.3659526408
785,0.3773427904,0.3246797025,0.324858278,0.3643707037,0.8014404178,0.4966573715,0.3658150733
786,0.3659175932,0.3120040596,0.3247351348,0.3620193303,0.7891204953,0.5335313678,0.3552725017
787,0.3620679379,0.3107727766,0.3352077007,0.3495446742,0.7860221863,0.3470484316,0.3572437763
788,0.4073276818,0.3492372036,0.3236204684,0.4014710188,0.7985576987,1.829099655,0.3627583683
789,0.4066213071,0.3358922303,0.3424836099,0.3989095986,0.8004645705,0.7953580022,0.3664633036
790,0.3604652882,0.3179831803,0.3451336324,0.3856498897,0.790538311,0.4019458294,0.3590779006
791,0.3559782803,0.3212786913,0.3018580973,0.3337065279,0.7863870263,0.3240486681,0.3594398797
792,0.3611800671,0.3204473257,0.3116591871,0.4243919551,0.7867872119,0.348626405,0.3591418266
793,0.3886376321,0.3122321665,0.3237556815,0.4438812733,0.790310204,1.21171999,0.3626721203
794,0.4070784152,0.3441348076,0.3364437521,0.4904565811,0.8115577698,1.042655945,0.3772681653
795,0.389793247,0.3392851353,0.4095456302,0.4999348223,0.8172898293,0.504489243,0.3808558881
796,0.3562803268,0.3282595575,0.3499259055,0.4946142137,0.8228285313,0.4826033413,0.374183774
797,0.3504720032,0.3295630217,0.305757612,0.5428700447,0.8278510571,0.6008287072,0.3665590286
798,0.3692516387,0.3169982731,0.3502586186,0.5235561728,0.8377947211,0.3180311024,0.3679599464
799,0.3550830781,0.3173130751,0.386744827,0.5289292932,0.8413543701,0.3858517706,0.3636238575
800,0.3749730587,0.3315625489,0.3676693439,0.5704293847,0.8661743999,0.3339907825,0.3757998049
801,0.3903869689,0.3377872407,0.3481630087,0.5491066575,0.8921608925,0.3816990852,0.3866157532
802,0.4171396792,0.3598505259,0.3994127214,0.6224597096,0.9253080487,0.3604810238,0.4033413827
803,0.4182040989,0.3594869077,0.3828672171,0.6696009636,0.9261868596,0.4130792916,0.4036336839
804,0.4027406275,0.3618832827,0.3861494958,0.7271046638,0.9201250076,0.3581162989,0.4015339911
805,0.4047467709,0.3553985655,0.3729542196,0.6328812242,0.9283139706,0.3995643556,0.4009137154
806,0.4266093075,0.3754887879,0.3702282012,0.7104761004,0.937951088,0.4051162302,0.4041613042
807,0.4332742691,0.3867885172,0.3805412352,0.6523944139,0.9634054303,0.4542187154,0.4140751064
808,0.4513777196,0.4179182947,0.3713432848,0.6598358154,0.9884567857,0.4768008292,0.4236257076
809,0.4568351209,0.4106773436,0.3839828074,0.7715616822,0.9994094968,0.3975084126,0.4255428612
810,0.4827542603,0.4282182455,0.3917817771,0.8015292287,1.016906857,0.3979519904,0.4321876466
811,0.4830954969,0.4524668753,0.4004794359,0.8618578911,1.040047288,0.4018166065,0.4419427812
812,0.4898254871,0.4631310999,0.4796830714,0.888284266,1.043809533,0.4093308449,0.4401813447
813,0.47590065,0.4428446293,0.4233665168,0.8945006728,1.02205801,0.9073347449,0.4235417843
814,0.4727401733,0.4739492834,0.4442802668,0.9056451917,1.019829154,0.4022873342,0.421256423
815,0.4852550924,0.3713421822,0.4236769676,0.8944333196,1.023623824,0.9257659912,0.4231802523
816,0.4951213598,0.4128520191,0.4929853678,0.9736335874,1.026459455,1.293513656,0.4253765643
817,0.4998955727,0.4255484641,0.4692238271,1.001547933,1.056837082,0.7865707278,0.4418604374
818,0.5094005466,0.4227852821,0.497168541,1.065781474,1.074018359,0.3954359591,0.4475404024
819,0.5349850059,0.4054617882,0.4555325508,1.046909928,1.082017422,0.4409732521,0.4496306479
820,0.5432509184,0.426571101,0.4648502171,1.314802289,1.096823215,0.4635571241,0.4554142654
821,0.7522249818,0.4619028866,0.5472855568,1.45310545,1.045406699,10.57684708,0.4188727438
822,0.6796552539,0.7022692561,0.596650064,1.723710418,1.070620179,1.653416276,0.441829443
823,0.5679389834,0.6372449994,0.5656376481,1.378547311,1.065892339,0.2868613899,0.4331223071
824,0.5686314702,0.709372282,0.4592659771,1.441322684,1.067485809,0.2897119224,0.4270631373
825,0.5580155849,0.5803168416,0.65055269,1.316458344,1.072700381,0.3777143657,0.4271422327
826,0.4904643595,0.5337862372,0.4507962763,1.537284732,1.063037753,0.6041529179,0.4017560482
827,0.4712781906,0.4715107381,0.3509595394,1.277098298,1.054246783,0.3402277529,0.4010971785
828,0.4786582887,0.5930069089,0.5114510655,1.543460846,1.046772003,0.3098823726,0.3993881643
829,0.4315924644,0.4055593014,0.4211696088,1.335543275,1.047741771,0.5438737869,0.3871015012
830,0.4415914714,0.5693290234,0.3472675383,1.455142617,1.057795048,0.34184286,0.385342598
831,0.4506327212,0.4385459423,0.390021354,1.195008278,1.064107656,0.3145142496,0.3836216629
832,0.4300125539,0.387789607,0.3261879385,1.291486025,1.048888206,0.5954273939,0.3662208319
833,0.4380375147,0.418756336,0.3344556987,1.446838737,1.043334007,0.3178471029,0.3646788597
834,0.4809256494,0.5542077422,0.4056977034,1.482282639,1.042804003,0.3833512068,0.3652246892
835,0.4834425747,0.5629320741,0.345020324,1.412296176,1.048191071,0.6470680833,0.3688320816
836,0.5051415563,0.5839777589,0.3951500952,1.592800498,1.04949224,0.6731728911,0.3728894293
837,0.4957506657,0.5804863572,0.3636378944,1.486199737,1.052164078,0.4210022986,0.3741595745
838,0.5151491165,0.5865566134,0.483322382,1.58228457,1.061544299,0.5190494061,0.3786426485
839,0.4844643176,0.623498857,0.4014707506,1.567592978,1.063918233,0.3118778169,0.3744740486
840,0.5250096917,0.6147530079,0.3348056972,1.827917099,1.07128942,0.9742113948,0.3805389702
841,0.4899914563,0.597648859,0.3903320134,1.458739758,1.070642114,0.3433311284,0.3792708814
842,0.5486611724,0.6308418512,0.381963104,1.856158853,1.06907928,1.913536429,0.3889936209
843,0.5742802024,0.5624400973,0.4523378611,1.779943109,1.0711689,1.303897262,0.3971090019
844,0.5719106793,0.6274684072,0.3884439468,2.054871798,1.083724141,0.8582050204,0.406932503
845,0.5936980247,0.7260392308,0.5573553443,1.906861782,1.136990666,0.6854541898,0.4433369637
846,0.6147959232,0.5913851261,0.660054028,1.930327773,1.166702151,0.5872469544,0.4613964856
847,0.6018052101,0.7004818916,0.5451875329,1.596486688,1.159965158,0.3127108812,0.4551860392
848,0.5977001786,0.5416335464,0.4866908491,1.997235298,1.157809377,0.3223865926,0.4491783381
849,0.600890696,0.5885819197,0.4304440022,1.805201411,1.166679263,0.3610600233,0.4496215284
850,0.6308484077,0.6545313001,0.5005071163,1.844809175,1.168069363,0.5399749875,0.4647586048
851,0.5946117043,0.6441888213,0.4789848626,1.651765347,1.165520072,0.3529073298,0.459982425
852,0.6614716649,0.7554659843,0.4994961321,1.809879184,1.177931666,0.6900210381,0.4680184126
853,0.55150491,0.5977924466,0.4246710539,1.714746118,1.16060245,0.6244315505,0.4402017295
854,0.6114813089,0.7944011092,0.521890223,1.948996544,1.160371065,0.7645759583,0.4469632208
855,0.543641448,0.609254539,0.3873324394,1.659759164,1.152073383,0.3589092791,0.4330976009
856,0.5167405009,0.5511649251,0.3814036846,1.980141997,1.156400204,0.3576829433,0.4253225327
857,0.548771441,0.5427408814,0.3960374296,1.605293274,1.162695765,0.344291687,0.4244038165
858,0.4991734028,0.5409979224,0.4046257436,2.066724539,1.163632035,0.3506829739,0.4159455299
859,0.4719051421,0.425539732,0.3871329725,1.753673911,1.167739987,0.4316147268,0.4071883261
860,0.4834674895,0.4756242335,0.379196316,2.02557683,1.172192931,0.3297620118,0.4052561224
861,0.4675399363,0.4359349906,0.3759326935,1.764293075,1.173344731,0.4058403969,0.3966017067
862,0.5145129561,0.5083021522,0.4561769068,1.99526155,1.177232623,1.151229501,0.4028128088
863,0.5006170273,0.4345105588,0.3816964924,1.827493072,1.179347038,0.4912383854,0.4047809541
864,0.5266877413,0.4093896151,0.4434361458,2.053439379,1.184173107,0.6336314678,0.4089071751
865,0.5544925332,0.5037089586,0.4948020875,1.92576921,1.185682654,0.9672811627,0.4159874618
866,0.5699390769,0.5079236627,0.4124750793,2.268695593,1.192274213,1.042408347,0.4435430467
867,0.5209454894,0.5392542481,0.4239271879,1.693057656,1.184794784,0.3455391824,0.4427876174
868,0.5025689006,0.529289484,0.3715858757,2.118991613,1.185887814,0.3478382528,0.4388645589
869,0.5211477876,0.5988556743,0.3947826326,1.585981011,1.18751955,0.4200061858,0.4385010302
870,0.4771172106,0.4932644367,0.3858694136,2.122535944,1.178715229,0.3780382872,0.4273095429
871,0.4779474735,0.5133115053,0.4479702413,1.763964772,1.17408216,0.3565406799,0.4244969189
872,0.4293272197,0.5108819604,0.3579967022,1.957291484,1.168216348,0.446782738,0.4125084877
873,0.4224832058,0.4244279563,0.3659776747,1.547006726,1.149256229,0.5802000761,0.3976858556
874,0.4075116217,0.420607239,0.3825787008,1.80534029,1.134515524,0.6088845134,0.3828766346
875,0.4397238791,0.4055930078,0.360386014,1.576346278,1.132594228,0.5352832079,0.3881707191
876,0.4275880158,0.371853441,0.3847264349,1.668365002,1.128066182,0.3581295013,0.3834703863
877,0.3811921775,0.3498096466,0.3722567558,1.350753903,1.115110517,1.260304332,0.3643369973
878,0.3818363249,0.3431191444,0.3427395821,1.853008747,1.09529078,0.7140595317,0.3524632454
879,0.3780190945,0.3323863447,0.3485530317,1.38789618,1.077049732,0.8244280815,0.3403800428
880,0.3846639693,0.3592115939,0.3435694873,1.528931737,1.07211411,0.4329532683,0.3368605673
881,0.3755884171,0.328374058,0.3490513265,1.232525468,1.056807876,0.7585918307,0.3286207616
882,0.4013316631,0.3420719206,0.3611996174,1.639770508,1.063210726,0.609492898,0.3281452954
883,0.4385320246,0.3634542227,0.3478889167,1.288956523,1.065131783,0.9996671677,0.3274564147
884,0.3741614819,0.3319155574,0.3321326971,1.531764627,1.058537841,0.4452237785,0.3231985867
885,0.4231917858,0.3405260146,0.3330337107,1.049647927,1.064539433,0.5063174963,0.3238852918
886,0.4544278085,0.3603592813,0.3328945041,1.329756021,1.072998405,0.9322108626,0.3237771094
887,0.4917736053,0.4779791832,0.3856678903,1.365833879,1.081437707,1.051293492,0.3245470226
888,0.4754737318,0.3546884954,0.3687403202,1.567314744,1.084433198,0.4277074337,0.3490357399
889,0.4424130619,0.3782280385,0.3699073792,1.082095981,1.084008098,0.3980767429,0.3679194152
890,0.3833659589,0.337905556,0.3618442118,0.9660994411,1.072809339,0.6857110858,0.3583540022
891,0.4056228101,0.3426122367,0.3332316279,0.8378708363,1.068110108,0.351133436,0.3591253757
892,0.3498057127,0.326243192,0.3399101794,0.9712589383,1.057795882,0.5958881974,0.3523784578
893,0.3337842524,0.319802314,0.3103363216,0.6325483322,1.037801981,0.7039895654,0.3467442691
894,0.3408459127,0.331674695,0.3429949284,0.7829244733,1.025025725,0.5459637642,0.3624875546
895,0.3950236142,0.3749569356,0.3935741186,0.6624806523,1.040843368,0.5558389425,0.4251840413
896,0.5098154545,0.516821146,0.5075072646,0.8135313392,1.098646283,1.431816459,0.5629660487
897,0.5432648063,0.5516665578,0.5254859328,0.6998907924,1.076839447,1.873257279,0.6003770232
898,0.5748845339,0.5566676259,0.5521695018,0.7479121089,1.038385987,2.236918211,0.6168755293
899,0.5695210099,0.5092768073,0.5706852674,0.6207036376,1.035852075,0.5915950537,0.6276150346
900,0.5924105048,0.5224502683,0.5560825467,0.7075119019,1.035775065,0.8548569679,0.6244027019
901,0.5951313376,0.5116507411,0.6129226089,0.6287032962,1.018690228,1.000857234,0.6316614747
902,0.5705153346,0.5518060923,0.562712431,0.6594879627,1.005957723,0.8002489209,0.6408442855
903,0.5460250974,0.4694232643,0.5893278718,0.7107260227,0.9733052254,2.136689663,0.6456057429
904,0.5560021996,0.4962621927,0.5667681098,0.7719765306,0.9488492608,2.154814482,0.6524195671
905,0.558064878,0.5775080919,0.6092857122,0.6198831797,0.9341228008,1.086371064,0.659139812
906,0.5551716089,0.5263422132,0.6244782209,0.6447758675,0.9245294929,1.302528739,0.6668640971
907,0.5630946755,0.5827293396,0.6702451706,0.5694316626,0.895195961,1.725417137,0.6828901768
908,0.5619273782,0.5785791278,0.6358878613,0.6562915444,0.8838675022,0.7642057538,0.6905904412
909,0.5520053506,0.5482056737,0.628629148,0.5664466023,0.8879979253,0.5684865713,0.6752815843
910,0.5634233356,0.5960428119,0.587043345,0.6369487643,0.8878097534,0.5486964583,0.6698977351
911,0.5618177056,0.610208571,0.6165156364,0.606556356,0.8846036792,0.5368595123,0.6665514708
912,0.5516062379,0.5351293087,0.5652563572,0.6378366351,0.8819673657,0.5399148464,0.6623027325
913,0.5408678055,0.557035923,0.6026722789,0.5813202262,0.8516762257,1.856901169,0.6866924167
914,0.5561307073,0.5587196946,0.6393122077,0.5947644114,0.8303883672,1.431462288,0.6988236308
915,0.5558978915,0.561278522,0.5953733325,0.6040225625,0.824190855,0.7871100903,0.7015689015
916,0.5697238445,0.5276625156,0.5975840092,0.6430378556,0.8131911159,1.118571997,0.7091371417
917,0.55576545,0.5266597867,0.6022347212,0.5388290286,0.8180070519,0.5477518439,0.701995194
918,0.5831787586,0.6132300496,0.5720795989,0.5848003626,0.8024198413,1.582718492,0.7134925723
919,0.5430478454,0.5266049504,0.5667220354,0.523737669,0.8138665557,0.5158286095,0.6977987289
920,0.5600429177,0.610918045,0.5550737381,0.5551543236,0.8243787885,0.6309464574,0.6969216466
921,0.5490389466,0.6124234796,0.5061274171,0.5329707861,0.821154356,0.6450984478,0.6959378123
922,0.5546531081,0.5859330297,0.5707956553,0.5776119828,0.8258115649,0.8034307361,0.6994404793
923,0.5292298198,0.5666304231,0.4972851276,0.546644628,0.8276162744,1.747108817,0.6418356299
924,0.5537955165,0.5440704226,0.5163325071,0.5061203837,0.8277246356,0.9588090777,0.6215581894
925,0.529536128,0.5373596549,0.515116632,0.4877299964,0.813092947,1.163204908,0.6291845441
926,0.5296682715,0.6170494556,0.5486201048,0.4854296744,0.8004611135,1.247387767,0.6372624636
927,0.5260679722,0.6331582069,0.5344772935,0.4937191904,0.8032450676,0.877805233,0.6431661248
928,0.5310453176,0.5591269135,0.5510110259,0.4950369895,0.8318956494,0.5235638022,0.6446552277
929,0.5143745542,0.5625891089,0.5239034295,0.5222714543,0.8398655057,0.575148344,0.6282534003
930,0.5059828162,0.568168819,0.5238060355,0.4969610274,0.8384175301,0.5106522441,0.62239784
931,0.5131444335,0.5816614032,0.5128505826,0.547786057,0.8350848556,0.5499017239,0.6211163402
932,0.5263885856,0.5579411387,0.5331761837,0.5331732631,0.8352305293,0.5356255174,0.629073441
933,0.5217573643,0.5616519451,0.5371730924,0.5156165957,0.8296667933,0.5547223091,0.6342252493
934,0.528283298,0.5592568517,0.558460474,0.5004723072,0.8185531497,0.7643535733,0.645211041
935,0.5315184593,0.5503234267,0.6282153726,0.5134857297,0.8091993332,0.8096165657,0.6674028039
936,0.538602531,0.5987181067,0.6095056534,0.5206658244,0.8017962575,0.6392197609,0.6748676896
937,0.5275481343,0.5705649257,0.5829082727,0.5099205971,0.7977797389,0.547888875,0.6758703589
938,0.5291908383,0.5301239491,0.592371881,0.5431945324,0.7982277274,0.7429273129,0.6641151905
939,0.5468606353,0.65747118,0.6133146882,0.571133852,0.8022384048,0.5570856333,0.6822164655
940,0.5574325919,0.6676151156,0.5995734334,0.5368211269,0.789491415,0.9411158562,0.6945444942
941,0.5909880996,0.7561601996,0.7195765972,0.5066405535,0.7383310199,3.810220003,0.7079556584
942,0.6245560646,0.6636915803,0.71883744,0.5571011305,0.7097404599,2.143297195,0.7239903808
943,0.5395627022,0.6441164017,0.6326004863,0.5337385535,0.7102572322,0.5866027474,0.7026693225
944,0.5336511135,0.6413103938,0.5982153416,0.5098391175,0.7139019966,0.5373029113,0.6953437328
945,0.5448405147,0.6355001926,0.6830430031,0.5066352487,0.7070688605,0.9865832925,0.7012035847
946,0.512904346,0.5683064461,0.5741763115,0.4963074625,0.7045432925,1.583446026,0.6466864944
947,0.514308691,0.5929207206,0.6257070303,0.5061557889,0.7155835629,0.5037465692,0.6402867436
948,0.5404618382,0.5940181613,0.6014713645,0.4604804218,0.7082728744,0.9422338605,0.6458461881
949,0.5143099427,0.5653435588,0.6296853423,0.4906702936,0.7072842717,0.5495036244,0.642731905
950,0.5266118646,0.5691390038,0.5982329845,0.4927301407,0.7171503901,0.5676285625,0.6246449947
951,0.5146393776,0.5830534101,0.59847188,0.5221977234,0.7192829251,0.5287844539,0.6207770705
952,0.5033061504,0.6168289781,0.6430875063,0.4778578281,0.7142792344,1.144256353,0.6286409497
953,0.5227048993,0.5614786148,0.6814241409,0.5035769343,0.7157883644,0.8723599315,0.6342626214
954,0.5219294429,0.5591612458,0.6407864094,0.512381494,0.7221745849,0.9255169034,0.6423692703
955,0.5227956176,0.661716938,0.6724414229,0.5664666891,0.713994503,1.349957466,0.6519722342
956,0.5221758485,0.6620060802,0.7487068176,0.4914163053,0.7105829716,0.8371685147,0.6559295058
957,0.5327481627,0.6745817065,0.6416578889,0.494691968,0.706530273,1.105842113,0.6638274789
958,0.5102782249,0.6079189181,0.5857667923,0.4983121455,0.7168986201,0.5100829601,0.6573079228
959,0.5139413476,0.643612802,0.5626977086,0.5269328952,0.7193190455,0.5337827206,0.6522713304
960,0.52089715,0.6522216201,0.6031829715,0.505379498,0.7306672931,0.5832488537,0.6517110467
961,0.5174497962,0.584630549,0.5294439793,0.5390270352,0.730892241,0.5122255683,0.6564020514
962,0.4612515271,0.5247168541,0.4966258109,0.586428225,0.7350657582,2.162489653,0.5954637527
963,0.4605622292,0.5212526917,0.4960421622,0.6273644567,0.7414309978,0.8276396394,0.5720065236
964,0.4746461809,0.5668128133,0.4989852011,0.6412094831,0.7692639232,0.6563283205,0.5856975317
965,0.4749642611,0.5869212747,0.5108955503,0.6945646405,0.7667336464,0.5656726956,0.5855752826
966,0.4939141572,0.5585358739,0.5313161612,0.5849402547,0.7730849385,0.5206230283,0.583055079
967,0.4954706132,0.5635674,0.5045722127,0.7187256813,0.7847285271,0.5210431814,0.5779715776
968,0.5012690425,0.5785323977,0.5146801472,0.6397643685,0.7923915386,0.7234161496,0.5833537579
969,0.4952827394,0.5173538327,0.4843886793,0.7005465627,0.8055097461,0.5712077022,0.5761501789
970,0.5086734891,0.5093260407,0.4858550131,0.6654426455,0.8223492503,0.5759549737,0.5812637806
971,0.4925040007,0.557849586,0.5055387616,0.7725799084,0.8224551678,0.6922380924,0.5730937123
