window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
50,Seasonal,0.14530770480632782,SeasonalDrift,0.1453777700662613,7.006525993347168e-05,Seasonal,0.14530770480632782,0.0
51,Seasonal,0.14403346180915833,SeasonalDrift,0.14430640637874603,0.0002729445695877075,Seasonal,0.14403346180915833,0.0
52,Seasonal,0.14288543164730072,SeasonalDrift,0.1437745839357376,0.0008891522884368896,Seasonal,0.14288543164730072,0.0
53,Seasonal,0.14255358278751373,SeasonalDrift,0.14388184249401093,0.0013282597064971924,Seasonal,0.14255358278751373,0.0
54,Seasonal,0.14257393777370453,SeasonalDrift,0.14361341297626495,0.0010394752025604248,Seasonal,0.14257393777370453,0.0
55,Seasonal,0.14257597923278809,SeasonalDrift,0.14354300498962402,0.0009670257568359375,Seasonal,0.14257597923278809,0.0
56,Seasonal,0.14302046597003937,SeasonalDrift,0.14566384255886078,0.002643376588821411,Seasonal,0.14302046597003937,0.0
57,Seasonal,0.14372892677783966,SeasonalDrift,0.14772094786167145,0.003992021083831787,Seasonal,0.14372892677783966,0.0
58,Seasonal,0.14525850117206573,SeasonalDrift,0.1500522345304489,0.004793733358383179,Seasonal,0.14525850117206573,0.0
59,SeasonalOffset,0.14755387604236603,Seasonal,0.14813239872455597,0.0005785226821899414,Seasonal,0.14813239872455597,0.0005785226821899414
60,Seasonal,0.15136560797691345,SeasonalDrift,0.15993653237819672,0.008570924401283264,Seasonal,0.15136560797691345,0.0
61,Seasonal,0.1508256196975708,SeasonalOffset,0.1535644680261612,0.002738848328590393,Seasonal,0.1508256196975708,0.0
62,Seasonal,0.14986743032932281,SeasonalDrift,0.16458521783351898,0.014717787504196167,Seasonal,0.14986743032932281,0.0
63,Seasonal,0.15077149868011475,SeasonalDrift,0.16202421486377716,0.011252716183662415,Seasonal,0.15077149868011475,0.0
64,SeasonalOffset,0.14756269752979279,Seasonal,0.149338960647583,0.0017762631177902222,Seasonal,0.149338960647583,0.0017762631177902222
65,Seasonal,0.15003962814807892,SeasonalDrift,0.16411830484867096,0.014078676700592041,Seasonal,0.15003962814807892,0.0
66,Seasonal,0.1509564220905304,SeasonalDrift,0.16266833245754242,0.011711910367012024,Seasonal,0.1509564220905304,0.0
67,Seasonal,0.15283632278442383,SeasonalOffset,0.15682649612426758,0.00399017333984375,Seasonal,0.15283632278442383,0.0
