window_index,DLinear,PatchTST,iTransformer,TimeMixer
1857,0.6041494012,0.5710951686,0.5861775279,0.589723289
1858,0.5668678284,0.5653214455,0.5705914497,0.5488262177
1859,0.5999309421,0.5637127757,0.552310884,0.567578733
1860,0.5940207839,0.5660672188,0.5764963031,0.5758526325
1861,0.6228593588,0.6010770202,0.6169481874,0.5973457694
1862,0.6535955071,0.6385709047,0.636888504,0.6148800254
1863,0.6795764565,0.6397331953,0.6453090906,0.667319119
1864,0.6516360641,0.6412315965,0.6494390368,0.6566163898
1865,0.6559486389,0.6331350803,0.632181406,0.6446531415
1866,0.6299102306,0.6181960702,0.6290248036,0.6167445779
1867,0.6371405125,0.6165738702,0.5906636119,0.6216091514
1868,0.6468993425,0.6313325763,0.6180180907,0.6425592303
1869,0.6386228204,0.6238575578,0.6317408085,0.6095821857
1870,0.6307274699,0.6215524077,0.6216253638,0.6251832843
1871,0.635124445,0.6176487803,0.6170625687,0.6180086732
1872,0.6513467431,0.6322205663,0.630631566,0.6284930706
1873,0.5147504807,0.5435531139,0.5546796322,0.5324813724
1874,0.4895668924,0.5050173402,0.5158439875,0.4902600348
1875,0.4472489655,0.4697786272,0.4683500826,0.4519761503
1876,0.4273618758,0.4601739943,0.4538487494,0.457478255
1877,0.4329074919,0.4517279863,0.4416973591,0.4481669962
1878,0.4483590126,0.4691978991,0.4775606096,0.4599212706
1879,0.4212447703,0.4372569621,0.4540951252,0.4332089722
1880,0.3557981253,0.3855218887,0.3756521046,0.3692187071
1881,0.3951907158,0.4104416668,0.4130813777,0.4210106432
1882,0.4244213104,0.431361109,0.4234293401,0.441967696
1883,0.4188831151,0.4294830263,0.4394759238,0.4420877993
1884,0.3934798241,0.391620636,0.3929251134,0.3797342777
1885,0.3957056999,0.3956682682,0.3968156278,0.3925693035
1886,0.3624734879,0.3573163748,0.3503001034,0.3734540939
1887,0.3789870441,0.3627147675,0.3903375566,0.374330163
1888,0.4020401537,0.3889065087,0.4053564072,0.3960329592
1889,0.3932549059,0.3793070316,0.4351439476,0.4188579619
1890,0.3997074068,0.3831135333,0.3800421655,0.3937579095
1891,0.4019835293,0.3894988596,0.3992007673,0.3914462626
1892,0.3986186087,0.3838150501,0.3835606575,0.3871084452
1893,0.3761624992,0.3569994271,0.3653891385,0.3707680702
1894,0.3735891879,0.3530573547,0.339857012,0.3540557623
1895,0.3826490343,0.3699368536,0.3809492588,0.3784364164
1896,0.3679587841,0.356020242,0.3756815195,0.3559435904
1897,0.3749377728,0.3780919611,0.387594074,0.3969600201
1898,0.3928096592,0.389870733,0.3986916244,0.3962806761
1899,0.4074211419,0.406840235,0.4110715687,0.4364576042
1900,0.428717643,0.4182665348,0.4028031826,0.4217271507
1901,0.4210796356,0.4198251665,0.4068636,0.4351345003
1902,0.4343989789,0.4296758473,0.4158062935,0.4419862926
1903,0.443620652,0.444050163,0.4503856003,0.4493588209
1904,0.4368057251,0.4473053515,0.4535424709,0.4448405802
1905,0.4478548467,0.4481885433,0.472427696,0.4681169987
1906,0.4488685429,0.4499822557,0.4719218016,0.4545820951
1907,0.4395172596,0.44515872,0.4579227865,0.4470584691
1908,0.4513927996,0.4499218762,0.4585309923,0.4710282385
1909,0.4172956049,0.4128274024,0.4339441061,0.4256706536
1910,0.4921158552,0.4817965031,0.4740423262,0.4824694693
1911,0.507722199,0.5188481808,0.520911932,0.510648787
1912,0.5085401535,0.5079379678,0.509994328,0.5313569903
1913,0.5122614503,0.5102408528,0.5124056935,0.5051235557
1914,0.4984338284,0.5109757781,0.5159307718,0.499096185
1915,0.5088626742,0.5123878121,0.5161287785,0.5107699037
1916,0.5033659339,0.4979799092,0.4977687299,0.5172346234
1917,0.4879671335,0.498010546,0.4988918304,0.5043490529
1918,0.4981150925,0.5016264319,0.514230907,0.5071177483
1919,0.5052304268,0.499740988,0.5050798059,0.5097417235
1920,0.4935284555,0.4859987199,0.4995150566,0.4880141914
1921,0.5143415332,0.4896447659,0.4851953983,0.4748734534
1922,0.4947795868,0.4897537231,0.4871918857,0.5225358009
1923,0.5087177753,0.4959101975,0.5039271712,0.4908031225
1924,0.4967434406,0.4961298406,0.4742600918,0.5076434612
1925,0.5114127398,0.5029992461,0.5001750588,0.5040892363
1926,0.479051441,0.4910345078,0.4856277406,0.4748996496
1927,0.4887021482,0.4984329641,0.5126141906,0.4791949987
1928,0.5097484589,0.5200807452,0.538177073,0.521686852
1929,0.4739232957,0.4808143079,0.4820055068,0.4819160402
1930,0.4558925629,0.4615468979,0.4748055041,0.4603537619
1931,0.4458185732,0.4611974657,0.4575633109,0.4673405588
1932,0.4475076199,0.4596428871,0.4562483132,0.4586760998
1933,0.4629392624,0.4858001173,0.4965311289,0.483854413
1934,0.4577516019,0.4850383699,0.4840596616,0.4832016528
1935,0.4482297897,0.4729759693,0.4898018837,0.4724158347
1936,0.4305150211,0.4562118053,0.47597453,0.467418313
1937,0.437171191,0.4569998682,0.467498064,0.4746011794
1938,0.4445005953,0.4575118721,0.4442927837,0.4679708183
1939,0.4262263775,0.4583308697,0.4553806484,0.4833526313
1940,0.4166491926,0.457461834,0.4645446539,0.4372403324
1941,0.4234020412,0.4587678909,0.458511591,0.4512559474
1942,0.4206512272,0.4489925206,0.4471278489,0.4486059248
1943,0.4177589715,0.4505170286,0.4495795667,0.4450753629
1944,0.4121565819,0.4547454417,0.4713935852,0.4574667513
1945,0.3840810359,0.4091843367,0.4283234775,0.404292345
1946,0.3937745094,0.4025981128,0.4081918895,0.3995877206
1947,0.3712283373,0.374350816,0.3902732134,0.3734340966
1948,0.3655138016,0.374002248,0.376630187,0.3808580935
1949,0.3680869043,0.3699252605,0.3720614016,0.3619962931
1950,0.3771218061,0.3686915934,0.3688440323,0.3637477458
1951,0.3642097712,0.3451654017,0.3297937214,0.3291855156
1952,0.3512876928,0.3488828242,0.3521923125,0.3361674845
1953,0.3488651514,0.345290184,0.354293257,0.3502747715
1954,0.3562752306,0.3547112644,0.369863987,0.3546501696
1955,0.3692155182,0.3589010239,0.365044713,0.3455550671
1956,0.3632484376,0.3610256612,0.3729874194,0.3475066721
1957,0.3623423278,0.3657565117,0.3824597895,0.363776356
1958,0.2774805725,0.2640746236,0.2689811587,0.2756055295
1959,0.2380892485,0.2250281125,0.2433324307,0.2271145582
1960,0.2346231192,0.2232055813,0.2337734699,0.2400827557
1961,0.2300370187,0.2251097411,0.2267705649,0.2299909592
1962,0.2304445058,0.2421841025,0.2544709742,0.2460270375
1963,0.2515937388,0.2450917214,0.2518487573,0.2481775135
1964,0.2459199876,0.2430525869,0.2398306131,0.2415698171
1965,0.2432111651,0.2430406213,0.242227152,0.2472080141
1966,0.2345789671,0.2399550676,0.237385869,0.2377420217
1967,0.2493172437,0.2459455281,0.2396983951,0.2595551908
1968,0.249924466,0.2433056086,0.2395997047,0.2334297299
1969,0.2371674776,0.2367603034,0.2416711003,0.2471194863
1970,0.2355622053,0.2333373576,0.2497213334,0.2482466549
1971,0.2346509695,0.2320741415,0.2400896698,0.2353779227
1972,0.3268449605,0.3168202043,0.3243149221,0.3174915612
1973,0.3409800529,0.3381693363,0.3394588232,0.3386985362
1974,0.3641287386,0.356066376,0.3635922968,0.3410156667
1975,0.3510627747,0.3629766405,0.3711026609,0.3475234509
1976,0.3430735171,0.3440134525,0.3545025587,0.3513964117
1977,0.3358983099,0.3397244513,0.3232322633,0.3140221536
1978,0.3277896941,0.3198466301,0.3220230937,0.3131379187
1979,0.3050243855,0.3142997921,0.3094771206,0.3157230318
1980,0.3375490606,0.3292946219,0.3350452483,0.3316773474
1981,0.326297015,0.3193823397,0.3219725788,0.3186193109
1982,0.3194544315,0.3169238865,0.3309002221,0.3146672249
1983,0.3208695948,0.3164621592,0.3161284029,0.307746768
1984,0.3191592693,0.303735733,0.3104266822,0.3085944951
1985,0.3128764927,0.304782182,0.2905673087,0.2884769142
1986,0.3055756986,0.3038681448,0.2948664129,0.3033784628
1987,0.2995336056,0.3040749729,0.3014021516,0.3061179817
1988,0.2966156304,0.2975231707,0.2894735038,0.2944672704
1989,0.3055854738,0.2982203066,0.3066111505,0.2847554088
1990,0.308416456,0.2990123332,0.3082580566,0.2843514681
1991,0.2842356265,0.2835378349,0.2838074863,0.2818309367
1992,0.2820115983,0.2805906534,0.2814279497,0.2837512493
1993,0.289950043,0.2852757871,0.2834703326,0.2880141735
1994,0.2945606709,0.2864924371,0.2898427248,0.2692984045
1995,0.2874949872,0.2853736579,0.2941332757,0.2842096984
1996,0.2879042029,0.277651459,0.2869699895,0.2608880103
1997,0.3067587018,0.2969321907,0.3137462139,0.2883622348
1998,0.3062537014,0.3067451417,0.3138859272,0.3160832524
1999,0.3056617677,0.3066037893,0.3076308966,0.3120585084
2000,0.3106793463,0.3113671243,0.3080398738,0.3128986657
2001,0.3108683527,0.3136100173,0.30934605,0.3234573901
2002,0.2952913046,0.2984744608,0.2885076702,0.2964932919
2003,0.2811226547,0.2931755483,0.2986655831,0.2820568383
2004,0.2881543934,0.2898556292,0.3050892651,0.2753468454
2005,0.2905582488,0.2940569222,0.2971492112,0.2902748287
2006,0.2770512104,0.2930405438,0.3123220801,0.2912707031
2007,0.2752150893,0.2923434973,0.2943613827,0.2835712731
2008,0.2814211845,0.2921621501,0.2920831144,0.2903811634
2009,0.2791289091,0.2887890339,0.2923700511,0.2794094384
2010,0.2721417844,0.2791775167,0.2678242922,0.2774050534
2011,0.2640710771,0.2739441693,0.2671684325,0.2665620744
2012,0.2618175745,0.2726203501,0.2552750409,0.26404652
2013,0.2694152296,0.2765761316,0.2605784833,0.2685554922
2014,0.2691922486,0.2773368061,0.281437695,0.2782948017
2015,0.2663673759,0.2701683342,0.2663522065,0.2639855742
2016,0.2570785582,0.2721565664,0.275550127,0.2691135705
2017,0.2619761527,0.2710003555,0.2801114023,0.2650534213
2018,0.2613088489,0.2677002847,0.2729915082,0.2497508675
2019,0.2487796098,0.2614270747,0.2727834284,0.2605727017
2020,0.181530714,0.1797094345,0.1873786002,0.1867976189
2021,0.1578481197,0.1589926481,0.1651304513,0.1850969642
2022,0.1370885521,0.1459583193,0.1461032182,0.161248222
2023,0.1344687641,0.1388314813,0.1437239796,0.1542339474
2024,0.1321874857,0.1369106919,0.1383286268,0.141280815
2025,0.1404027194,0.1482750475,0.1499212384,0.1531968564
2026,0.1459337324,0.1583870202,0.1617704034,0.1550376266
2027,0.1440674663,0.1586398333,0.1557452232,0.1597567052
2028,0.1398607939,0.1454030424,0.1470431834,0.1557195932
2029,0.1501783133,0.1588495225,0.157126978,0.176724866
2030,0.1673912555,0.1741046906,0.183725372,0.1873270273
2031,0.1696668118,0.172767356,0.1817247719,0.1798577458
2032,0.1655157954,0.1774460673,0.1774697304,0.1868994385
2033,0.1627329588,0.1725617796,0.1772184819,0.1837632209
2034,0.1623617113,0.1726930588,0.1718501598,0.1827709675
2035,0.1654583663,0.1763275117,0.1732120961,0.1861689538
2036,0.1596763581,0.1792449504,0.174459517,0.1896582842
2037,0.1569202542,0.1771054715,0.1705182344,0.1809542775
2038,0.1689308137,0.1847770959,0.1833381504,0.1915768832
2039,0.1677023172,0.1873794049,0.1953922957,0.195478186
2040,0.1807219833,0.1876525432,0.19624798,0.2031667233
2041,0.1608098596,0.1702418923,0.1719802022,0.1826757938
2042,0.1547549963,0.171653524,0.1738891751,0.1807458848
2043,0.1638704091,0.1709430367,0.178117916,0.1842818856
2044,0.1591566205,0.173377201,0.1718211919,0.1782808304
2045,0.1332286447,0.1590958983,0.1597506255,0.1707410961
2046,0.1145935133,0.1285902709,0.1287489235,0.1335697025
2047,0.1225428805,0.1258585453,0.1207676306,0.1330070645
2048,0.1403765082,0.1372549534,0.1369116455,0.1391199827
2049,0.140027687,0.1379187256,0.140727818,0.1491679698
2050,0.1447619349,0.1444263905,0.1466831714,0.1534958035
2051,0.1418371946,0.1464098394,0.1514375359,0.1518861949
2052,0.1409565061,0.1452998221,0.1473524719,0.1516666859
2053,0.148658216,0.13777937,0.1348824501,0.1498876214
2054,0.1422760338,0.1357290894,0.1402219981,0.1472319365
2055,0.1367828995,0.1341662407,0.1347465962,0.1335872561
2056,0.1428961903,0.1376021057,0.1365911812,0.1353681535
2057,0.1440865248,0.1376164854,0.1436090618,0.1444393545
2058,0.1479487866,0.144244507,0.1437386274,0.1420580149
2059,0.1485562772,0.1454377025,0.1435380727,0.1446170658
2060,0.1558705866,0.1462582499,0.1476582438,0.1487787217
2061,0.1542472988,0.1435961425,0.1409072131,0.14435637
2062,0.1543368995,0.143776983,0.139589265,0.1467007846
2063,0.1597730815,0.1529306769,0.1535756141,0.1566881686
2064,0.1708400995,0.155635491,0.1574915797,0.1612110585
2065,0.1717013568,0.1573904306,0.1636400074,0.1673398614
2066,0.1710080355,0.1567807049,0.1614843309,0.1605133861
2067,0.1652100682,0.1563837379,0.1655145139,0.1601876616
2068,0.1738545746,0.1646436602,0.1655979604,0.1726163626
2069,0.1690693647,0.165761888,0.1688150018,0.1778184325
2070,0.1930571944,0.1876173764,0.1902027279,0.1992509216
2071,0.1920560747,0.187121436,0.1931694746,0.1899674982
2072,0.201599896,0.1928064376,0.189767316,0.194294855
2073,0.1949401349,0.1792613715,0.1762182266,0.1898138523
2074,0.1972552389,0.1850566268,0.1832612008,0.1980928928
2075,0.2047664672,0.198064208,0.2007462978,0.2106512785
2076,0.2354085296,0.224032715,0.2196949273,0.24271667
2077,0.208565101,0.1982410103,0.1995334625,0.209481433
2078,0.1918589622,0.1873839349,0.1850846559,0.1920190454
2079,0.2505727112,0.2432235032,0.2464914769,0.2503806353
2080,0.2466156483,0.2442124486,0.2556731403,0.2565354407
2081,0.2499511391,0.242780447,0.240702942,0.253895402
2082,0.2539092302,0.2446004897,0.2408758402,0.2602241337
2083,0.2487210482,0.2457241267,0.2501743734,0.2567174733
2084,0.2651552856,0.2587732375,0.2570585907,0.2689117193
2085,0.2672767937,0.2576888502,0.2653419971,0.2653852403
2086,0.2506936491,0.2471671104,0.2494461685,0.2435483336
2087,0.2541475594,0.2497033924,0.2449062616,0.2593095303
2088,0.2565065324,0.2500753105,0.2536476254,0.2523876131
2089,0.2591205835,0.2495335788,0.2551940382,0.2613179684
2090,0.2553315163,0.2506689727,0.2584552467,0.2638160288
2091,0.2642836571,0.25792858,0.2596238852,0.2680726647
2092,0.2980211079,0.2991031706,0.2994866967,0.306766063
2093,0.3157790899,0.3054307997,0.3034008741,0.3140796721
2094,0.3116042912,0.3039774597,0.3023135662,0.314984113
2095,0.3053058684,0.3040727079,0.305102855,0.3234485686
2096,0.2977193296,0.2924188077,0.2810135186,0.3090870678
2097,0.2918348014,0.2935817838,0.2998274863,0.3118107021
2098,0.2905351818,0.2934972048,0.3011645973,0.3115513027
2099,0.3027062714,0.2952173054,0.3014704287,0.3122026622
2100,0.2938462198,0.2928922176,0.2969157398,0.3081174493
2101,0.3037158549,0.3004872501,0.3021117151,0.3095456064
2102,0.2975847423,0.2984935045,0.2972747982,0.3114507794
2103,0.2985302806,0.305616051,0.2999520302,0.313988179
2104,0.3052225411,0.3017495871,0.299662441,0.3132481277
2105,0.2965085506,0.3021515608,0.297089994,0.3087518811
2106,0.306918174,0.3073309362,0.309423089,0.3223443925
2107,0.3044216037,0.3027572632,0.3077303767,0.3098705113
2108,0.2969896793,0.3046071231,0.3132462502,0.3116304874
2109,0.3087803125,0.310713619,0.3112493753,0.323058635
2110,0.3049954176,0.3115965426,0.3103956878,0.3212778866
2111,0.386803776,0.3973677456,0.4022875726,0.4067640007
2112,0.4243866503,0.4286420345,0.4308493137,0.4420741498
2113,0.4315469265,0.4432702959,0.4362229407,0.4470951259
2114,0.4282240868,0.4424067736,0.4529818594,0.4460612535
2115,0.4477164745,0.4466720819,0.4480082095,0.4383557737
2116,0.4090998173,0.4326271117,0.4394291639,0.4250982702
2117,0.418709904,0.4222789109,0.4262227714,0.4116932452
2118,0.4188950956,0.4085845947,0.4083483219,0.4059970677
2119,0.4118889868,0.4159541428,0.4174032509,0.4155217409
2120,0.4090226889,0.4102891386,0.4160857201,0.4241697788
2121,0.4164732397,0.4107122719,0.4081604183,0.4119204581
2122,0.474575758,0.4677846432,0.4644900262,0.4707861245
2123,0.4637373984,0.4594920576,0.4642267227,0.4522047937
2124,0.4505189955,0.4321370423,0.4292171299,0.4395903647
2125,0.4417966306,0.4336403608,0.4353994429,0.4371222556
2126,0.4450959265,0.4339914322,0.4300247133,0.4350981712
2127,0.3813033104,0.3819392622,0.3807316124,0.3817287982
2128,0.3769293725,0.3798285723,0.3683576584,0.3798080385
2129,0.3826940954,0.3842993081,0.3908241689,0.3946966231
2130,0.3900595605,0.3848634064,0.3868677914,0.3829095364
2131,0.3891800344,0.3859914839,0.4006478786,0.3890434504
2132,0.3827061653,0.3733632863,0.3829853833,0.3913343251
2133,0.3849939108,0.3776763976,0.3854438066,0.3832402229
2134,0.4157470763,0.4099921882,0.4094601572,0.407430172
2135,0.4165476859,0.4091000259,0.4110881388,0.427156359
2136,0.4234734476,0.412394315,0.4186096489,0.4247497022
2137,0.4253103733,0.4135669768,0.410356611,0.4141619205
2138,0.4283986986,0.4156881273,0.4169927537,0.4212639034
2139,0.4267856181,0.4240511954,0.416687578,0.424924463
2140,0.4069501162,0.393700093,0.3878272474,0.4065650702
2141,0.3901599348,0.3963350952,0.3975039721,0.4086306393
2142,0.4110876322,0.4045734704,0.4032414854,0.3937191069
2143,0.4163452387,0.4131498635,0.4199235439,0.4075467587
2144,0.4058586657,0.4105015695,0.409686178,0.3973391354
2145,0.418253094,0.4094106853,0.4096987545,0.4035584927
2146,0.4104263783,0.4090820253,0.4145509303,0.404294014
2147,0.4049419165,0.401235193,0.4056911469,0.4046591818
2148,0.4118714333,0.403516978,0.3984158337,0.3996260166
2149,0.4066057205,0.395655483,0.3986037076,0.4076559246
2150,0.4025464058,0.4006649554,0.4132340848,0.4081577361
2151,0.398232013,0.4016653001,0.410276264,0.3840623796
2152,0.4048612118,0.3966886997,0.396437794,0.3954986632
2153,0.4070101976,0.3997897208,0.4297954738,0.3936846554
2154,0.3987909257,0.3971996009,0.3909094334,0.3939630091
2155,0.5483887196,0.5603647828,0.5605845451,0.5565481782
2156,0.5401008129,0.5553151965,0.5527489781,0.54205513
2157,0.5404730439,0.5570760369,0.5667645931,0.5479075313
2158,0.5427942872,0.5552508831,0.5656266212,0.5319307446
2159,0.4740559161,0.480130434,0.4862843454,0.4626463354
2160,0.4313281775,0.4364855289,0.4323451221,0.4236483872
2161,0.4175209701,0.4119597673,0.4246851206,0.4171069562
2162,0.413475275,0.4101020396,0.4162632525,0.4144542217
2163,0.4418410063,0.4335056841,0.4454651773,0.4304236472
2164,0.4661122262,0.4518570006,0.4521453083,0.4501310587
2165,0.46821329,0.4604598582,0.4647249281,0.4442705214
2166,0.5707096457,0.542873323,0.5332841277,0.5307197571
2167,0.5580141544,0.5392777324,0.5489398837,0.5379854441
2168,0.5831682086,0.5630722642,0.5611876845,0.5558544993
2169,0.5868176222,0.5641724467,0.5474894047,0.5639699697
2170,0.4943129122,0.5013403893,0.5177713633,0.5070993304
2171,0.4945539534,0.4925971031,0.4984190464,0.4853927195
