window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
449,EWMSlow,0.060050684958696365,Persistence,0.09152261167764664,0.03147192671895027,Persistence,0.09152261167764664,0.03147192671895027
450,EWMSlow,0.06029392406344414,SeasonalOffset,0.07628247141838074,0.0159885473549366,Persistence,0.08580771833658218,0.025513794273138046
451,EWMSlow,0.06751421093940735,EWMFast,0.10430952161550522,0.03679531067609787,Persistence,0.1282852739095688,0.06077106297016144
452,EWMSlow,0.0582260899245739,EWMFast,0.10915900021791458,0.05093291029334068,Persistence,0.152958944439888,0.0947328507900238
453,EWMSlow,0.08817479759454727,EWMFast,0.11369135230779648,0.025516554713249207,Persistence,0.15334968268871307,0.0651748850941658
454,EWMSlow,0.09729665517807007,EWMFast,0.11645963788032532,0.01916298270225525,Persistence,0.13840414583683014,0.04110749065876007
455,EWMFast,0.11768586188554764,EWMSlow,0.11772710084915161,4.123896360397339e-05,Persistence,0.12602175772190094,0.008335895836353302
456,Trend,0.10746970772743225,DampedTrend,0.11026349663734436,0.0027937889099121094,Persistence,0.11193335056304932,0.004463642835617065
457,EWMSlow,0.11925923079252243,EWM,0.1254618912935257,0.006202660501003265,Persistence,0.21577928960323334,0.09652005881071091
458,EWMSlow,0.11659301072359085,RidgeCov,0.11913848668336868,0.002545475959777832,Persistence,0.26605701446533203,0.14946401119232178
459,RidgeCov,0.1208273246884346,EWMSlow,0.1319781094789505,0.0111507847905159,Persistence,0.2694665491580963,0.1486392319202423
460,RidgeCov,0.12807486951351166,EWMSlow,0.12878036499023438,0.0007054954767227173,Persistence,0.2702713906764984,0.14219652116298676
461,EWMSlow,0.12814852595329285,RidgeCov,0.1385449320077896,0.010396406054496765,Persistence,0.24800966680049896,0.11986114084720612
462,MeanRevert,0.1395314633846283,EWMSlow,0.14102639257907867,0.0014949291944503784,Persistence,0.1723213642835617,0.03278990089893341
463,EWMSlow,0.12732408940792084,MeanRevert,0.13929681479930878,0.01197272539138794,Persistence,0.16440890729427338,0.03708481788635254
464,SeasonalOffset,0.0862785205245018,Persistence,0.11584023386240005,0.029561713337898254,Persistence,0.11584023386240005,0.029561713337898254
465,SeasonalOffset,0.06885174661874771,Persistence,0.11013656854629517,0.041284821927547455,Persistence,0.11013656854629517,0.041284821927547455
466,SeasonalOffset,0.050859034061431885,Persistence,0.10050316900014877,0.04964413493871689,Persistence,0.10050316900014877,0.04964413493871689
467,SeasonalOffset,0.04631001874804497,EWMSlow,0.09102964401245117,0.044719625264406204,Persistence,0.10057279467582703,0.05426277592778206
468,SeasonalDrift,0.0636739656329155,SeasonalOffset,0.07769669592380524,0.01402273029088974,Persistence,0.11441502720117569,0.05074106156826019
469,SeasonalDrift,0.04436054825782776,SeasonalOffset,0.046621933579444885,0.0022613853216171265,Persistence,0.07807949930429459,0.03371895104646683
470,SeasonalDrift,0.03135133162140846,SeasonalOffset,0.076001837849617,0.04465050622820854,Persistence,0.08853276818990707,0.05718143656849861
471,SeasonalDrift,0.03126176819205284,SeasonalOffset,0.066191166639328,0.03492939844727516,Persistence,0.07775326818227768,0.04649149999022484
472,SeasonalDrift,0.032256145030260086,Trend,0.0510098934173584,0.018753748387098312,Persistence,0.06411875039339066,0.03186260536313057
473,SeasonalDrift,0.03475133329629898,Trend,0.04697990417480469,0.012228570878505707,Persistence,0.06255239993333817,0.027801066637039185
474,SeasonalDrift,0.037219781428575516,SeasonalOffset,0.03954540193080902,0.0023256205022335052,Persistence,0.06255263835191727,0.02533285692334175
475,SeasonalDrift,0.036235030740499496,Trend,0.0454033762216568,0.009168345481157303,Persistence,0.06652016192674637,0.030285131186246872
476,SeasonalDrift,0.045490097254514694,Trend,0.06450530141592026,0.019015204161405563,Persistence,0.09384896606206894,0.048358868807554245
477,SeasonalDrift,0.052393559366464615,Trend,0.06066261604428291,0.008269056677818298,Persistence,0.09326403588056564,0.04087047651410103
478,SeasonalDrift,0.06296834349632263,Trend,0.06822152435779572,0.0052531808614730835,Persistence,0.10722419619560242,0.044255852699279785
479,Trend,0.06796184927225113,SeasonalTrend,0.07532816380262375,0.00736631453037262,Persistence,0.11093699187040329,0.04297514259815216
480,Trend,0.06392093747854233,SeasonalTrend,0.07600086182355881,0.01207992434501648,Persistence,0.11006686836481094,0.046145930886268616
481,Trend,0.06158214807510376,SeasonalTrend,0.07744355499744415,0.015861406922340393,Persistence,0.1100713238120079,0.048489175736904144
482,Trend,0.03997877985239029,DampedTrend,0.057018790394067764,0.017040010541677475,Persistence,0.07734078913927078,0.03736200928688049
483,Trend,0.04075143113732338,DampedTrend,0.057778168469667435,0.017026737332344055,Persistence,0.07878270000219345,0.03803126886487007
484,Trend,0.05590856447815895,SeasonalTrend,0.073673777282238,0.017765212804079056,Persistence,0.10316065698862076,0.04725209251046181
485,Trend,0.03288022056221962,DampedTrend,0.04231351613998413,0.009433295577764511,Persistence,0.05930439755320549,0.02642417699098587
486,Trend,0.031705740839242935,DampedTrend,0.0380440317094326,0.006338290870189667,Persistence,0.0541815347969532,0.022475793957710266
487,Trend,0.0338251106441021,SeasonalOffset,0.03746369108557701,0.0036385804414749146,Persistence,0.056849729269742966,0.02302461862564087
488,Trend,0.0353408083319664,DampedTrend,0.040033090859651566,0.004692282527685165,Persistence,0.057148370891809464,0.021807562559843063
489,Trend,0.03935947269201279,SeasonalDrift,0.043601881712675095,0.004242409020662308,Persistence,0.06488718092441559,0.0255277082324028
490,SeasonalOffset,0.03597811236977577,Trend,0.03891448676586151,0.002936374396085739,Persistence,0.05986995995044708,0.02389184758067131
491,SeasonalDrift,0.031651560217142105,DampedTrend,0.03260764107108116,0.0009560808539390564,Persistence,0.04492143914103508,0.013269878923892975
492,DampedTrend,0.024100495502352715,SeasonalOffset,0.028532927855849266,0.0044324323534965515,Persistence,0.028797516599297523,0.004697021096944809
493,DampedTrend,0.0274649690836668,SeasonalDrift,0.030138231813907623,0.002673262730240822,Persistence,0.03534627705812454,0.00788130797445774
494,DampedTrend,0.027144363150000572,SeasonalOffset,0.028899148106575012,0.00175478495657444,Persistence,0.03339849412441254,0.006254130974411964
495,SeasonalOffset,0.02714872919023037,DampedTrend,0.028059139847755432,0.0009104106575250626,Persistence,0.03405521437525749,0.0069064851850271225
496,SeasonalDrift,0.027623077854514122,SeasonalOffset,0.027752896770834923,0.00012981891632080078,Persistence,0.0357920378446579,0.008168959990143776
497,SeasonalDrift,0.02746250294148922,SeasonalOffset,0.028601229190826416,0.0011387262493371964,Persistence,0.033510465174913406,0.006047962233424187
498,SeasonalDrift,0.028472885489463806,DampedTrend,0.031232455745339394,0.0027595702558755875,Persistence,0.03274388983845711,0.004271004348993301
499,Persistence,0.029888033866882324,SeasonalDrift,0.031245654448866844,0.00135762058198452,Persistence,0.029888033866882324,0.0
500,Persistence,0.031835753470659256,SeasonalOffset,0.0334017314016819,0.001565977931022644,Persistence,0.031835753470659256,0.0
501,Persistence,0.03436598926782608,Seasonal,0.03701592981815338,0.002649940550327301,Persistence,0.03436598926782608,0.0
502,Persistence,0.037018224596977234,Seasonal,0.03828724846243858,0.0012690238654613495,Persistence,0.037018224596977234,0.0
503,MeanRevertSlow,0.039963919669389725,Seasonal,0.04054649546742439,0.000582575798034668,Persistence,0.04110521078109741,0.0011412911117076874
504,MeanRevertSlow,0.03558424487709999,EWMFast,0.044275373220443726,0.008691128343343735,Persistence,0.05462833121418953,0.01904408633708954
505,MeanRevertSlow,0.037830889225006104,EWMFast,0.046232689172029495,0.008401799947023392,Persistence,0.057097624987363815,0.019266735762357712
506,MeanRevertSlow,0.04813675209879875,EWMFast,0.049033667892217636,0.0008969157934188843,Persistence,0.04936254397034645,0.001225791871547699
507,MeanRevertSlow,0.04938266798853874,EWMFast,0.05216464772820473,0.002781979739665985,Persistence,0.052980244159698486,0.0035975761711597443
508,MeanRevertSlow,0.052463751286268234,EWMFast,0.055376578122377396,0.0029128268361091614,Persistence,0.055834412574768066,0.003370661288499832
