window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
190,TimesNet,0.0663837417960167,PatchTST,-0.0712907537817955,0.1376744955778122,DLinear,-0.10710310190916061,0.1734868437051773
191,iTransformer,0.14680202305316925,TimesNet,0.1051463708281517,0.04165565222501755,DLinear,0.10118496417999268,0.045617058873176575
192,PatchTST,0.2073867917060852,DLinear,0.07151293009519577,0.13587386161088943,DLinear,0.07151293009519577,0.13587386161088943
193,PatchTST,0.17425106465816498,DLinear,0.08288756012916565,0.09136350452899933,DLinear,0.08288756012916565,0.09136350452899933
194,PatchTST,0.08844621479511261,iTransformer,0.0821317508816719,0.006314463913440704,DLinear,0.036813266575336456,0.051632948219776154
195,PatchTST,0.193328395485878,DLinear,0.16996438801288605,0.023364007472991943,DLinear,0.16996438801288605,0.023364007472991943
196,DLinear,0.060000576078891754,iTransformer,0.008002025075256824,0.05199855100363493,DLinear,0.060000576078891754,0.0
197,TimesNet,0.04165836423635483,DLinear,-0.002841728739440441,0.04450009297579527,DLinear,-0.002841728739440441,0.04450009297579527
198,iTransformer,0.27152252197265625,TimesNet,0.1125989630818367,0.15892355889081955,DLinear,0.11217848211526871,0.15934403985738754
199,PatchTST,0.16839289665222168,iTransformer,0.16383510828018188,0.004557788372039795,DLinear,-0.11199026554822922,0.2803831622004509
200,DLinear,0.09099191427230835,PatchTST,0.023191075772047043,0.0678008385002613,DLinear,0.09099191427230835,0.0
201,iTransformer,0.10460317134857178,PatchTST,0.08366676419973373,0.020936407148838043,DLinear,0.013291152194142342,0.09131201915442944
202,DLinear,0.21766996383666992,TimesNet,0.15583056211471558,0.061839401721954346,DLinear,0.21766996383666992,0.0
203,iTransformer,0.28944507241249084,DLinear,0.2700619697570801,0.019383102655410767,DLinear,0.2700619697570801,0.019383102655410767
204,DLinear,0.18083958327770233,iTransformer,0.1286902129650116,0.052149370312690735,DLinear,0.18083958327770233,0.0
205,DLinear,0.04145454615354538,iTransformer,0.03783328831195831,0.0036212578415870667,DLinear,0.04145454615354538,0.0
206,TimesNet,0.10427973419427872,PatchTST,0.006309950724244118,0.0979697834700346,DLinear,-0.08019137382507324,0.18447110801935196
207,DLinear,-0.0034451070241630077,iTransformer,-0.07366303354501724,0.07021792652085423,DLinear,-0.0034451070241630077,0.0
208,PatchTST,0.10553485155105591,TimesNet,0.09085363894701004,0.014681212604045868,DLinear,-0.10820092260837555,0.21373577415943146
