window_index,best_model,best_loss,second_model,second_loss,margin_vs_second,best_single_model,best_single_loss,oracle_gain_vs_best_single
102,Seasonal,0.18425850570201874,TargetRidge,0.2262444645166397,0.04198595881462097,Seasonal,0.18425850570201874,0.0
103,Seasonal,0.18311671912670135,TargetRidge,0.24392132461071014,0.06080460548400879,Seasonal,0.18311671912670135,0.0
104,Seasonal,0.18195335566997528,TargetRidge,0.2680107057094574,0.08605735003948212,Seasonal,0.18195335566997528,0.0
105,Seasonal,0.1811755895614624,HAR_EWM,0.2963305711746216,0.11515498161315918,Seasonal,0.1811755895614624,0.0
106,Seasonal,0.18107984960079193,Persistence,0.2570739686489105,0.07599411904811859,Seasonal,0.18107984960079193,0.0
107,Seasonal,0.1811409443616867,Trend,0.2916148006916046,0.11047385632991791,Seasonal,0.1811409443616867,0.0
108,Seasonal,0.18084405362606049,HAR_EWM,0.3018597960472107,0.12101574242115021,Seasonal,0.18084405362606049,0.0
109,Seasonal,0.18718643486499786,HAR_EWM,0.30825528502464294,0.12106885015964508,Seasonal,0.18718643486499786,0.0
110,Seasonal,0.1935749500989914,HAR_EWM,0.3168468475341797,0.1232718974351883,Seasonal,0.1935749500989914,0.0
111,Seasonal,0.20076389610767365,HAR_EWM,0.3276897370815277,0.12692584097385406,Seasonal,0.20076389610767365,0.0
112,Seasonal,0.2072177678346634,HAR_EWM,0.33965790271759033,0.13244013488292694,Seasonal,0.2072177678346634,0.0
113,Seasonal,0.21278898417949677,TargetRidge,0.3454175889492035,0.13262860476970673,Seasonal,0.21278898417949677,0.0
114,Seasonal,0.2165185958147049,TargetRidge,0.34716716408729553,0.13064856827259064,Seasonal,0.2165185958147049,0.0
115,Seasonal,0.21813063323497772,TargetRidge,0.3415491580963135,0.12341852486133575,Seasonal,0.21813063323497772,0.0
116,Seasonal,0.21778690814971924,TargetRidge,0.33223190903663635,0.11444500088691711,Seasonal,0.21778690814971924,0.0
117,Seasonal,0.21645276248455048,Persistence,0.29421350359916687,0.0777607411146164,Seasonal,0.21645276248455048,0.0
118,Seasonal,0.21548712253570557,Persistence,0.252190500497818,0.03670337796211243,Seasonal,0.21548712253570557,0.0
119,Seasonal,0.21355736255645752,Persistence,0.22777743637561798,0.014220073819160461,Seasonal,0.21355736255645752,0.0
120,Seasonal,0.21166718006134033,Persistence,0.22168660163879395,0.010019421577453613,Seasonal,0.21166718006134033,0.0
121,Seasonal,0.20955443382263184,Persistence,0.22191612422466278,0.012361690402030945,Seasonal,0.20955443382263184,0.0
