window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,ZeroPred,Persistence,HAR_EWM
243,0.06344800442,0.239028886,0.2895609438,0.02040258795,0.1674807072,0.1710774302,0.539339602,0.1668112278
244,0.06295777112,0.2427671105,0.3429755867,0.02008762956,0.1682654023,0.1702481508,0.5629020333,0.1657055616
245,0.07301724702,0.2470244914,0.4038898051,0.01988136768,0.1703044176,0.1695918292,0.5872428417,0.1655202359
246,0.06995657086,0.2501747012,0.4306069911,0.0198625531,0.1735358238,0.1700512022,0.5629826188,0.1671296507
247,0.07666047662,0.2549729049,0.5013719201,0.01984377392,0.17760396,0.1705260873,0.5872578025,0.1693297774
248,0.08580877632,0.2595615685,0.555085361,0.0199000258,0.1823469996,0.1715058833,0.587317884,0.1725283712
249,0.1152394116,0.2648521364,0.6379035711,0.01992999762,0.1870723516,0.1722517014,0.6123424172,0.176026985
250,0.1044872627,0.2709721029,0.7568281293,0.0199000258,0.1916517764,0.1725081801,0.664327383,0.1797275543
251,0.1575576812,0.2757355273,0.8234703541,0.01984377392,0.1969217509,0.1727646589,0.6643311381,0.1839021593
252,0.167708233,0.2803940773,0.8920537829,0.01978752203,0.2016422004,0.1730211377,0.6643349528,0.1885045767
253,0.1338051558,0.2839772701,0.9260271192,0.0197087992,0.2069885731,0.1735260338,0.6380226016,0.1935358495
254,0.1139110997,0.2879005969,0.9924847484,0.01957377233,0.2116236687,0.1735260338,0.6380226016,0.1984512359
255,0.1181585416,0.2904274762,0.9863176942,0.01943874918,0.2159164697,0.1735260338,0.5874979496,0.2032616585
256,0.1244382188,0.2932960987,1.04677403,0.01921370625,0.2199678421,0.1730811596,0.58751297,0.2079465389
257,0.1465908885,0.2949418724,1.031982064,0.01898866333,0.2241779566,0.1726662517,0.5398534536,0.2124157101
258,0.1693345308,0.2962701023,1.049639583,0.01876361854,0.2270448804,0.1722663641,0.5171223283,0.216805622
259,0.1559377462,0.2968244851,1.061989427,0.01840355247,0.2302529812,0.1718814969,0.4950448573,0.221068427
260,0.1401421279,0.2965213954,1.033286095,0.01804348268,0.2329427153,0.1715266258,0.4530569017,0.2249180079
261,0.153403163,0.2955886424,0.9639820457,0.01774364896,0.2348905653,0.1713681221,0.3953912556,0.2281265259
262,0.1494679898,0.294046849,0.9265363216,0.01745492034,0.2361989617,0.1710882634,0.360599041,0.2307382971
263,0.1516021639,0.2921281159,0.8515761495,0.01721877046,0.2367025614,0.1709669679,0.3136696815,0.2325840592
264,0.1355357617,0.2892198861,0.8074834943,0.01699382998,0.2366134077,0.1707623452,0.2859942615,0.2338344306
265,0.1144597158,0.2863219976,0.7302104831,0.01682502218,0.2357121706,0.1706022769,0.2498671561,0.2342595309
266,0.1216755584,0.2820812762,0.6819512248,0.01665626653,0.2343016118,0.1704725772,0.2293063551,0.2341379076
267,0.1318688691,0.2772268355,0.6324031353,0.01648745872,0.2324128002,0.1703726053,0.2116398066,0.2334865332
268,0.1475688815,0.2718259394,0.5818231702,0.01631870307,0.2300787419,0.170302853,0.1967865676,0.2323257476
269,0.1740872115,0.2659412324,0.5310072303,0.01614989527,0.2273413688,0.1702629477,0.1848145723,0.2306848764
270,0.1797508001,0.2596538365,0.48028934,0.01598125882,0.2242392153,0.1702531129,0.1756689399,0.2285949141
271,0.1607015133,0.2530369759,0.4304903448,0.01581257023,0.2208218575,0.1702733487,0.1693915129,0.2260950804
272,0.1435871571,0.245855093,0.3812149465,0.01562896371,0.2175046057,0.1702733189,0.1659384817,0.2230409384
273,0.14844881,0.2381089926,0.3542344272,0.01544910017,0.2137033492,0.1703021079,0.1652989984,0.2199895382
274,0.1580809206,0.2306846827,0.3275381625,0.01522402465,0.2105332613,0.1703821868,0.1653817743,0.2169740945
275,0.1627703905,0.2232732326,0.2843274772,0.01504393946,0.2070391178,0.170433566,0.1676466912,0.213570118
276,0.1543692946,0.2161961943,0.2760695815,0.01481893193,0.2038904428,0.1705438346,0.1676617116,0.2104930133
277,0.1615585536,0.2089307755,0.2377802879,0.01465017442,0.2001390308,0.1706838459,0.1727817208,0.2071959376
278,0.1617518216,0.2022724152,0.2162376195,0.01442513242,0.1973585337,0.1708389968,0.1764078587,0.2039286345
279,0.1764562726,0.1966943592,0.2086894512,0.01420009043,0.1943795532,0.1709941626,0.1764228791,0.2008963078
280,0.1926350147,0.1907210797,0.1899803132,0.01397508103,0.191864565,0.1711645126,0.1807375401,0.197905615
281,0.1964637488,0.1849890351,0.1736966819,0.01380635891,0.1893964559,0.1713496894,0.1857679486,0.1949734241
282,0.2084939033,0.1813433617,0.1686820388,0.01365636382,0.1872668415,0.1716385633,0.1858016849,0.1924162656
283,0.2139963657,0.17621167,0.1561235487,0.01353640947,0.1850611567,0.171838522,0.1915162355,0.1897868663
284,0.2124473602,0.1736947298,0.1528470367,0.01343521755,0.1831893474,0.1721498966,0.1915499568,0.1875255555
285,0.2252587825,0.1693349332,0.1445183456,0.01337527391,0.1813900024,0.1724840552,0.1979522705,0.1853461266
286,0.2385460883,0.1652359366,0.1390116066,0.01334904414,0.1796793938,0.1728406996,0.205050543,0.1832650751
287,0.2472724915,0.1641425341,0.1390571892,0.01332281437,0.1781642437,0.173197329,0.2050843388,0.1814049482
288,0.247565791,0.1605452597,0.1378129721,0.0133228153,0.1769777387,0.1735761911,0.2128746361,0.1796527356
289,0.2615704834,0.1602634192,0.1400111169,0.01334154233,0.1757244617,0.1739550382,0.2129083425,0.1781124324
290,0.2512659729,0.1570677608,0.1431393772,0.01337153092,0.1745822877,0.1743564457,0.2213753015,0.1766904742
291,0.2379837781,0.1541398764,0.1493547112,0.01340531278,0.1737393141,0.1747806519,0.2305199653,0.175403595
292,0.24754107,0.1548642963,0.1552260816,0.01343535352,0.1728886366,0.1752048284,0.2305537611,0.1743253469
293,0.2578597367,0.1523191184,0.1658097655,0.01345416624,0.1721760035,0.1756515056,0.2403720617,0.173391223
294,0.259283185,0.1536331773,0.1738917232,0.01347297896,0.1716448218,0.1760982275,0.2404058427,0.172655344
295,0.2703572214,0.1514634043,0.1890274137,0.01347297896,0.1712613851,0.1765670627,0.2509221733,0.1720726341
296,0.2654331923,0.1493485719,0.2073454112,0.01342793554,0.1708242297,0.1768869013,0.2621189654,0.1715050191
297,0.2654152513,0.1513234973,0.2198176533,0.01342788618,0.1708076447,0.1773782521,0.2621527016,0.1712880135
298,0.2566235363,0.149782896,0.2434127182,0.01340165641,0.1709638387,0.177892521,0.2740247548,0.1712493896
299,0.2589775026,0.1483007222,0.2705006897,0.01332296804,0.1711543053,0.1782431155,0.2865742445,0.1712470651
300,0.2581459582,0.1473599821,0.3012860119,0.01322167274,0.1717272997,0.1788019389,0.2998767495,0.1716130227
301,0.2502144277,0.1498857737,0.3208074272,0.01316159312,0.1724705696,0.1793607622,0.2999105155,0.1721680909
302,0.242214039,0.1490187645,0.3574570417,0.01304143388,0.1732679605,0.1797405332,0.3138709366,0.1727791876
303,0.2726967633,0.1487592459,0.397929877,0.01289127022,0.1744490862,0.1803438663,0.3285229504,0.1737838984
304,0.2456938475,0.1515486091,0.4225320816,0.01274110377,0.1757928133,0.1809471846,0.328556627,0.1749672294
305,0.238603279,0.1514731795,0.4686547816,0.01251602825,0.1772105247,0.1813569069,0.3438633382,0.1762262136
306,0.2551772594,0.1546186954,0.4961049557,0.01233599335,0.1792662889,0.1822073013,0.3439233303,0.1779814959
307,0.2281375527,0.1552206725,0.5485258698,0.01212986652,0.1812508851,0.1828565747,0.3599224985,0.1798124909
308,0.2406297475,0.1583687812,0.5796929002,0.01194996852,0.1835314482,0.1837369353,0.3599824905,0.1819584817
309,0.2486471683,0.1598304808,0.6377905011,0.01170640439,0.1860597879,0.184647277,0.3766738176,0.1843565106
310,0.2339953631,0.1633736044,0.6718074679,0.01149663795,0.1888713241,0.1858042479,0.3767676353,0.1870551854
311,0.2251719087,0.165576458,0.7357335687,0.01118174847,0.1917671561,0.1867446154,0.3941504061,0.189838171
312,0.193528533,0.1693331003,0.7727019787,0.01090065762,0.1949339658,0.1879391223,0.3942442834,0.1929083318
313,0.2450819016,0.17307055,0.8102436662,0.01061956864,0.1981827468,0.1891336292,0.3943380415,0.1960720867
314,0.1583351791,0.1767718792,0.8812863827,0.010259551,0.2016922832,0.190365091,0.4123709202,0.1994989365
315,0.1972591877,0.18091245,0.9217060208,0.009899534285,0.2052733898,0.1915965527,0.4124646187,0.2030081898
316,0.248899892,0.1858719587,0.9983304143,0.009453362785,0.2091241628,0.1928654909,0.4311012328,0.2067890614
317,0.1966297776,0.1905903816,1.041582108,0.009007190354,0.2130362242,0.1941343993,0.4311949909,0.2106411457
318,0.1879681498,0.1954783201,1.085297942,0.008561018854,0.2165784985,0.1954033375,0.4312887192,0.2145520002
319,0.1417030096,0.2007319927,1.12822473,0.00802098494,0.2201373726,0.1966722608,0.4313824177,0.2185101509
320,0.1331681162,0.2061214894,1.170623541,0.007346095983,0.2231015712,0.1976726502,0.4314424098,0.2223499566
321,0.1577273905,0.2073671371,1.130013347,0.006671207026,0.2255794257,0.1986130029,0.3954555094,0.2257442027
322,0.1423895508,0.2078900337,1.085817933,0.005951309577,0.2273323387,0.1990382075,0.3623639047,0.2284361273
323,0.1332822889,0.2045939565,0.962063849,0.005471150856,0.2283027768,0.1997981519,0.3049419224,0.2303361446
324,0.08947911114,0.2047195435,0.9107930064,0.004946051631,0.228639245,0.2001333237,0.2805787325,0.2315837741
325,0.110463053,0.2011149675,0.7890321612,0.004585983697,0.2271348685,0.2004085034,0.2405390888,0.2318573445
326,0.128479287,0.1980000734,0.6702709794,0.004214825574,0.2252848148,0.2005122304,0.2120703906,0.2311902791
327,0.0950994119,0.1953049898,0.5574977398,0.003911094274,0.2231889963,0.2005122304,0.1951500326,0.229696393
328,0.05828979239,0.1931840628,0.4529155195,0.003727488918,0.2204499692,0.2005122304,0.1897518635,0.2274277359
329,0.05728487298,0.1917737275,0.3364592493,0.003682377515,0.2172036916,0.2005323768,0.1992096156,0.2240682095
330,0.054361552,0.1916843802,0.2564223707,0.003693587147,0.2131124288,0.2004925758,0.2198014706,0.2201227546
331,0.05212761462,0.1930717826,0.1887042969,0.003783638356,0.2080485374,0.2002991438,0.252075851,0.2153202742
332,0.05541465804,0.1957798451,0.135991022,0.003903695149,0.2027951032,0.1999096125,0.2960204482,0.2100253105
333,0.05278581008,0.1973300129,0.1161961332,0.003933717962,0.1979477555,0.1996359974,0.3223805726,0.2054023147
334,0.06246936321,0.1994337291,0.1033102497,0.003922457341,0.1943418831,0.1995224357,0.3516364098,0.2014223784
335,0.05120005086,0.2005063444,0.107260555,0.003847545013,0.192821458,0.2000521868,0.3516964018,0.1990631372
336,0.05582495406,0.2027566284,0.1100571454,0.003847425804,0.1924773902,0.2011102289,0.3675456047,0.1978336126
337,0.06265645474,0.2056952715,0.1182515994,0.003783741267,0.1930132657,0.2023496628,0.3677856624,0.1972839087
338,0.06805113703,0.2090439051,0.1283273846,0.003903747769,0.1939931661,0.2039125711,0.4013905823,0.1973688453
339,0.06661140919,0.213367328,0.1516308039,0.003959931899,0.1954218596,0.2054516226,0.456802845,0.1976098567
340,0.07060945779,0.2193334848,0.1999385357,0.004034911748,0.1969938874,0.2067407817,0.5403164029,0.1978235245
341,0.07822749764,0.2252969146,0.2505984008,0.004184854217,0.1994175166,0.2083762884,0.5863668919,0.1989793777
342,0.08321805298,0.233820796,0.3436284959,0.004353611264,0.2028312236,0.2102218121,0.6868159175,0.2009520531
343,0.09367724508,0.2399985194,0.4068828821,0.004578517284,0.2071763277,0.212420702,0.7139012218,0.20401299
344,0.09960220009,0.2479326129,0.4975295365,0.004702112172,0.2122061253,0.2144231051,0.769755125,0.2075913399
345,0.1029345617,0.2536575794,0.5535635948,0.00485198712,0.218109265,0.2164254338,0.7699387074,0.211840257
346,0.1316774786,0.2598168254,0.6131102443,0.005088136997,0.2244081944,0.2187443525,0.770178616,0.2170166224
347,0.1237155274,0.2661150396,0.6746779084,0.005324286874,0.2311313748,0.2210632563,0.7704184651,0.2227254957
348,0.1267073601,0.272449851,0.7381984591,0.00550413318,0.2375856191,0.2230656296,0.7706021667,0.2286065817
349,0.1378230155,0.2786204517,0.8028872609,0.005624053534,0.2444377691,0.2247596532,0.7707371116,0.2346385568
350,0.1683130413,0.2826637924,0.8078938127,0.005759079009,0.2502907217,0.2263643742,0.7158465981,0.2406699657
351,0.1538651586,0.2866592407,0.8079189658,0.005894001573,0.2566789091,0.2278784066,0.6639264226,0.2465693951
352,0.1614526659,0.2905369699,0.8049694896,0.006013922393,0.2617590725,0.2293024808,0.6149765849,0.2522263527
353,0.1578519344,0.2939516008,0.7974718213,0.006133945193,0.2668311596,0.230637148,0.5689975619,0.2575477362
354,0.1553684473,0.2967751026,0.8169462085,0.006212668028,0.2714723051,0.2316928953,0.5471839309,0.2625198662
355,0.1601902097,0.2988925874,0.8345785737,0.006231447216,0.2750059366,0.2322816849,0.5260192752,0.2669731975
356,0.1867511272,0.3000209332,0.8177552223,0.006276455242,0.2775958776,0.2330214232,0.4859363139,0.2711271942
357,0.2358734161,0.3002834618,0.7963674664,0.006306495517,0.2800225317,0.2335201651,0.448767662,0.2746407688
358,0.1926512569,0.2999794781,0.7417758107,0.006325222552,0.281047672,0.2339510471,0.3984843791,0.2773608565
359,0.1610185057,0.2984655797,0.712913692,0.006336500868,0.281981349,0.2342011929,0.3685543537,0.2794449925
360,0.2086054087,0.2966180742,0.6538725495,0.006336500403,0.2815512121,0.2344058007,0.329192549,0.2807149291
361,0.1562568694,0.294162035,0.5937687159,0.006325223017,0.2808689177,0.2344820946,0.2962859571,0.2811460793
362,0.1568648368,0.2901275456,0.5588817596,0.006310254335,0.2797083557,0.2344820648,0.2779897451,0.2810548842
363,0.1417037696,0.2852599919,0.5227191448,0.006295217667,0.2781080902,0.2344820946,0.2625356615,0.2804721892
364,0.1449395269,0.2797784507,0.4862649143,0.006284008268,0.2761403024,0.234458372,0.2499977797,0.2794562876
365,0.170485273,0.2737883329,0.4497593939,0.006283940282,0.2738684416,0.2344485521,0.2403112501,0.2780670822
366,0.2076357156,0.2672183216,0.4134874344,0.006284008268,0.2712976038,0.2344687432,0.2334942222,0.2762932181
367,0.2108175159,0.2601746321,0.377735287,0.006283940282,0.2684654891,0.2345188707,0.2295152992,0.2741682231
368,0.2237056047,0.2524896562,0.3801445067,0.00634381501,0.2664431036,0.2346490175,0.2295751572,0.2723364532
369,0.1554360986,0.2451132536,0.3456319273,0.006400083657,0.2641872466,0.2348393649,0.2284377962,0.270219028
370,0.1673546433,0.2370979786,0.3124897778,0.006400152575,0.2610906065,0.2349496335,0.230069533,0.2676227987
371,0.1622160226,0.2294355631,0.2964843214,0.006430124398,0.2589844465,0.2351485491,0.2319794446,0.2651137114
372,0.1658160239,0.2220874876,0.2817697525,0.006475098431,0.2561919391,0.2354588956,0.2346148938,0.2627234757
373,0.1804613471,0.2140795439,0.2540699244,0.006493911147,0.2535981536,0.2357254773,0.2418849915,0.2600399554
374,0.1855619997,0.2070372105,0.240980044,0.006512639578,0.2514419556,0.2360143661,0.2466036528,0.2574025393
375,0.1919095516,0.2020154446,0.2407698184,0.006591446698,0.2494097501,0.2365336865,0.2466974705,0.2552704513
376,0.2034958601,0.1962106824,0.2297360152,0.006670134608,0.247472927,0.2370902449,0.2521377802,0.2531971037
377,0.220386073,0.1908509135,0.2198961228,0.006748856977,0.2459446937,0.2376842946,0.2582477629,0.2511995137
378,0.2380628735,0.1856652349,0.2112849206,0.006775138434,0.2440677285,0.2381746024,0.2650051117,0.249133423
379,0.2427817732,0.1838188171,0.211945042,0.006895297673,0.2429839522,0.238955453,0.2651402354,0.2476054579
380,0.2568296194,0.1798152477,0.2055667639,0.006955376361,0.2415936738,0.2396248132,0.2725925446,0.2460105866
381,0.2420239896,0.1763325483,0.2008200139,0.007015319541,0.2403572053,0.2403314114,0.2807289064,0.2445329428
382,0.2521122396,0.1733873636,0.1978924125,0.007075263187,0.2394824773,0.2410754412,0.2895288169,0.243188858
383,0.2566186488,0.1741452217,0.2000618726,0.007135206368,0.2386123389,0.2418194562,0.289622575,0.2420567274
384,0.2659356296,0.1723892838,0.2000585198,0.007236603182,0.2382383794,0.2427804023,0.2991075814,0.2412426472
385,0.2711185217,0.1747283489,0.2034442872,0.007337999996,0.2378925234,0.2437413484,0.2992427051,0.2406221181
386,0.2591480315,0.1738342792,0.2062834054,0.00743929483,0.2377311587,0.2447469383,0.3093796372,0.2401512712
387,0.2631535232,0.1734267026,0.2114894986,0.007540435996,0.2378555089,0.2457971424,0.3201931715,0.2398449332
388,0.2736293077,0.1777054071,0.2173228711,0.007690259721,0.2382393032,0.2470484525,0.3203767836,0.2399084121
389,0.2898044288,0.1780322343,0.2259207517,0.007791401353,0.2386973053,0.2481435984,0.3317879736,0.2399587184
390,0.2684258223,0.1834637672,0.2334311455,0.00799752865,0.2396260947,0.2496639043,0.3320278823,0.2405566573
391,0.225640133,0.1846708059,0.2459032089,0.008147523738,0.2405825257,0.2510205507,0.3441016674,0.2411417216
392,0.2344849557,0.1907606125,0.2552011311,0.008372599259,0.2418691516,0.2526012957,0.3443416655,0.2420735359
393,0.2674989998,0.1927270144,0.2718497813,0.008578777313,0.2433684468,0.2542416155,0.3571069539,0.2431925535
394,0.2245815992,0.1950420886,0.2916642725,0.008784768172,0.245099172,0.2559414208,0.3705337346,0.2445120066
395,0.2353678495,0.2020458728,0.3048423529,0.009073308669,0.2471688241,0.2578878403,0.370837301,0.2461736947
396,0.2355456352,0.2004504949,0.3411302567,0.009223302826,0.2490939349,0.2594545186,0.3992377818,0.2477184087
397,0.2751248777,0.2071934491,0.3578251898,0.009373296984,0.2512622178,0.261021167,0.3994215429,0.249420628
398,0.3073214591,0.2140763253,0.3755150735,0.009598373435,0.2537614703,0.2628419697,0.399661541,0.2514586151
399,0.2849926353,0.2134266645,0.4252363145,0.009748538025,0.256291151,0.2645141184,0.4306063652,0.2536296844
400,0.2505993247,0.2201194763,0.4473599494,0.009898703545,0.2591190636,0.2661862671,0.4307902157,0.2559474409
401,0.2506791949,0.2267977446,0.4706822336,0.01012378093,0.2620580792,0.2681269646,0.4310302734,0.2585918903
402,0.2409586757,0.2273712754,0.5348222256,0.01024749503,0.265432924,0.26990363,0.4645985067,0.2614166141
403,0.2433955669,0.2337425351,0.5633422732,0.01039743796,0.2686908245,0.2716802955,0.4647822082,0.2643760145
404,0.2392902374,0.2374256104,0.6159871221,0.01047245134,0.2722982466,0.2732259035,0.4825459719,0.2674091458
405,0.206719175,0.2414427847,0.6737559438,0.01054756809,0.2759181559,0.2748170793,0.5009834766,0.2707282603
406,0.2252237052,0.2459735423,0.7361449599,0.01058878284,0.2801505029,0.2764526904,0.5201384425,0.2743449509
407,0.173874259,0.2517211139,0.775008738,0.01066379715,0.2841646671,0.2780883014,0.520273447,0.2780912817
408,0.1768460274,0.256414175,0.8452338576,0.01066371147,0.2882849872,0.2794697583,0.5400187373,0.2819451392
409,0.263174504,0.2617851496,0.8881732821,0.01066362578,0.2928903997,0.2808512151,0.5401124358,0.2859205902
410,0.2788379192,0.2671585679,0.9664471149,0.01066362578,0.2974111736,0.2822701037,0.5604573488,0.2902061045
